EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,2,5,4,5,5,4,2,5,5,1,2,4,5,1,5,4,2,5,5,4,2,5,5,4,5,4,5,5,1,5,2,5,4,4,5,2,5,5,1,5,2,4,4,3,5,2,5,5,26,14,39,22,35,37.74308335820182,94.38897867809928,61.20948528622405,88.29861100851832,84.2564222266214,low,high,high,high,high
2,4,2,5,4,5,4,2,2,5,4,1,2,5,5,1,5,4,5,4,4,4,2,5,5,5,5,2,5,5,1,5,2,5,4,5,4,5,5,5,1,5,2,5,4,2,4,2,5,5,24,15,37,23,36,90.69622914863086,10.931204393400838,67.33806671847192,22.402818363485764,47.73568682836604,high,low,high,low,low
5,4,2,5,4,5,4,2,2,4,4,1,2,5,5,2,5,5,2,4,5,5,2,5,4,4,5,4,5,5,5,5,2,5,4,5,4,2,5,5,1,5,2,5,4,4,5,2,5,5,30,12,37,23,36,0.3554470862498411,66.42861856263067,67.33806671847192,22.402818363485764,47.73568682836604,low,high,high,low,low
1,4,2,5,5,4,4,2,2,4,2,1,2,5,5,2,5,2,2,4,2,4,2,5,5,4,5,2,5,5,2,4,2,5,3,5,5,2,5,5,2,5,2,5,4,4,5,2,5,4,20,12,40,28,36,10.625592781144464,66.42861856263067,58.82614806257208,55.48786072856311,47.73568682836604,low,high,high,high,low
2,4,1,5,4,5,4,2,2,4,4,1,2,5,5,2,4,2,2,2,5,4,2,5,5,4,4,2,5,5,4,4,2,5,4,5,4,2,5,5,1,5,2,5,5,2,4,2,5,5,28,12,36,27,40,17.408831121761065,66.42861856263067,42.497643648784006,26.729640583803864,26.276393842068824,low,high,low,low,low
1,5,2,5,5,2,4,2,2,4,2,1,2,5,5,4,5,2,2,5,2,4,2,5,4,4,5,4,5,5,2,4,2,5,5,5,4,2,5,5,1,5,2,5,5,4,4,2,5,5,19,12,37,26,38,96.9716577977251,66.42861856263067,67.33806671847192,16.971441121751216,30.8161494512681,high,high,high,low,low
5,4,2,5,5,5,5,2,2,4,5,1,2,5,5,1,5,2,2,4,5,4,2,5,4,5,5,2,5,5,5,5,2,5,4,2,4,5,5,4,2,5,2,2,4,4,5,2,5,5,35,15,39,25,36,98.82857089391642,10.931204393400838,61.20948528622405,62.72533070170514,47.73568682836604,high,low,high,high,low
1,5,2,5,5,5,5,2,2,4,5,1,2,5,5,2,5,2,2,5,5,4,2,5,4,4,5,4,5,5,5,5,2,5,5,5,5,2,5,5,1,5,2,5,5,4,4,2,5,5,27,12,38,26,38,19.23934914477008,66.42861856263067,31.89952932069128,16.971441121751216,30.8161494512681,low,high,low,low,low
5,5,2,5,5,4,4,4,2,4,4,1,2,5,5,1,5,4,2,4,5,5,2,2,4,4,5,4,5,5,4,5,2,5,4,2,4,2,5,5,2,5,2,5,4,2,5,2,5,5,37,15,36,22,37,80.7216491799307,10.931204393400838,42.497643648784006,88.29861100851832,79.89197717811061,high,low,low,high,high
5,4,2,5,4,4,5,2,2,2,4,1,2,5,5,2,4,2,2,4,4,4,2,5,4,4,4,2,5,5,4,4,2,5,5,1,4,4,5,4,2,4,2,5,5,5,4,2,5,5,33,12,36,26,39,16.75033313930985,66.42861856263067,42.497643648784006,16.971441121751216,71.01555044068938,low,high,low,low,high
