EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,5,1,5,5,5,1,5,4,5,1,4,1,3,1,2,1,5,4,5,2,4,1,5,5,2,1,1,5,5,2,4,2,5,1,2,1,5,5,5,2,4,1,2,1,4,4,1,5,42,45,31,45,35,31.68718686628433,39.54553199368488,72.65224195615069,37.194794655194656,84.2564222266214,low,low,high,low,high
5,2,4,1,5,5,2,1,4,4,2,1,5,1,5,1,2,1,5,4,5,2,2,2,5,5,1,4,2,5,2,5,4,3,4,2,2,1,2,4,5,2,4,1,5,2,2,5,1,5,34,44,25,41,38,85.44154131469132,21.7977014618734,97.12618716273646,91.30045964853188,30.8161494512681,high,low,high,high,low
5,2,4,2,4,5,5,2,4,4,5,1,4,2,5,1,2,5,5,5,5,2,4,2,5,5,1,4,2,5,5,5,4,4,4,1,2,5,5,4,5,2,4,2,3,1,5,4,2,5,42,36,31,32,34,31.68718686628433,99.6997067980117,72.65224195615069,75.56111690555193,47.69983680359604,low,high,high,high,low
5,2,4,1,5,5,5,5,5,5,5,2,5,1,5,1,2,5,3,5,5,2,4,5,5,5,2,4,5,5,5,2,4,3,4,2,2,1,5,5,5,2,4,2,3,1,5,4,1,5,41,33,34,34,35,23.17901079538796,43.820548958428745,63.54239610140829,19.967478906101498,84.2564222266214,low,low,high,low,high
5,4,5,2,5,5,4,2,5,4,5,1,5,2,5,2,2,5,5,5,5,2,5,4,5,5,2,5,4,5,5,4,4,2,5,5,2,5,1,4,5,2,5,4,4,2,5,4,1,5,36,38,30,35,37,59.521087004267535,3.351090914283969,29.734837852504725,63.65201444637811,79.89197717811061,high,low,low,high,high
5,2,5,1,5,5,5,2,5,4,5,1,4,1,5,1,2,2,5,5,5,2,4,1,5,5,2,1,2,5,5,2,4,1,5,1,2,1,2,4,5,2,4,2,2,1,5,4,1,5,42,47,35,43,35,31.68718686628433,42.2841193254286,69.95048953996736,91.02419778182896,84.2564222266214,low,low,high,high,high
5,5,4,1,5,5,5,1,5,5,5,1,4,1,5,1,2,1,4,5,5,1,5,1,5,5,2,1,1,5,5,5,4,4,4,5,2,1,1,5,5,2,5,2,3,1,4,5,1,5,38,45,29,47,35,31.573038023678745,39.54553199368488,84.55011666031412,5.1590549381931785,84.2564222266214,low,low,high,low,high
5,2,4,1,5,5,5,2,5,4,5,1,4,1,5,1,2,1,2,5,5,2,2,1,5,5,2,1,1,5,5,5,4,1,3,1,2,1,1,4,5,2,4,1,3,1,5,4,1,5,42,47,32,41,34,31.68718686628433,42.2841193254286,70.24063836681471,91.30045964853188,47.69983680359604,low,low,high,high,low
5,2,4,2,5,5,5,1,5,4,5,1,4,1,4,1,2,1,5,4,5,2,5,1,5,5,2,4,1,5,5,2,4,2,4,1,2,1,1,5,5,2,5,2,3,1,4,4,1,5,42,47,34,43,36,31.68718686628433,42.2841193254286,63.54239610140829,91.02419778182896,47.73568682836604,low,low,high,high,low
5,2,5,1,5,5,5,1,5,5,5,2,5,2,5,1,2,5,5,5,5,2,4,1,5,5,2,4,1,5,5,2,4,2,5,1,2,1,2,4,5,2,4,1,2,1,5,4,1,5,42,47,34,39,34,31.68718686628433,42.2841193254286,63.54239610140829,39.95918612564645,47.69983680359604,low,low,high,low,low
5,2,5,2,5,5,5,5,5,4,5,2,4,2,5,1,2,1,4,5,5,2,4,2,5,5,2,1,2,5,5,5,4,4,5,1,2,1,2,4,5,2,4,1,2,1,5,5,1,5,42,41,31,42,35,31.68718686628433,80.03094526863389,72.65224195615069,10.086562051566911,84.2564222266214,low,high,high,low,high
5,2,4,5,5,5,5,2,4,5,5,1,5,2,5,1,2,1,5,5,5,2,5,2,5,5,2,4,4,5,5,2,4,5,4,1,2,1,2,5,5,2,4,2,4,1,4,4,1,5,42,34,34,42,36,31.68718686628433,27.09730031585448,63.54239610140829,10.086562051566911,47.73568682836604,low,low,high,low,low
5,2,5,4,5,5,5,1,5,4,5,1,5,5,5,1,2,5,5,4,5,5,5,2,5,5,2,1,2,5,5,5,4,2,4,2,2,1,4,5,5,2,4,2,5,2,5,5,1,5,40,36,29,44,39,27.42970095760932,99.6997067980117,84.55011666031412,73.90206836914889,71.01555044068938,low,high,high,high,high
5,2,5,2,5,5,5,5,5,5,5,2,5,2,4,1,2,1,3,5,5,2,4,2,5,5,2,1,2,5,5,5,4,1,5,1,2,1,4,5,5,2,4,2,2,1,5,5,1,5,42,40,31,43,34,31.68718686628433,78.62373330733222,72.65224195615069,91.02419778182896,47.69983680359604,low,high,high,high,low
5,2,4,1,5,5,5,5,2,4,5,1,4,2,5,1,2,1,2,5,5,2,4,2,5,5,2,1,1,5,5,2,4,3,4,1,2,1,4,5,5,2,4,2,4,1,2,4,1,5,42,36,32,40,37,31.68718686628433,99.6997067980117,70.24063836681471,70.57756950620531,79.89197717811061,low,high,high,high,high
5,2,4,2,5,5,5,2,2,4,5,2,4,2,5,1,2,1,1,5,5,2,5,1,5,5,2,4,2,5,5,5,4,2,4,1,2,1,5,4,5,2,4,2,3,1,4,4,1,5,42,34,30,41,35,31.68718686628433,27.09730031585448,29.734837852504725,91.30045964853188,84.2564222266214,low,low,low,high,high
5,2,5,2,4,5,4,1,1,4,5,1,4,1,5,1,2,5,2,5,5,2,4,1,5,5,2,4,1,5,5,2,4,1,5,2,2,5,1,5,5,2,5,1,5,1,5,4,1,5,41,42,34,35,38,23.17901079538796,60.86211430445535,63.54239610140829,63.65201444637811,30.8161494512681,low,high,high,high,low
5,2,4,2,4,5,5,1,5,4,5,1,4,5,4,1,2,5,5,4,5,2,4,2,4,5,2,4,2,5,5,2,4,2,5,1,2,1,4,4,5,2,4,4,2,1,4,5,1,5,42,36,34,38,33,31.68718686628433,99.6997067980117,63.54239610140829,11.2864545014926,5.180525557423565,low,high,high,low,low
5,2,5,1,4,5,5,2,5,4,5,1,4,5,5,1,2,1,5,5,5,2,2,4,5,5,2,4,4,5,5,2,4,1,4,1,2,1,1,5,5,2,4,2,3,1,2,4,1,5,42,39,32,39,35,31.68718686628433,58.10382915690394,70.24063836681471,39.95918612564645,84.2564222266214,low,high,high,low,high
5,2,4,1,5,5,5,1,2,4,5,2,4,1,4,1,2,1,2,5,5,2,5,1,5,5,2,1,1,5,5,5,4,3,5,5,2,5,2,5,5,2,4,1,2,1,2,4,1,5,38,41,28,41,35,31.573038023678745,80.03094526863389,16.684345456354073,91.30045964853188,84.2564222266214,low,high,low,high,high
