EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,4,5,2,5,5,5,2,4,5,1,4,4,2,1,5,5,2,2,5,5,4,5,2,5,5,3,5,1,5,5,4,5,4,1,5,1,5,4,5,5,4,5,2,1,5,4,5,2,42,13,38,34,29,31.68718686628433,32.33366918109286,31.89952932069128,19.967478906101498,74.38180867314527,low,low,low,low,high
5,5,4,5,5,5,5,1,2,3,5,1,4,4,2,1,5,5,2,3,5,4,4,5,2,4,5,3,5,1,5,5,4,5,3,2,4,4,5,2,5,5,4,5,4,1,5,4,5,3,42,13,38,35,32,31.68718686628433,32.33366918109286,31.89952932069128,63.65201444637811,34.399379124845744,low,low,low,high,low
5,4,4,5,4,5,5,2,2,4,5,1,4,5,4,1,4,2,2,4,5,4,4,2,4,5,4,3,5,1,5,5,4,5,3,1,4,4,5,4,5,4,4,5,3,2,5,4,4,2,41,16,36,37,33,23.17901079538796,46.41711503819899,42.497643648784006,38.44590142622035,5.180525557423565,low,low,low,low,low
5,5,4,2,4,5,5,5,2,2,5,1,3,5,2,1,4,5,2,2,5,4,4,2,2,5,5,4,5,1,5,5,4,5,4,5,4,4,5,5,5,5,4,5,2,1,4,4,2,2,38,21,36,29,34,31.573038023678745,30.98663404708369,42.497643648784006,17.22022453540239,47.69983680359604,low,low,low,low,low
5,4,4,5,4,5,5,4,2,5,5,1,4,5,2,1,4,1,2,2,5,4,5,4,4,5,4,4,5,2,5,5,4,5,3,1,4,4,5,2,5,5,4,5,3,1,5,4,5,2,42,13,37,36,29,31.68718686628433,32.33366918109286,67.33806671847192,84.74601143852163,74.38180867314527,low,low,high,high,high
5,4,5,5,5,5,5,4,2,2,5,1,4,4,2,1,5,5,2,4,5,4,5,2,2,5,5,4,5,1,5,5,4,5,4,1,4,4,5,1,5,5,4,5,4,1,5,4,5,2,42,16,39,33,31,31.68718686628433,46.41711503819899,61.20948528622405,73.79648807641964,32.83113751931617,low,low,high,high,low
5,4,4,5,2,5,5,5,2,2,5,1,4,5,2,1,4,1,2,2,5,4,5,5,2,5,4,4,5,1,5,5,4,5,3,5,4,1,5,2,5,4,5,5,2,1,5,5,2,2,38,15,36,40,28,31.573038023678745,10.931204393400838,42.497643648784006,70.57756950620531,76.34765069075316,low,low,low,high,high
5,4,4,5,5,5,5,4,2,2,5,1,4,5,4,1,4,5,2,4,5,4,5,5,2,5,4,4,5,1,5,4,4,5,4,1,4,1,5,4,5,4,4,5,3,1,5,4,5,2,42,12,37,35,35,31.68718686628433,66.42861856263067,67.33806671847192,63.65201444637811,84.2564222266214,low,high,high,high,high
5,5,5,5,4,5,5,4,2,2,5,1,4,2,2,1,4,1,2,2,5,4,5,5,4,5,4,4,5,1,5,5,5,5,4,1,4,4,5,5,5,4,4,5,5,1,5,4,5,2,42,15,35,38,39,31.68718686628433,10.931204393400838,69.95048953996736,11.2864545014926,71.01555044068938,low,low,high,low,high
5,5,4,5,4,5,5,5,2,1,5,1,5,5,4,1,4,1,2,2,5,4,5,5,4,5,4,4,5,1,5,4,4,5,4,5,5,5,5,4,5,4,4,5,5,1,5,5,4,4,38,13,37,36,43,31.573038023678745,32.33366918109286,67.33806671847192,84.74601143852163,3.01356884041913,low,low,high,high,low
5,5,4,5,5,5,5,5,2,4,5,1,3,5,2,1,5,1,2,2,5,4,5,5,4,5,4,5,5,1,5,5,4,5,5,1,4,4,5,4,5,4,4,5,3,1,5,4,2,4,42,15,36,33,38,31.68718686628433,10.931204393400838,42.497643648784006,73.79648807641964,30.8161494512681,low,low,low,high,low
