EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,2,5,5,5,2,2,2,4,2,5,2,5,5,1,2,5,5,5,1,5,2,5,5,4,1,4,5,5,5,2,2,5,4,5,2,2,5,5,5,1,2,5,5,2,2,1,5,5,31,15,20,22,38,69.54963898828078,10.931204393400838,78.47127221298067,88.29861100851832,30.8161494512681,high,low,high,high,low
2,2,2,5,5,5,2,5,2,4,2,5,2,5,5,1,2,5,5,5,5,5,2,5,5,4,2,2,5,5,1,2,2,5,2,2,2,5,5,4,2,2,2,5,5,2,2,2,5,5,28,15,22,19,35,17.408831121761065,10.931204393400838,29.099681781785623,54.576639769299184,84.2564222266214,low,low,low,high,high
1,2,2,5,5,3,2,5,2,4,2,5,2,2,5,2,2,5,2,4,2,5,2,5,5,4,2,4,5,5,1,2,2,5,2,2,2,5,5,5,1,2,2,5,4,2,2,2,5,5,24,15,22,17,36,90.69622914863086,10.931204393400838,29.099681781785623,5.486925082312248,47.73568682836604,high,low,low,low,low
1,2,2,5,5,2,2,2,2,4,2,5,2,1,5,5,2,5,2,5,1,2,2,5,5,4,2,5,5,5,1,2,2,5,5,2,2,4,5,5,1,5,2,5,5,4,2,2,5,5,19,16,28,20,39,96.9716577977251,46.41711503819899,16.684345456354073,68.203588745062,71.01555044068938,high,low,low,high,high
5,2,2,5,4,5,2,5,2,4,2,5,2,2,5,2,2,5,2,5,1,2,2,5,5,4,2,4,5,5,1,2,2,5,4,5,2,5,5,5,5,5,2,5,5,2,1,2,4,5,26,16,27,17,37,37.74308335820182,46.41711503819899,25.538415172833563,5.486925082312248,79.89197717811061,low,low,low,low,high
1,2,2,5,5,2,2,5,2,4,2,2,5,5,5,5,2,5,2,4,2,5,2,5,5,4,2,5,5,5,1,2,2,5,4,1,2,5,5,5,1,5,2,5,5,5,2,2,5,5,20,12,28,19,39,10.625592781144464,66.42861856263067,16.684345456354073,54.576639769299184,71.01555044068938,low,high,low,high,high
1,4,4,5,5,2,2,4,2,4,2,5,2,5,5,2,2,5,2,4,2,2,2,5,5,4,1,4,5,5,1,2,4,5,3,2,1,5,5,4,1,4,2,5,4,4,1,1,5,5,23,12,22,21,36,82.11605756095736,66.42861856263067,29.099681781785623,29.236778579807176,47.73568682836604,high,high,low,low,low
5,2,2,5,4,5,2,2,2,4,2,1,2,5,5,1,2,5,5,5,2,2,2,5,5,4,2,2,5,5,2,2,2,5,5,1,1,2,5,5,5,2,2,5,4,2,2,1,5,5,33,15,28,24,37,16.75033313930985,10.931204393400838,16.684345456354073,75.94729258446176,79.89197717811061,low,low,low,high,high
5,2,2,5,5,5,2,4,2,4,2,2,5,2,5,1,2,5,5,4,2,5,1,5,5,5,1,4,5,5,5,5,1,5,5,5,1,5,5,5,1,4,2,5,5,2,1,1,5,5,27,18,21,18,40,19.23934914477008,6.304876883726748,6.37559204247637,54.4445659143086,26.276393842068824,low,low,low,high,low
2,2,2,5,4,5,2,4,5,4,2,1,2,1,5,1,1,5,5,5,5,1,2,5,5,5,1,4,5,5,2,5,2,5,2,5,1,4,5,4,5,5,2,5,4,2,1,2,5,5,28,22,26,19,33,17.408831121761065,41.11702373882272,30.776359863336555,54.576639769299184,5.180525557423565,low,low,low,high,low
5,4,2,5,5,2,2,4,2,4,2,1,2,1,5,2,2,2,2,5,2,5,2,5,5,4,1,4,2,5,2,2,2,5,4,1,2,5,5,4,5,1,2,2,4,2,2,2,2,5,35,25,22,21,36,98.82857089391642,35.775960982566446,29.099681781785623,29.236778579807176,47.73568682836604,high,low,low,low,low
2,5,2,5,5,4,2,5,2,5,2,1,2,2,5,5,2,5,5,5,1,5,2,5,5,5,2,4,5,5,1,4,2,5,2,2,2,5,5,5,1,2,2,5,4,4,1,2,5,5,17,18,20,17,34,56.8825645768269,6.304876883726748,78.47127221298067,5.486925082312248,47.69983680359604,high,low,high,low,low
2,2,1,5,4,2,2,2,1,4,2,1,2,2,5,1,2,5,2,5,5,2,2,5,5,5,1,2,5,5,1,5,1,5,2,1,1,2,5,5,5,2,2,5,2,5,1,2,5,5,31,14,23,23,32,69.54963898828078,94.38897867809928,88.30895236181736,22.402818363485764,34.399379124845744,high,high,high,low,low
1,2,2,5,5,5,2,2,2,5,1,1,2,5,5,5,2,4,5,4,2,5,2,5,5,4,4,4,5,5,1,5,4,5,3,4,2,5,5,5,1,4,2,5,5,5,2,2,5,5,13,15,27,23,37,90.09761252623504,10.931204393400838,25.538415172833563,22.402818363485764,79.89197717811061,high,low,low,low,high
1,4,2,5,5,2,2,4,2,4,2,5,2,5,5,2,2,5,2,5,1,5,2,5,5,4,2,4,5,5,1,2,2,5,3,2,2,5,5,5,1,5,2,5,5,4,2,2,5,5,22,12,23,18,37,89.78559912384115,66.42861856263067,88.30895236181736,54.4445659143086,79.89197717811061,high,high,high,high,high
1,2,1,5,4,2,5,5,2,4,2,5,4,5,5,1,2,5,2,5,5,2,2,5,5,5,2,2,5,5,1,5,1,5,5,1,2,5,5,5,1,5,2,5,4,2,1,2,5,5,29,12,27,19,37,1.4695555483330232,66.42861856263067,25.538415172833563,54.576639769299184,79.89197717811061,low,high,low,high,high
1,4,2,5,5,5,5,4,2,5,2,2,2,5,5,1,2,5,2,5,5,5,2,5,4,4,5,4,5,5,1,5,2,5,5,1,1,4,5,5,5,1,2,5,5,1,1,2,5,5,32,12,23,19,37,72.08839197865544,66.42861856263067,88.30895236181736,54.576639769299184,79.89197717811061,high,high,high,high,high
1,2,2,5,4,2,2,4,2,4,2,2,2,5,5,2,2,5,2,5,1,2,2,5,5,4,2,4,5,5,1,2,2,5,5,2,2,5,5,4,1,2,2,5,4,4,1,2,5,5,22,12,27,18,36,89.78559912384115,66.42861856263067,25.538415172833563,54.4445659143086,47.73568682836604,high,high,low,high,low
5,1,2,5,5,5,4,5,2,4,2,1,2,5,5,1,2,5,2,4,5,5,2,5,5,5,5,4,5,5,2,5,2,5,3,1,2,4,5,3,1,5,2,5,5,5,2,2,4,5,28,13,32,18,36,17.408831121761065,32.33366918109286,70.24063836681471,54.4445659143086,47.73568682836604,low,low,high,high,low
2,5,2,5,5,4,2,5,2,4,2,5,2,5,5,2,2,5,5,5,5,5,1,5,5,5,2,4,5,5,1,5,1,5,2,5,1,4,5,5,5,1,2,5,4,1,1,2,5,5,28,15,13,16,35,17.408831121761065,10.931204393400838,62.725429190784176,22.994146794032744,84.2564222266214,low,low,high,low,high
