EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,5,5,4,5,5,4,2,4,5,5,4,5,5,1,5,2,2,4,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,4,5,4,5,4,4,5,3,1,5,4,5,5,38,12,32,35,36,31.573038023678745,66.42861856263067,70.24063836681471,63.65201444637811,47.73568682836604,low,high,high,high,low
5,2,4,5,5,5,5,2,1,5,5,2,4,2,5,1,2,5,2,5,5,2,5,2,5,5,1,4,5,5,5,5,4,5,4,1,2,5,5,4,5,2,4,5,1,1,2,4,2,5,42,20,27,33,32,31.68718686628433,71.25704566249172,25.538415172833563,73.79648807641964,34.399379124845744,low,high,low,high,low
5,2,4,5,4,5,5,2,2,4,5,2,4,2,5,1,2,5,2,4,5,1,4,2,5,5,1,3,2,5,5,5,4,5,5,1,2,1,5,4,5,1,4,5,2,1,2,4,2,5,42,24,27,37,35,31.68718686628433,55.88683998774796,25.538415172833563,38.44590142622035,84.2564222266214,low,high,low,low,high
5,2,4,2,4,5,5,2,2,4,5,1,4,2,5,1,2,5,5,5,5,2,5,5,5,5,2,2,5,5,5,2,4,5,3,1,2,1,5,4,5,2,4,5,2,1,2,5,2,5,42,24,32,40,32,31.68718686628433,55.88683998774796,70.24063836681471,70.57756950620531,34.399379124845744,low,high,high,high,low
5,2,4,5,5,5,5,1,2,4,5,1,3,5,5,1,2,2,2,5,5,2,4,5,5,5,2,1,5,5,5,2,4,5,5,1,2,4,5,4,5,2,4,5,3,1,2,4,4,5,42,13,32,39,36,31.68718686628433,32.33366918109286,70.24063836681471,39.95918612564645,47.73568682836604,low,low,high,low,low
5,4,4,2,5,5,5,2,2,5,5,2,3,1,5,1,2,5,2,5,5,2,4,2,5,5,2,4,5,5,5,2,4,5,3,1,2,4,5,4,5,2,4,5,2,1,2,4,2,5,42,25,29,32,32,31.68718686628433,35.775960982566446,84.55011666031412,75.56111690555193,34.399379124845744,low,low,high,high,low
5,2,4,5,4,5,5,2,2,4,5,2,4,2,5,1,2,2,2,5,5,2,4,2,5,5,1,4,5,5,5,5,4,5,2,1,2,1,5,4,5,1,4,5,2,1,2,4,2,5,42,21,26,39,31,31.68718686628433,30.98663404708369,30.776359863336555,39.95918612564645,32.83113751931617,low,low,low,low,low
5,2,4,5,5,5,4,5,2,4,5,1,3,2,4,1,2,2,2,4,5,2,1,5,5,5,2,4,5,5,5,2,4,5,5,2,2,4,5,5,5,4,4,5,3,2,4,4,4,4,40,16,35,29,36,27.42970095760932,46.41711503819899,69.95048953996736,17.22022453540239,47.73568682836604,low,low,high,low,low
5,2,5,5,5,5,5,5,2,4,5,2,4,1,5,1,2,5,2,5,5,2,4,5,5,5,2,1,5,5,5,5,4,5,3,5,2,1,5,4,5,2,5,5,2,1,2,4,2,5,38,19,28,38,33,31.573038023678745,8.820583429606408,16.684345456354073,11.2864545014926,5.180525557423565,low,low,low,low,low
5,5,4,5,4,5,5,5,2,4,5,2,5,2,5,1,2,1,2,5,5,2,5,5,5,5,2,5,5,5,5,4,4,5,4,5,2,1,5,4,5,4,4,5,3,2,2,5,5,5,37,15,28,39,34,80.7216491799307,10.931204393400838,16.684345456354073,39.95918612564645,47.69983680359604,high,low,low,low,low
5,2,4,5,4,5,5,2,2,4,5,2,4,2,5,1,2,5,2,5,5,2,4,2,5,5,2,2,5,5,5,5,4,5,2,5,2,5,5,5,5,2,4,5,2,1,5,4,2,5,38,21,31,34,32,31.573038023678745,30.98663404708369,72.65224195615069,19.967478906101498,34.399379124845744,low,low,high,low,low
5,2,4,2,4,5,5,2,2,4,5,2,4,2,5,1,2,5,2,5,5,2,4,2,5,5,2,3,5,5,5,5,4,5,4,1,2,1,5,4,5,2,4,5,4,1,2,4,2,5,42,24,28,37,35,31.68718686628433,55.88683998774796,16.684345456354073,38.44590142622035,84.2564222266214,low,high,low,low,high
5,2,4,5,4,5,5,5,2,4,5,5,4,2,5,1,2,5,2,5,5,2,2,5,5,5,1,4,5,5,5,2,4,5,5,2,2,1,5,5,5,2,4,5,2,1,2,4,2,5,41,18,27,31,35,23.17901079538796,6.304876883726748,25.538415172833563,85.8815905198352,84.2564222266214,low,low,low,high,high
5,2,4,1,5,5,5,2,1,4,5,1,4,2,5,1,2,5,2,5,5,2,2,1,5,5,2,4,5,5,5,5,4,5,5,1,2,1,2,4,5,2,4,2,2,1,4,4,1,5,42,32,31,34,35,31.68718686628433,94.62417059884316,72.65224195615069,19.967478906101498,84.2564222266214,low,high,high,low,high
5,2,4,2,5,5,5,2,2,4,5,5,3,1,5,1,2,5,2,5,5,2,2,2,5,5,1,4,5,5,5,5,4,5,4,1,2,1,5,5,5,2,4,5,2,1,2,4,2,5,42,25,24,33,35,31.68718686628433,35.775960982566446,93.15569843037956,73.79648807641964,84.2564222266214,low,low,high,high,high
