EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,5,1,4,5,5,5,5,2,5,1,4,2,2,1,5,1,5,2,5,4,4,2,4,5,5,4,5,1,5,5,4,2,4,1,5,1,4,1,5,4,4,1,3,1,5,5,1,2,42,40,38,39,33,31.68718686628433,78.62373330733222,31.89952932069128,39.95918612564645,5.180525557423565,low,high,low,low,low
5,5,4,4,4,5,5,5,5,2,5,1,5,4,2,2,5,1,5,2,5,4,5,2,2,5,5,5,4,2,5,5,4,2,3,1,5,5,5,2,5,4,4,4,3,1,5,5,2,2,41,31,38,35,30,23.17901079538796,57.26086112941366,31.89952932069128,63.65201444637811,23.34368453554028,low,high,low,high,low
5,5,5,2,4,5,5,4,5,4,5,1,4,3,2,1,5,1,5,4,5,4,4,2,2,5,5,2,4,1,5,5,4,1,4,5,4,5,1,5,5,4,4,4,4,1,5,4,1,2,38,40,37,37,32,31.573038023678745,78.62373330733222,67.33806671847192,38.44590142622035,34.399379124845744,low,high,high,low,low
5,4,5,4,4,5,5,4,5,2,5,1,4,3,2,1,5,1,4,2,5,5,5,5,4,5,5,5,4,1,5,5,5,4,3,1,5,1,5,4,5,4,5,4,2,1,5,5,1,2,42,27,38,42,34,31.68718686628433,98.45903986936408,31.89952932069128,10.086562051566911,47.69983680359604,low,high,low,low,low
5,4,5,1,5,5,5,4,5,2,5,1,4,3,2,1,4,1,4,2,5,4,5,2,4,5,5,1,1,1,5,5,4,4,4,1,4,1,5,1,5,4,5,4,3,1,5,4,1,2,42,36,37,44,34,31.68718686628433,99.6997067980117,67.33806671847192,73.90206836914889,47.69983680359604,low,high,high,high,low
5,5,5,2,4,5,5,1,5,1,5,1,4,4,2,1,5,1,5,5,5,4,5,4,4,5,4,1,2,1,5,5,5,2,4,5,5,5,5,5,5,4,4,1,4,5,5,5,5,2,34,33,37,44,36,85.44154131469132,43.820548958428745,67.33806671847192,73.90206836914889,47.73568682836604,high,low,high,high,low
5,5,5,2,4,5,5,1,5,2,5,1,4,1,2,1,5,1,5,2,5,5,4,2,4,5,5,1,2,1,5,5,4,3,5,1,5,5,5,2,5,3,4,2,2,1,5,4,2,2,42,39,36,41,34,31.68718686628433,58.10382915690394,42.497643648784006,91.30045964853188,47.69983680359604,low,high,low,high,low
5,5,4,1,5,5,5,5,5,2,5,1,4,2,2,1,4,1,5,2,5,5,5,2,3,5,5,4,2,1,5,5,5,4,4,1,4,1,1,1,5,4,4,2,2,1,5,4,1,2,42,43,35,39,32,31.68718686628433,82.91913751143704,69.95048953996736,39.95918612564645,34.399379124845744,low,high,high,low,low
5,4,4,4,5,5,5,4,5,2,5,1,4,2,2,2,4,1,3,2,5,4,4,4,4,5,5,4,2,1,5,5,4,2,5,2,4,5,4,2,5,4,5,4,3,1,5,5,2,2,40,32,37,36,36,27.42970095760932,94.62417059884316,67.33806671847192,84.74601143852163,47.73568682836604,low,high,high,high,low
5,5,4,4,4,5,5,5,4,2,5,1,4,5,2,1,5,1,5,2,5,4,4,2,4,5,5,5,5,2,5,5,4,4,4,5,5,1,4,1,5,3,4,4,2,2,5,4,1,4,37,28,37,36,33,80.7216491799307,96.961119466268,67.33806671847192,84.74601143852163,5.180525557423565,high,high,high,high,low
5,5,4,4,4,5,5,2,5,2,5,1,4,4,2,2,5,1,5,2,5,5,4,4,2,5,5,1,1,1,5,5,4,1,4,2,5,5,4,4,5,4,4,5,2,2,5,4,1,2,39,34,37,39,33,87.37084388397592,27.09730031585448,67.33806671847192,39.95918612564645,5.180525557423565,high,low,high,low,low
5,5,4,4,4,5,5,1,5,2,5,1,4,2,2,1,5,1,5,4,5,4,4,2,4,5,5,4,4,2,5,5,4,2,5,5,4,1,1,1,5,3,4,1,3,2,5,5,1,2,37,41,36,42,31,80.7216491799307,80.03094526863389,42.497643648784006,10.086562051566911,32.83113751931617,high,high,low,low,low
5,5,4,4,4,5,5,5,5,2,5,1,5,5,2,1,5,1,4,2,5,4,4,2,4,5,5,4,5,1,5,5,4,4,3,5,5,5,2,1,5,5,4,2,3,1,5,4,1,2,38,32,39,34,32,31.573038023678745,94.62417059884316,61.20948528622405,19.967478906101498,34.399379124845744,low,high,high,low,low
5,4,5,2,5,5,5,4,5,2,5,1,4,2,2,2,5,1,5,2,5,4,5,1,2,5,5,4,2,1,5,5,5,4,5,1,5,1,1,2,5,4,4,4,4,2,5,5,2,2,40,40,39,42,35,27.42970095760932,78.62373330733222,61.20948528622405,10.086562051566911,84.2564222266214,low,high,high,low,high
5,5,4,1,4,5,5,4,5,5,5,1,4,5,2,2,5,1,5,4,5,5,5,2,2,5,5,4,1,2,5,5,4,4,3,1,5,5,1,2,5,4,4,2,3,2,5,4,1,2,40,41,37,35,25,27.42970095760932,80.03094526863389,67.33806671847192,63.65201444637811,15.370796609217988,low,high,high,high,low
5,5,4,4,5,5,5,4,5,4,5,1,4,3,2,1,5,1,4,4,5,4,5,2,2,5,5,1,4,1,5,5,4,2,5,5,5,1,4,1,5,5,4,4,5,1,5,4,5,2,38,29,39,42,31,31.573038023678745,57.0615192334398,61.20948528622405,10.086562051566911,32.83113751931617,low,high,high,low,low
5,5,4,3,5,5,5,5,5,5,5,1,4,5,2,1,5,1,5,2,5,4,5,1,2,5,5,2,2,1,5,5,5,2,5,5,5,5,1,5,5,4,5,4,4,5,5,5,1,2,34,39,38,39,35,85.44154131469132,58.10382915690394,31.89952932069128,39.95918612564645,84.2564222266214,high,high,low,low,high
1,5,5,4,4,4,4,5,4,2,5,1,4,4,2,2,5,1,5,2,5,5,5,4,2,4,4,4,5,1,5,5,5,5,4,5,5,5,4,2,2,4,5,4,3,3,5,5,4,2,30,23,35,38,32,0.3554470862498411,26.6900479740304,69.95048953996736,11.2864545014926,34.399379124845744,low,low,high,low,low
5,1,4,2,3,5,5,4,4,2,5,1,4,2,2,1,4,1,5,2,5,4,4,2,2,5,5,4,4,1,5,5,4,1,5,2,5,1,4,1,5,3,4,4,3,2,5,4,2,2,40,36,40,38,31,27.42970095760932,99.6997067980117,58.82614806257208,11.2864545014926,32.83113751931617,low,high,high,low,low
5,4,4,2,5,5,5,4,4,2,5,1,4,5,2,1,4,5,5,2,5,4,4,4,5,5,4,4,5,1,5,5,4,1,5,1,4,5,4,5,5,4,4,4,3,1,5,4,1,4,42,31,36,30,42,31.68718686628433,57.26086112941366,42.497643648784006,96.12317438180868,40.2672599648788,low,high,low,high,low
