EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,5,5,5,5,5,5,2,4,5,5,4,4,2,1,2,5,5,2,5,2,5,5,2,5,1,3,5,1,5,2,4,5,3,5,2,5,5,4,5,2,5,5,2,1,2,5,5,2,38,16,25,34,31,31.573038023678745,46.41711503819899,97.12618716273646,19.967478906101498,32.83113751931617,low,low,high,low,low
5,5,4,4,5,5,5,5,2,4,5,5,4,2,4,1,2,5,2,5,5,5,5,5,4,5,2,1,5,5,5,5,4,5,5,5,2,1,5,5,5,1,4,5,3,1,5,5,2,2,38,19,21,38,32,31.573038023678745,8.820583429606408,6.37559204247637,11.2864545014926,34.399379124845744,low,low,low,low,low
5,2,4,5,5,5,5,5,2,2,5,2,4,5,2,1,2,5,2,4,5,2,4,2,4,5,1,4,5,1,5,5,4,5,5,5,2,5,5,5,5,2,5,5,3,1,2,5,4,2,38,16,27,31,37,31.573038023678745,46.41711503819899,25.538415172833563,85.8815905198352,79.89197717811061,low,low,low,high,high
5,4,5,5,5,5,5,5,2,3,5,2,4,5,2,1,2,1,2,4,5,5,4,5,3,5,2,4,5,5,5,2,4,5,5,1,2,5,5,4,5,2,5,5,5,1,5,5,2,2,42,15,29,36,32,31.68718686628433,10.931204393400838,84.55011666031412,84.74601143852163,34.399379124845744,low,low,high,high,low
5,2,5,5,1,5,5,5,2,4,5,5,4,1,2,1,2,5,1,5,5,2,4,5,2,5,1,3,5,1,5,5,4,5,3,1,2,1,5,5,5,1,5,5,2,1,2,5,2,2,42,18,23,37,25,31.68718686628433,6.304876883726748,88.30895236181736,38.44590142622035,15.370796609217988,low,low,high,low,low
5,5,5,5,5,5,5,1,2,1,5,5,4,5,5,1,2,1,2,4,5,2,5,5,5,5,2,5,5,5,5,2,4,5,5,1,2,1,5,4,5,1,5,5,4,5,5,5,5,5,38,12,27,44,41,31.573038023678745,66.42861856263067,25.538415172833563,73.90206836914889,85.01508360245474,low,high,low,high,high
5,5,4,5,5,5,5,4,1,4,5,2,5,4,2,1,2,1,2,5,5,5,5,5,3,5,2,4,5,2,5,2,5,5,3,1,2,5,5,5,5,2,5,5,2,1,5,4,2,2,42,15,28,38,29,31.68718686628433,10.931204393400838,16.684345456354073,11.2864545014926,74.38180867314527,low,low,low,low,high
5,5,4,5,4,5,5,4,2,4,5,5,4,5,4,1,2,5,2,4,5,2,4,5,4,5,2,4,5,1,5,2,4,5,5,5,2,5,5,5,5,2,5,5,3,1,2,4,2,4,38,15,25,31,38,31.573038023678745,10.931204393400838,97.12618716273646,85.8815905198352,30.8161494512681,low,low,high,high,low
5,2,5,5,5,5,5,5,2,4,5,5,5,5,4,1,2,5,5,2,5,2,5,5,3,5,1,1,5,5,5,5,4,5,3,5,2,5,5,4,5,1,4,5,3,1,5,4,2,4,38,18,26,35,33,31.573038023678745,6.304876883726748,30.776359863336555,63.65201444637811,5.180525557423565,low,low,low,high,low
5,4,5,5,4,5,5,4,2,5,5,5,4,5,2,1,2,5,5,2,5,5,4,5,5,5,5,4,5,1,5,5,5,5,5,5,2,5,5,4,5,2,4,5,2,1,2,5,5,2,38,15,23,33,34,31.573038023678745,10.931204393400838,88.30895236181736,73.79648807641964,47.69983680359604,low,low,high,high,low
5,5,5,4,5,5,5,1,2,5,5,1,4,5,5,1,2,2,2,5,5,5,5,2,5,5,4,5,5,5,5,5,5,5,5,5,2,4,5,5,5,4,5,5,5,1,5,5,4,5,38,17,30,41,38,31.573038023678745,86.45115286391469,29.734837852504725,91.30045964853188,30.8161494512681,low,high,low,high,low
5,5,4,5,5,5,5,4,1,2,5,5,4,5,2,1,2,2,5,2,5,2,4,5,5,5,1,3,5,2,5,2,4,5,3,1,2,1,5,5,5,2,4,5,2,1,2,4,5,2,42,14,24,38,36,31.68718686628433,94.38897867809928,93.15569843037956,11.2864545014926,47.73568682836604,low,high,high,low,low
