EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,4,4,4,5,2,1,2,2,2,1,5,5,1,5,4,5,2,2,2,4,4,2,2,2,5,1,4,1,2,4,5,5,2,4,4,5,4,5,1,3,5,2,5,5,4,5,4,2,17,22,32,40,34,56.8825645768269,41.11702373882272,70.24063836681471,70.57756950620531,47.69983680359604,high,low,high,high,low
1,5,4,5,4,5,4,4,2,3,4,1,5,5,4,4,5,1,2,2,5,4,4,5,5,4,5,4,5,5,1,5,5,2,4,5,5,5,2,5,1,4,4,4,5,4,5,4,4,2,20,20,37,36,37,10.625592781144464,71.25704566249172,67.33806671847192,84.74601143852163,79.89197717811061,low,high,high,high,high
1,4,5,5,4,4,4,1,2,2,4,1,5,5,2,5,4,5,2,2,1,4,5,5,2,5,4,5,4,1,1,4,5,5,2,5,5,1,5,1,1,4,5,5,4,5,4,5,5,2,14,13,36,42,30,20.67768365504791,32.33366918109286,42.497643648784006,10.086562051566911,23.34368453554028,low,low,low,low,low
1,4,4,5,2,4,4,1,2,4,2,1,5,5,2,5,5,1,2,4,2,4,5,5,2,5,5,5,5,5,1,4,4,5,2,5,4,1,5,2,1,4,4,5,4,5,5,4,5,2,13,12,38,42,21,90.09761252623504,66.42861856263067,31.89952932069128,10.086562051566911,23.64161399963165,high,high,low,low,low
1,4,4,5,2,4,5,4,2,4,4,1,5,5,2,5,4,5,2,4,1,4,5,5,1,5,4,4,5,1,1,4,5,4,4,5,4,4,4,4,1,5,5,5,4,4,4,5,4,2,15,15,37,36,28,68.10647851313007,10.931204393400838,67.33806671847192,84.74601143852163,76.34765069075316,high,low,high,high,high
1,5,5,5,3,4,2,5,2,4,2,1,4,5,2,5,4,5,2,4,2,4,5,5,2,4,5,4,4,3,2,4,5,4,3,4,4,1,5,2,2,3,5,2,3,4,5,5,5,2,18,17,33,38,24,13.51772458710916,86.45115286391469,64.5474771529959,11.2864545014926,96.41095947075908,low,high,high,low,high
1,4,5,5,4,4,4,4,2,3,4,1,5,5,4,4,5,1,2,5,5,4,5,5,4,5,5,4,4,1,1,4,4,4,4,4,5,4,4,4,1,4,4,5,5,4,4,5,4,2,21,16,38,39,36,70.36759078969529,46.41711503819899,31.89952932069128,39.95918612564645,47.73568682836604,high,low,low,low,low
1,5,4,5,4,5,2,5,2,3,1,1,4,5,4,5,5,5,2,4,1,5,4,5,4,5,5,4,5,5,1,4,5,5,3,5,4,5,5,5,1,4,4,5,5,5,4,4,5,2,10,12,33,30,33,9.353015390888382,66.42861856263067,64.5474771529959,96.12317438180868,5.180525557423565,low,high,high,high,low
1,4,5,5,4,5,4,4,2,4,4,1,5,5,2,4,4,5,2,4,2,4,5,2,1,5,4,5,4,1,1,4,5,5,4,5,5,5,5,5,1,2,5,5,4,4,4,5,5,2,16,16,34,35,31,49.78357024881296,46.41711503819899,63.54239610140829,63.65201444637811,32.83113751931617,low,low,high,high,low
1,4,5,5,5,5,2,5,2,4,1,1,4,5,1,5,4,5,2,4,1,4,4,5,5,5,4,4,5,2,1,4,4,5,3,5,4,5,5,5,1,4,5,5,5,5,4,4,4,2,10,13,33,31,34,9.353015390888382,32.33366918109286,64.5474771529959,85.8815905198352,47.69983680359604,low,low,high,high,low
1,5,5,5,1,4,2,4,2,3,2,1,5,5,1,5,4,5,2,5,2,4,4,5,1,5,5,4,5,1,1,4,5,4,2,5,4,5,5,5,1,4,5,5,4,5,3,5,5,1,13,13,32,35,24,90.09761252623504,32.33366918109286,70.24063836681471,63.65201444637811,96.41095947075908,high,low,high,high,high
1,4,5,5,5,4,4,5,2,4,4,1,5,5,1,4,4,5,2,5,2,4,5,2,2,2,5,4,4,5,1,4,5,4,3,4,4,1,5,1,1,3,5,2,5,4,4,5,2,2,21,23,35,39,23,70.36759078969529,26.6900479740304,69.95048953996736,39.95918612564645,47.45568237665967,high,low,high,low,low
1,4,5,5,2,5,2,4,2,4,2,1,5,5,2,5,4,5,1,4,2,4,5,5,2,5,4,4,5,5,1,4,5,2,2,5,4,5,2,4,1,4,5,5,5,5,4,5,2,2,12,20,33,36,24,85.53303766911806,71.25704566249172,64.5474771529959,84.74601143852163,96.41095947075908,high,high,high,high,high
1,5,4,5,5,5,5,4,2,4,4,1,5,5,2,5,5,5,2,4,2,4,5,5,2,4,5,4,4,5,1,4,4,5,2,5,4,5,5,1,1,4,4,4,4,5,4,4,5,2,15,14,37,32,23,68.10647851313007,94.38897867809928,67.33806671847192,75.56111690555193,47.45568237665967,high,high,high,high,low
1,5,5,5,2,5,4,5,2,3,2,1,5,5,5,5,5,1,2,5,2,4,5,5,2,5,5,4,4,1,2,4,5,5,4,5,4,5,5,2,1,5,5,5,5,4,4,5,5,4,14,13,37,39,33,20.67768365504791,32.33366918109286,67.33806671847192,39.95918612564645,5.180525557423565,low,low,high,low,low
1,4,4,5,5,4,4,4,2,4,4,1,4,5,2,4,4,1,2,4,2,4,5,2,5,4,5,4,4,5,1,4,5,4,3,5,4,1,5,2,1,4,5,5,5,5,4,4,5,2,17,17,36,41,29,56.8825645768269,86.45115286391469,42.497643648784006,91.30045964853188,74.38180867314527,high,high,low,high,high
1,5,4,5,5,5,5,4,5,4,4,1,4,5,2,5,5,1,2,4,2,4,5,2,5,4,5,4,5,1,1,5,4,5,4,4,5,4,5,2,1,5,5,5,4,5,5,4,5,2,16,18,39,37,33,49.78357024881296,6.304876883726748,61.20948528622405,38.44590142622035,5.180525557423565,low,low,high,low,low
1,5,5,5,5,5,2,4,2,4,4,1,5,4,1,5,5,1,2,4,2,4,5,5,2,4,4,4,5,1,1,4,5,4,4,5,4,1,5,2,1,4,5,5,5,5,4,5,5,2,15,14,33,44,30,68.10647851313007,94.38897867809928,64.5474771529959,73.90206836914889,23.34368453554028,high,high,high,high,low
1,5,5,5,5,5,4,4,5,4,2,1,4,5,2,5,4,1,2,2,2,4,5,5,2,5,4,5,4,1,1,4,5,5,2,5,4,5,5,1,1,4,5,5,4,5,4,5,5,2,12,16,34,38,29,85.53303766911806,46.41711503819899,63.54239610140829,11.2864545014926,74.38180867314527,high,low,high,low,high
1,4,4,5,5,3,4,4,2,3,2,1,5,5,2,5,4,1,2,2,5,4,5,5,2,5,5,4,5,1,2,4,4,5,4,4,5,1,5,4,1,5,4,4,5,4,4,4,5,2,20,13,38,40,36,10.625592781144464,32.33366918109286,31.89952932069128,70.57756950620531,47.73568682836604,low,low,low,high,low
