EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,5,5,3,5,2,4,2,4,2,1,5,5,4,5,2,5,2,4,2,5,5,5,2,5,1,4,5,5,1,5,5,5,3,4,2,1,5,5,2,1,5,5,5,5,2,5,5,2,14,12,19,40,29,20.67768365504791,66.42861856263067,76.42575253043067,70.57756950620531,74.38180867314527,low,high,high,high,high
1,2,4,4,3,5,2,5,2,4,2,1,5,5,4,5,2,5,2,4,1,4,5,5,2,2,1,4,5,3,1,2,5,5,5,5,2,5,5,1,1,5,5,5,5,5,2,5,5,2,14,13,29,34,29,20.67768365504791,32.33366918109286,84.55011666031412,19.967478906101498,74.38180867314527,low,low,high,low,high
1,2,5,5,5,5,2,4,2,4,1,1,5,5,4,5,2,5,5,4,1,2,4,5,2,5,1,5,5,2,1,1,4,5,4,5,2,1,5,5,1,1,5,5,4,5,1,5,5,2,10,15,27,37,34,9.353015390888382,10.931204393400838,25.538415172833563,38.44590142622035,47.69983680359604,low,low,low,low,low
1,2,5,5,5,4,2,5,2,4,2,2,5,5,1,5,2,5,5,5,2,5,5,5,2,5,1,4,5,1,1,2,5,5,5,5,2,5,5,2,1,1,5,5,4,5,1,5,5,2,13,15,22,35,29,90.09761252623504,10.931204393400838,29.099681781785623,63.65201444637811,74.38180867314527,high,low,low,high,high
1,4,5,5,5,5,2,4,2,4,2,5,5,5,2,5,2,4,2,4,1,5,5,5,1,5,1,4,5,1,1,5,5,5,2,1,2,1,5,1,1,1,5,5,4,5,1,5,5,5,15,12,14,41,29,68.10647851313007,66.42861856263067,26.17219239644612,91.30045964853188,74.38180867314527,high,high,low,high,high
1,5,5,5,5,5,2,4,1,4,1,1,5,5,1,5,2,5,2,4,1,4,5,5,1,5,1,4,5,1,1,2,4,5,2,5,2,5,5,5,1,5,5,5,4,5,1,5,5,5,10,11,25,35,32,9.353015390888382,84.09943063463407,97.12618716273646,63.65201444637811,34.399379124845744,low,high,high,high,low
1,2,5,5,2,4,2,5,2,4,2,1,5,2,2,5,2,5,5,4,2,4,5,2,2,5,1,4,5,3,2,4,4,2,3,5,2,4,2,5,2,2,5,2,3,4,2,5,2,2,16,33,24,35,26,49.78357024881296,43.820548958428745,93.15569843037956,63.65201444637811,99.19879134202203,low,low,high,high,high
1,4,5,5,2,5,2,4,2,4,2,1,5,5,2,5,1,5,2,4,2,5,5,5,2,5,1,1,5,1,1,5,5,5,4,5,2,1,5,5,2,2,5,5,4,5,2,5,5,2,13,12,19,43,30,90.09761252623504,66.42861856263067,76.42575253043067,91.02419778182896,23.34368453554028,high,high,high,high,low
1,1,5,5,4,5,2,1,2,4,2,1,5,5,2,5,3,5,2,4,2,2,5,2,2,5,1,4,5,1,1,2,4,5,4,5,4,5,5,5,1,4,5,5,5,5,1,5,5,2,12,15,33,38,33,85.53303766911806,10.931204393400838,64.5474771529959,11.2864545014926,5.180525557423565,high,low,high,low,low
1,2,5,5,5,5,2,5,5,3,2,1,5,5,4,5,2,5,2,4,2,2,5,5,5,4,2,1,5,5,1,2,5,4,4,4,2,1,4,5,1,2,4,5,5,5,1,5,4,2,14,18,28,41,36,20.67768365504791,6.304876883726748,16.684345456354073,91.30045964853188,47.73568682836604,low,low,low,high,low
1,2,5,5,4,5,2,4,2,5,2,1,5,5,2,5,2,5,2,5,2,2,5,2,2,5,1,4,5,1,1,2,5,5,4,5,2,1,5,5,1,1,5,5,5,5,1,5,5,2,12,15,26,40,31,85.53303766911806,10.931204393400838,30.776359863336555,70.57756950620531,32.83113751931617,high,low,low,high,low
1,2,5,5,4,5,2,5,2,5,1,1,5,5,2,4,2,5,1,4,1,2,5,5,2,5,1,4,5,1,1,1,5,5,5,5,2,5,5,4,1,1,5,5,4,5,1,5,2,2,11,14,27,35,31,2.7646869376889143,94.38897867809928,25.538415172833563,63.65201444637811,32.83113751931617,low,high,low,high,low
1,2,5,5,2,5,2,4,2,4,1,2,5,5,2,5,2,5,2,4,2,5,5,5,2,5,1,4,5,2,1,2,5,5,3,5,2,5,5,4,1,2,5,5,5,5,1,5,2,2,11,15,23,36,28,2.7646869376889143,10.931204393400838,88.30895236181736,84.74601143852163,76.34765069075316,low,low,high,high,high
1,2,5,5,2,4,2,4,2,4,2,5,4,2,2,5,2,5,2,4,2,5,5,5,2,5,1,4,5,2,1,4,5,5,3,5,2,1,5,4,1,2,5,5,5,5,1,5,5,2,13,15,18,39,28,90.09761252623504,10.931204393400838,71.09503112747343,39.95918612564645,76.34765069075316,high,low,high,low,high
