EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,2,5,4,5,5,4,2,5,5,1,2,2,5,1,4,5,2,5,5,4,2,2,5,5,4,4,5,5,5,5,2,5,4,1,4,2,5,5,5,4,2,5,2,1,5,1,2,5,42,21,36,20,33,31.68718686628433,30.98663404708369,42.497643648784006,68.203588745062,5.180525557423565,low,low,low,high,low
5,4,2,5,5,5,5,2,2,4,5,1,2,1,5,1,5,2,2,4,5,4,2,2,5,5,4,4,5,5,5,5,2,5,4,1,4,2,5,4,5,4,2,4,2,1,5,1,5,5,42,20,37,25,35,31.68718686628433,71.25704566249172,67.33806671847192,62.72533070170514,84.2564222266214,low,high,high,high,high
5,4,2,5,4,5,5,4,2,4,5,1,2,2,5,1,4,4,2,4,5,4,2,5,5,5,4,4,5,5,5,5,2,5,4,1,4,2,5,4,5,4,2,5,2,1,5,2,4,5,42,16,36,22,34,31.68718686628433,46.41711503819899,42.497643648784006,88.29861100851832,47.69983680359604,low,low,low,high,low
5,5,2,5,5,5,5,2,2,2,5,1,2,4,5,1,5,4,2,5,5,4,2,5,5,5,5,4,5,5,5,5,2,5,5,5,4,2,5,5,5,4,2,4,5,1,5,2,5,5,38,14,37,24,41,31.573038023678745,94.38897867809928,67.33806671847192,75.94729258446176,85.01508360245474,low,high,high,high,high
5,4,2,5,5,5,5,4,2,4,5,1,2,2,5,1,4,2,2,5,5,4,2,5,5,5,4,4,5,5,5,5,2,4,3,1,4,2,5,5,5,4,2,5,5,1,5,2,5,5,42,16,36,24,37,31.68718686628433,46.41711503819899,42.497643648784006,75.94729258446176,79.89197717811061,low,low,low,high,high
5,5,2,4,5,5,5,2,2,4,5,1,2,5,5,1,5,5,2,4,5,4,2,5,5,5,4,4,5,5,5,5,2,5,4,5,4,2,5,4,5,4,2,5,3,2,5,2,5,5,37,13,36,23,36,80.7216491799307,32.33366918109286,42.497643648784006,22.402818363485764,47.73568682836604,high,low,low,low,low
5,5,2,5,5,5,5,2,2,4,5,1,2,5,5,1,5,5,2,4,5,4,2,2,5,5,4,2,5,5,5,5,2,5,5,5,4,4,5,5,5,4,2,2,2,1,5,2,4,5,38,19,36,23,37,31.573038023678745,8.820583429606408,42.497643648784006,22.402818363485764,79.89197717811061,low,low,low,low,high
5,4,2,5,4,5,5,4,2,4,5,1,2,2,5,1,5,5,2,5,5,4,2,5,5,5,5,4,5,5,5,5,2,5,3,5,5,4,5,4,5,4,2,5,2,1,5,2,2,5,38,18,39,19,32,31.573038023678745,6.304876883726748,61.20948528622405,54.576639769299184,34.399379124845744,low,low,high,high,low
5,4,2,5,5,5,5,4,2,4,5,1,2,5,5,1,4,5,2,4,5,4,2,5,5,5,4,4,5,5,5,5,2,5,4,5,4,2,5,5,5,4,2,4,2,1,5,2,2,5,38,16,36,21,36,31.573038023678745,46.41711503819899,42.497643648784006,29.236778579807176,47.73568682836604,low,low,low,low,low
5,4,2,4,4,5,5,2,2,4,5,1,2,5,5,1,4,2,2,5,5,4,2,5,5,5,4,4,4,5,5,5,2,5,5,1,4,2,5,4,5,4,2,5,3,1,5,2,2,5,42,17,36,26,35,31.68718686628433,86.45115286391469,42.497643648784006,16.971441121751216,84.2564222266214,low,high,low,low,high
5,4,2,5,4,5,5,4,2,4,5,1,2,5,5,1,4,2,2,5,5,4,2,5,5,5,4,4,5,5,5,5,2,5,4,5,4,2,5,4,5,4,2,5,5,1,4,2,5,5,38,12,35,24,36,31.573038023678745,66.42861856263067,69.95048953996736,75.94729258446176,47.73568682836604,low,high,high,high,low
5,4,2,5,5,5,5,4,2,4,5,1,2,5,5,1,4,2,2,4,5,4,2,2,4,5,4,4,5,5,5,5,2,5,4,5,4,2,5,5,5,4,2,2,5,1,5,2,5,5,38,18,36,24,38,31.573038023678745,6.304876883726748,42.497643648784006,75.94729258446176,30.8161494512681,low,low,low,high,low
