EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,2,5,4,5,5,4,2,4,5,2,2,2,5,1,2,5,2,4,5,2,2,5,5,5,2,4,5,5,5,5,2,5,3,5,2,4,5,5,5,2,2,5,2,1,2,2,2,5,38,18,26,19,34,31.573038023678745,6.304876883726748,30.776359863336555,54.576639769299184,47.69983680359604,low,low,low,high,low
5,5,2,5,5,5,5,5,2,4,5,2,2,2,5,1,2,5,5,5,5,2,1,5,5,5,2,5,5,5,5,2,2,5,3,1,2,2,5,4,5,2,2,2,2,1,2,2,2,5,42,24,28,18,33,31.68718686628433,55.88683998774796,16.684345456354073,54.4445659143086,5.180525557423565,low,high,low,high,low
5,5,2,5,5,5,4,4,1,4,2,2,2,1,5,1,1,4,5,5,5,5,2,2,5,5,1,4,5,5,5,5,2,5,3,5,2,5,5,4,5,1,2,5,2,1,2,1,2,5,35,24,18,18,33,98.82857089391642,55.88683998774796,71.09503112747343,54.4445659143086,5.180525557423565,high,high,high,high,low
5,4,2,5,4,5,5,2,2,4,5,2,2,1,5,1,2,5,2,4,5,1,2,2,5,5,2,2,5,5,5,5,2,5,5,1,2,5,5,5,5,2,2,5,2,1,2,2,2,5,42,22,27,22,36,31.68718686628433,41.11702373882272,25.538415172833563,88.29861100851832,47.73568682836604,low,low,low,high,low
5,2,2,5,5,5,5,4,2,4,5,5,2,2,5,1,2,5,2,4,5,2,2,5,5,5,1,4,5,5,5,5,2,5,3,5,2,4,5,5,5,1,2,5,2,1,5,2,5,5,38,15,26,19,35,31.573038023678745,10.931204393400838,30.776359863336555,54.576639769299184,84.2564222266214,low,low,low,high,high
5,4,2,5,5,5,5,5,2,4,5,5,4,2,5,1,2,5,2,5,5,2,2,5,5,5,1,5,5,5,5,4,2,5,4,1,2,5,5,5,5,2,2,5,4,1,2,2,2,5,42,18,23,18,37,31.68718686628433,6.304876883726748,88.30895236181736,54.4445659143086,79.89197717811061,low,low,high,high,high
5,2,2,5,4,5,5,5,2,4,5,5,2,2,5,1,2,5,2,4,5,2,2,2,5,5,1,5,5,5,5,5,2,5,4,1,1,5,5,5,5,5,2,5,3,1,5,2,5,5,42,18,29,16,36,31.68718686628433,6.304876883726748,84.55011666031412,22.994146794032744,47.73568682836604,low,low,high,low,low
5,1,2,5,4,5,5,4,2,4,5,5,2,1,5,1,2,4,2,5,5,2,2,5,5,5,1,4,5,5,5,5,1,5,5,5,1,5,5,5,5,2,2,5,1,1,1,2,2,5,38,19,23,18,34,31.573038023678745,8.820583429606408,88.30895236181736,54.4445659143086,47.69983680359604,low,low,high,high,low
5,4,2,5,5,5,5,4,2,4,5,2,2,5,5,1,2,5,2,4,5,2,2,5,5,5,1,5,5,5,5,5,2,5,3,5,2,4,5,5,5,2,2,5,2,1,5,2,5,5,38,12,28,18,35,31.573038023678745,66.42861856263067,16.684345456354073,54.4445659143086,84.2564222266214,low,high,low,high,high
5,5,1,5,5,5,5,4,2,5,5,5,2,1,5,1,2,5,5,5,5,5,2,5,5,5,2,2,5,5,5,5,2,5,3,5,2,5,5,4,5,5,2,5,2,1,5,2,2,5,38,22,25,19,32,31.573038023678745,41.11702373882272,97.12618716273646,54.576639769299184,34.399379124845744,low,low,high,high,low
