EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,5,5,4,5,4,4,4,4,4,1,5,4,1,4,4,5,5,4,2,4,5,4,4,4,4,4,4,3,1,5,5,4,4,5,4,5,4,5,1,3,5,5,5,4,4,5,4,4,17,23,32,36,34,56.8825645768269,26.6900479740304,70.24063836681471,84.74601143852163,47.69983680359604,high,low,high,high,low
1,5,5,4,5,4,4,4,2,2,4,1,4,5,1,5,5,1,5,4,1,4,5,1,2,4,5,1,1,1,1,4,5,1,4,5,5,5,4,5,1,4,5,4,3,5,5,4,1,2,15,34,38,41,33,68.10647851313007,27.09730031585448,31.89952932069128,91.30045964853188,5.180525557423565,high,low,low,high,low
1,5,5,4,4,5,4,5,4,4,4,1,4,4,2,5,4,1,5,4,4,4,5,2,2,4,4,4,5,5,1,4,4,4,4,5,4,5,5,2,1,4,5,4,4,5,5,5,5,2,17,24,35,37,25,56.8825645768269,55.88683998774796,69.95048953996736,38.44590142622035,15.370796609217988,high,high,high,low,low
1,5,5,4,5,3,4,4,5,4,4,1,5,4,2,4,5,5,5,4,4,4,5,4,2,4,4,1,4,1,2,5,5,2,3,4,4,5,4,5,2,4,5,2,3,4,4,5,5,2,24,29,34,39,31,90.69622914863086,57.0615192334398,63.54239610140829,39.95918612564645,32.83113751931617,high,high,high,low,low
1,5,5,4,5,5,4,4,4,2,4,1,5,4,2,5,4,1,5,2,4,4,5,5,2,4,4,5,4,1,1,4,5,2,4,5,4,5,1,1,1,4,5,2,4,5,5,4,5,2,17,30,35,38,33,56.8825645768269,26.384928807169217,69.95048953996736,11.2864545014926,5.180525557423565,high,low,high,low,low
1,4,5,1,4,5,4,5,5,4,4,1,4,2,2,4,4,1,4,4,2,4,5,1,2,4,4,4,1,2,1,4,5,1,4,5,4,5,5,5,1,4,5,4,3,5,4,5,1,2,16,41,35,38,30,49.78357024881296,80.03094526863389,69.95048953996736,11.2864545014926,23.34368453554028,low,high,high,low,low
1,4,5,4,4,5,4,4,2,5,2,1,4,4,2,5,5,1,5,5,2,4,5,4,2,4,5,4,2,5,1,4,5,2,4,5,4,5,1,4,1,4,5,4,5,5,4,4,1,2,13,33,37,38,26,90.09761252623504,43.820548958428745,67.33806671847192,11.2864545014926,99.19879134202203,high,low,high,low,high
1,4,5,4,4,4,4,5,5,2,4,1,4,4,2,5,4,1,5,4,2,4,5,5,2,4,4,4,5,1,1,4,5,2,2,5,4,5,5,4,1,4,5,4,5,5,5,4,5,2,16,24,36,37,32,49.78357024881296,55.88683998774796,42.497643648784006,38.44590142622035,34.399379124845744,low,high,low,low,low
1,5,5,4,3,5,4,5,2,4,4,1,5,4,1,5,5,1,4,5,2,5,5,1,4,5,5,1,1,5,1,5,5,1,3,5,4,5,1,1,1,4,5,5,4,5,5,4,1,2,14,36,35,41,22,20.67768365504791,99.6997067980117,69.95048953996736,91.30045964853188,57.77605750186391,low,high,high,high,high
1,4,5,4,2,4,4,4,5,3,4,1,4,3,2,5,4,1,4,3,2,4,5,4,2,4,4,1,4,3,1,4,4,4,3,5,4,5,4,1,1,4,5,4,3,4,5,4,4,2,17,26,36,40,24,56.8825645768269,65.1757389881823,42.497643648784006,70.57756950620531,96.41095947075908,high,high,low,high,high
1,5,5,4,2,4,4,4,5,4,4,1,5,4,2,5,5,1,2,4,2,4,5,2,2,5,4,2,4,2,2,4,4,2,4,4,4,1,5,1,1,4,5,2,5,4,4,5,4,2,18,28,35,45,26,13.51772458710916,96.961119466268,69.95048953996736,37.194794655194656,99.19879134202203,low,high,high,low,high
1,5,5,4,4,4,4,5,4,4,4,1,5,5,2,5,5,1,4,4,3,4,5,4,4,4,4,1,4,3,1,5,4,1,4,5,4,5,1,5,1,4,5,5,5,5,4,5,4,2,17,28,34,41,33,56.8825645768269,96.961119466268,63.54239610140829,91.30045964853188,5.180525557423565,high,high,high,high,low
1,4,5,4,4,4,4,5,2,3,4,1,5,4,2,5,4,1,4,4,2,4,5,1,2,5,4,2,4,5,1,4,4,2,4,4,4,5,1,2,1,4,5,4,5,5,4,5,4,2,16,30,35,40,27,49.78357024881296,26.384928807169217,69.95048953996736,70.57756950620531,23.92230787489129,low,low,high,high,low
1,5,5,4,5,5,4,5,4,5,4,1,5,4,1,5,4,5,5,5,2,4,5,1,4,3,4,5,4,5,1,4,5,1,4,4,4,5,1,5,1,4,5,4,5,5,4,5,4,2,17,34,34,34,29,56.8825645768269,27.09730031585448,63.54239610140829,19.967478906101498,74.38180867314527,high,low,high,low,high
1,5,5,2,2,5,4,4,5,2,4,1,5,4,2,5,4,5,5,2,2,4,5,1,2,5,4,1,4,2,1,4,5,1,2,4,4,5,4,4,1,4,5,4,3,5,4,5,5,2,15,33,34,39,29,68.10647851313007,43.820548958428745,63.54239610140829,39.95918612564645,74.38180867314527,high,low,high,low,high
1,5,5,4,5,4,4,5,4,2,4,1,4,4,2,4,4,1,5,4,1,4,5,4,2,4,5,4,4,2,1,4,4,4,4,5,4,5,2,2,1,4,5,4,4,4,4,4,4,2,17,27,35,36,31,56.8825645768269,98.45903986936408,69.95048953996736,84.74601143852163,32.83113751931617,high,high,high,high,low
1,5,5,4,4,5,4,5,4,3,4,1,5,4,1,5,4,5,5,5,2,4,5,5,2,5,4,4,4,2,1,4,5,5,3,5,4,5,4,5,1,4,5,4,5,4,4,5,5,2,15,22,34,35,30,68.10647851313007,41.11702373882272,63.54239610140829,63.65201444637811,23.34368453554028,high,low,high,high,low
1,4,5,4,5,5,4,5,5,5,4,1,5,4,2,4,4,5,5,4,2,4,5,5,2,4,4,4,4,2,1,5,5,2,4,5,4,5,5,5,1,4,5,4,4,5,4,5,5,5,16,25,34,35,34,49.78357024881296,35.775960982566446,63.54239610140829,63.65201444637811,47.69983680359604,low,low,high,high,low
1,5,5,3,4,4,4,4,3,4,4,1,5,4,2,5,5,5,4,5,3,4,5,1,2,4,5,1,5,5,1,5,5,1,4,5,5,5,2,5,1,5,5,1,5,5,5,5,3,2,17,35,38,39,28,56.8825645768269,53.631637055925054,31.89952932069128,39.95918612564645,76.34765069075316,high,high,low,low,high
1,4,5,4,5,3,4,5,5,5,4,1,5,5,2,2,4,5,5,4,5,4,5,5,4,4,4,1,5,1,1,5,5,4,4,4,4,1,1,5,2,4,5,4,5,4,5,5,4,5,26,26,35,42,38,37.74308335820182,65.1757389881823,69.95048953996736,10.086562051566911,30.8161494512681,low,high,high,low,low
