EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,2,5,5,5,4,4,2,4,2,1,3,5,3,5,4,5,2,4,2,4,2,5,2,5,4,4,5,3,1,4,4,5,2,5,4,4,5,3,1,4,2,5,5,5,4,2,5,4,12,12,35,22,31,85.53303766911806,66.42861856263067,69.95048953996736,88.29861100851832,32.83113751931617,high,high,high,high,low
1,4,2,5,1,4,4,5,2,4,4,1,2,5,3,1,5,5,5,5,5,4,2,5,2,4,5,3,5,5,5,5,2,5,5,4,4,1,5,5,1,4,2,5,4,4,5,2,5,5,29,15,37,22,29,1.4695555483330232,10.931204393400838,67.33806671847192,88.29861100851832,74.38180867314527,low,low,high,high,high
1,4,2,5,1,4,4,5,2,3,2,1,3,5,3,5,5,4,5,4,5,5,2,5,4,5,5,4,5,5,1,5,2,5,3,5,4,5,5,5,1,5,2,5,5,4,4,2,5,2,17,15,36,19,29,56.8825645768269,10.931204393400838,42.497643648784006,54.576639769299184,74.38180867314527,high,low,low,high,high
1,1,2,5,5,3,4,4,2,4,2,1,2,5,4,4,5,5,2,4,2,4,2,5,2,2,5,4,5,2,2,4,2,5,5,5,4,5,5,1,2,5,2,5,3,4,5,2,5,2,21,12,42,18,30,70.36759078969529,66.42861856263067,16.87236110823851,54.4445659143086,23.34368453554028,high,high,low,high,low
1,5,2,5,5,5,4,4,2,4,1,1,4,5,5,5,5,5,2,4,1,4,2,5,1,5,5,2,5,5,1,4,4,5,4,5,4,4,5,1,1,5,2,5,4,5,5,2,4,2,10,13,38,25,27,9.353015390888382,32.33366918109286,31.89952932069128,62.72533070170514,23.92230787489129,low,low,low,high,low
1,5,2,5,4,4,4,2,2,4,2,1,2,5,4,5,5,2,2,4,2,4,2,5,2,4,5,2,5,5,1,4,2,5,3,4,4,4,5,1,1,5,2,5,3,5,5,2,5,2,15,12,38,26,24,68.10647851313007,66.42861856263067,31.89952932069128,16.971441121751216,96.41095947075908,high,high,low,low,high
1,1,2,5,2,4,4,4,2,4,2,1,4,5,4,5,5,4,2,4,1,4,2,5,2,5,5,5,5,2,1,5,2,5,2,5,5,5,5,1,1,5,2,5,4,5,5,2,5,2,12,12,42,20,25,85.53303766911806,66.42861856263067,16.87236110823851,68.203588745062,15.370796609217988,high,high,low,high,low
1,5,2,5,5,4,5,2,2,5,5,1,2,5,3,4,5,2,5,4,4,4,2,5,1,4,5,4,5,5,1,5,2,5,2,4,4,4,5,3,1,5,2,5,5,4,4,2,5,2,22,15,37,24,25,89.78559912384115,10.931204393400838,67.33806671847192,75.94729258446176,15.370796609217988,high,low,high,high,low
1,4,2,5,3,2,4,2,2,4,4,1,4,5,2,2,5,2,2,2,4,4,2,5,2,5,5,2,5,2,1,4,2,5,2,4,4,4,5,1,2,5,2,5,4,5,5,2,5,2,24,12,39,28,26,90.69622914863086,66.42861856263067,61.20948528622405,55.48786072856311,99.19879134202203,high,high,high,high,high
1,5,2,5,4,4,4,2,2,4,2,1,2,5,4,4,5,5,2,4,2,4,2,5,2,5,5,4,5,5,1,5,2,5,4,4,5,2,5,1,1,5,2,5,4,5,5,2,5,2,15,12,38,23,26,68.10647851313007,66.42861856263067,31.89952932069128,22.402818363485764,99.19879134202203,high,high,low,low,high
1,4,2,5,2,5,2,4,5,4,1,1,3,5,3,5,4,5,5,2,1,4,2,5,2,5,4,4,5,5,1,4,4,5,5,5,4,4,5,5,1,4,2,5,5,5,4,2,5,2,10,18,33,22,31,9.353015390888382,6.304876883726748,64.5474771529959,88.29861100851832,32.83113751931617,low,low,high,high,low
1,5,2,5,5,5,4,4,2,4,2,1,4,5,3,5,5,4,5,4,2,4,2,5,4,5,5,4,5,5,1,5,4,5,4,5,5,4,5,1,1,5,4,5,5,5,5,2,5,2,12,15,38,26,29,85.53303766911806,10.931204393400838,31.89952932069128,16.971441121751216,74.38180867314527,high,low,low,low,high
