EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,2,5,1,5,2,4,5,5,1,2,4,5,4,5,1,5,5,4,1,1,2,5,1,5,1,2,5,1,1,5,2,5,2,5,1,5,5,5,1,5,4,5,4,4,1,1,5,2,11,18,22,23,27,2.7646869376889143,6.304876883726748,29.099681781785623,22.402818363485764,23.92230787489129,low,low,low,low,low
1,4,2,5,5,5,2,5,2,4,2,5,5,1,3,5,2,5,2,4,1,5,2,5,2,5,5,4,5,5,1,5,2,5,4,5,2,5,5,1,1,1,2,5,3,2,1,2,4,2,14,17,18,20,25,20.67768365504791,86.45115286391469,71.09503112747343,68.203588745062,15.370796609217988,low,high,high,high,low
5,5,1,5,5,5,2,4,2,2,5,5,5,2,5,1,1,5,5,2,2,2,2,5,5,5,1,4,5,5,2,5,2,5,2,5,1,5,5,1,5,1,2,5,2,1,1,1,5,5,32,18,14,19,34,72.08839197865544,6.304876883726748,26.17219239644612,54.576639769299184,47.69983680359604,high,low,low,high,low
1,5,5,5,1,5,5,4,1,5,1,5,1,5,1,5,1,5,5,5,1,5,2,5,2,5,1,5,5,5,1,5,4,5,1,1,5,5,5,1,1,5,4,5,5,5,1,1,5,2,14,14,22,22,16,20.67768365504791,94.38897867809928,29.099681781785623,88.29861100851832,15.79449662724149,low,high,low,high,low
1,5,2,5,1,5,2,5,1,5,1,5,5,5,5,4,1,5,5,4,1,4,2,5,5,5,5,4,5,1,1,5,2,5,5,5,1,5,5,5,1,5,2,5,5,5,1,1,5,1,11,14,20,19,35,2.7646869376889143,94.38897867809928,78.47127221298067,54.576639769299184,84.2564222266214,low,high,high,high,high
1,4,5,5,1,5,2,4,5,4,1,5,5,5,4,4,2,5,5,4,1,5,2,5,5,5,1,4,5,4,1,5,4,5,1,2,5,5,5,5,1,5,5,5,3,5,1,1,5,5,14,18,21,28,30,20.67768365504791,6.304876883726748,6.37559204247637,55.48786072856311,23.34368453554028,low,low,low,high,low
1,5,4,5,5,4,1,5,1,4,1,5,5,5,4,5,2,5,2,2,2,1,2,5,5,4,1,5,5,1,1,1,4,5,1,5,1,5,5,1,1,1,2,5,5,5,1,1,5,2,13,11,19,22,34,90.09761252623504,84.09943063463407,76.42575253043067,88.29861100851832,47.69983680359604,high,high,high,high,low
1,4,4,5,5,5,1,5,2,4,2,5,4,4,4,5,1,5,4,4,1,5,4,5,1,4,1,5,5,5,1,5,2,5,5,5,1,4,5,5,1,5,4,5,5,5,1,4,5,5,12,15,15,27,35,85.53303766911806,10.931204393400838,43.93844038603779,26.729640583803864,84.2564222266214,high,low,low,low,high
1,5,5,5,1,4,5,4,2,5,1,5,5,5,5,5,5,5,5,4,1,5,2,5,1,5,4,5,5,5,1,4,2,5,2,5,2,5,5,1,1,1,5,5,4,5,1,2,5,2,11,15,23,26,20,2.7646869376889143,10.931204393400838,88.30895236181736,16.971441121751216,45.26282303186811,low,low,high,low,low
1,4,2,5,1,1,1,2,1,4,1,5,1,5,4,5,1,5,2,4,1,5,2,5,1,5,1,4,5,4,1,5,2,5,2,1,2,5,5,5,1,1,2,5,5,5,1,2,5,1,18,11,12,19,25,13.51772458710916,84.09943063463407,65.8953986887164,54.576639769299184,15.370796609217988,low,high,high,high,low
1,4,2,5,5,5,2,4,2,4,1,5,5,5,4,5,2,4,2,4,1,5,2,5,2,4,1,4,5,4,1,4,2,5,1,5,2,4,5,3,1,5,4,5,4,5,2,1,5,2,11,12,20,24,27,2.7646869376889143,66.42861856263067,78.47127221298067,75.94729258446176,23.92230787489129,low,high,high,high,low
1,4,4,5,5,5,1,4,2,4,2,1,5,4,4,5,2,5,2,4,1,5,2,5,1,5,1,5,5,3,1,5,4,5,5,5,2,5,5,3,1,2,5,5,4,5,1,4,5,4,11,13,18,29,33,2.7646869376889143,32.33366918109286,71.09503112747343,17.22022453540239,5.180525557423565,low,low,high,low,low
