EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,4,5,5,5,5,4,2,4,5,1,4,2,5,1,4,2,2,4,5,5,4,2,4,5,4,4,5,5,5,5,4,2,4,2,4,1,5,3,5,4,4,5,2,1,5,4,2,5,41,24,35,37,33,23.179010795387956,55.88683998774796,69.95048953996736,38.44590142622035,5.180525557423565,low,high,high,low,low
5,4,4,2,5,5,5,2,2,4,5,1,4,2,5,1,4,2,2,5,5,3,4,2,5,5,4,4,2,5,5,5,4,5,3,2,4,1,2,5,5,4,4,5,2,1,5,5,5,5,41,27,37,40,34,23.179010795387956,98.45903986936408,67.33806671847192,70.57756950620531,47.69983680359604,low,high,high,high,low
5,4,4,5,4,5,5,1,2,4,5,1,4,2,5,1,4,1,2,4,5,4,4,5,5,5,5,4,5,5,5,4,4,5,5,1,4,2,2,4,5,4,4,5,3,1,4,4,2,5,42,21,37,40,36,31.687186866284332,30.98663404708369,67.33806671847192,70.57756950620531,47.73568682836604,low,low,high,high,low
5,4,4,2,4,5,5,4,2,4,5,1,4,2,5,1,4,5,2,4,5,4,4,2,4,5,4,4,5,5,5,5,4,5,3,2,4,2,5,3,5,4,4,5,2,1,4,5,5,5,41,21,35,34,31,23.179010795387956,30.98663404708369,69.95048953996736,19.967478906101498,32.83113751931617,low,low,high,low,low
5,4,4,5,4,5,5,2,2,4,5,1,4,2,5,1,4,1,2,4,5,4,4,2,5,5,4,4,5,4,5,4,4,2,4,2,4,2,5,4,5,4,4,5,2,1,4,4,2,5,41,24,36,39,35,23.179010795387956,55.88683998774796,42.497643648784006,39.95918612564645,84.2564222266214,low,high,low,low,high
5,4,4,2,5,5,5,1,2,4,5,1,4,2,5,1,4,5,2,4,5,4,4,2,5,5,4,4,5,4,5,5,4,5,3,2,4,1,2,3,5,4,4,5,3,1,4,5,2,5,41,27,35,38,35,23.179010795387956,98.45903986936408,69.95048953996736,11.2864545014926,84.2564222266214,low,high,high,low,high
5,4,4,5,5,5,5,1,2,4,5,1,4,2,5,1,4,1,2,4,5,4,4,2,5,5,4,3,5,5,5,4,4,5,4,1,4,2,5,5,5,4,4,5,2,1,4,5,2,5,42,21,36,42,36,31.687186866284332,30.98663404708369,42.497643648784006,10.086562051566911,47.73568682836604,low,low,low,low,low
5,4,4,5,5,5,5,1,2,4,5,1,4,2,5,1,4,1,2,4,5,4,4,2,5,5,4,5,5,5,5,5,4,5,3,2,4,1,5,3,5,4,4,5,3,1,4,4,2,5,41,21,35,40,34,23.179010795387956,30.98663404708369,69.95048953996736,70.57756950620531,47.69983680359604,low,low,high,high,low
5,4,4,5,5,5,5,1,2,4,5,1,4,2,5,1,4,5,2,4,5,5,4,5,4,5,4,4,5,5,5,4,4,5,3,1,4,1,2,4,5,4,4,5,4,1,4,4,2,5,42,21,35,37,35,31.687186866284332,30.98663404708369,69.95048953996736,38.44590142622035,84.2564222266214,low,low,high,low,high
5,4,4,5,5,5,5,2,2,4,5,1,4,5,5,1,4,2,2,4,5,5,4,2,5,5,4,4,5,5,5,4,4,5,4,1,4,2,5,4,5,4,4,5,3,1,4,4,2,5,42,18,35,38,36,31.687186866284332,6.304876883726748,69.95048953996736,11.2864545014926,47.73568682836604,low,low,high,low,low
5,4,4,5,4,5,5,1,2,4,5,1,4,2,5,1,4,1,2,5,5,4,4,2,5,5,4,4,5,4,5,5,4,5,3,2,4,1,5,4,5,4,4,5,2,1,4,4,2,5,41,21,35,41,33,23.179010795387956,30.98663404708369,69.95048953996736,91.30045964853188,5.180525557423565,low,low,high,high,low
5,4,4,5,4,5,5,4,2,4,5,1,4,2,5,1,4,5,2,5,5,4,4,5,4,5,4,4,5,5,5,5,4,5,4,1,4,1,5,4,5,4,4,5,3,1,5,4,2,5,42,18,36,34,33,31.687186866284332,6.304876883726748,42.497643648784006,19.967478906101498,5.180525557423565,low,low,low,low,low
5,4,4,5,5,5,5,5,2,4,5,1,4,2,5,1,4,2,2,4,5,3,4,5,5,5,5,5,5,4,5,4,4,5,3,2,4,2,5,4,5,4,4,5,3,1,4,4,5,5,41,15,38,34,36,23.179010795387956,10.931204393400838,31.89952932069128,19.967478906101498,47.73568682836604,low,low,low,low,low
5,4,4,5,5,5,5,1,2,4,5,1,4,2,5,1,4,5,2,4,5,4,4,2,4,5,4,5,5,5,5,5,4,5,3,2,4,1,5,5,5,4,4,2,3,1,4,5,2,5,41,24,35,37,35,23.179010795387956,55.88683998774796,69.95048953996736,38.44590142622035,84.2564222266214,low,high,high,low,high
5,4,4,5,4,5,5,1,2,4,5,1,4,2,5,1,4,2,2,5,5,5,4,2,5,5,4,5,5,4,5,5,4,5,5,1,4,1,5,3,5,4,4,5,2,1,4,4,2,5,42,21,34,39,34,31.687186866284332,30.98663404708369,63.54239610140829,39.95918612564645,47.69983680359604,low,low,high,low,low
5,4,4,5,5,5,5,2,2,5,5,1,4,2,5,1,4,2,2,5,5,4,4,2,4,5,4,4,5,5,5,5,4,5,5,1,4,2,5,5,5,4,4,5,3,1,4,4,2,5,42,21,35,38,35,31.687186866284332,30.98663404708369,69.95048953996736,11.2864545014926,84.2564222266214,low,low,high,low,high
5,4,4,5,5,5,5,1,2,4,5,1,4,2,5,1,4,5,2,4,5,4,4,2,5,5,5,3,2,5,5,4,4,5,4,2,4,2,5,4,5,4,4,5,3,1,5,4,2,5,41,24,38,37,36,23.179010795387956,55.88683998774796,31.89952932069128,38.44590142622035,47.73568682836604,low,high,low,low,low
