EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,2,2,4,5,5,2,4,4,5,1,2,2,2,1,4,2,5,2,5,4,1,2,2,5,4,2,1,2,5,5,2,2,3,2,4,2,2,2,5,4,2,2,2,2,5,2,2,2,40,42,35,27,27,27.42970095760932,60.86211430445535,69.95048953996736,26.729640583803864,23.922307874891292,low,high,high,low,low
5,5,2,2,2,5,5,2,5,3,5,1,2,2,2,1,5,5,5,2,5,4,2,2,2,5,4,2,2,2,5,5,2,2,4,5,4,2,2,2,5,4,2,4,2,2,5,2,2,4,37,40,36,25,29,80.7216491799307,78.62373330733222,42.497643648784006,62.72533070170514,74.38180867314527,high,high,low,high,high
5,5,2,2,2,5,5,2,5,4,5,1,2,1,2,1,4,2,5,2,5,2,2,4,2,5,5,2,1,2,5,5,2,2,3,1,4,2,2,4,5,4,2,2,2,1,5,2,1,2,42,43,38,28,27,31.687186866284332,82.91913751143704,31.89952932069128,55.48786072856311,23.922307874891292,low,high,low,high,low
5,4,2,5,2,5,5,2,4,4,5,1,2,2,4,1,4,5,5,2,5,5,2,2,2,5,5,2,1,2,5,5,2,2,4,2,4,2,2,2,5,4,2,2,2,1,5,2,1,3,41,40,36,25,29,23.179010795387956,78.62373330733222,42.497643648784006,62.72533070170514,74.38180867314527,low,high,low,high,high
5,5,2,5,2,5,5,2,5,2,5,1,2,2,2,1,4,2,5,2,5,4,2,2,2,5,5,2,4,2,5,5,2,2,5,2,5,2,2,5,5,4,2,2,2,1,5,2,2,2,41,37,37,28,32,23.179010795387956,72.51416026733875,67.33806671847192,55.48786072856311,34.399379124845744,low,high,high,high,low
5,4,2,2,2,5,5,2,5,2,5,1,2,2,2,1,4,2,5,4,5,4,2,2,2,5,5,2,2,2,5,5,2,2,4,1,4,2,1,4,5,4,2,1,2,1,4,2,1,2,42,45,36,28,28,31.687186866284332,39.54553199368488,42.497643648784006,55.48786072856311,76.34765069075316,low,low,low,high,high
5,4,2,2,2,5,5,2,5,4,5,1,2,2,2,1,4,2,5,2,5,4,2,2,2,5,5,2,2,2,5,5,2,1,3,2,4,2,4,2,5,4,2,1,2,1,4,2,1,3,41,43,36,28,26,23.179010795387956,82.91913751143704,42.497643648784006,55.48786072856311,99.19879134202203,low,high,low,high,high
5,4,2,2,2,5,5,2,5,3,5,1,2,1,2,1,5,2,5,2,5,4,2,2,2,5,5,2,2,2,5,5,2,2,2,2,5,2,2,5,5,4,2,2,2,1,5,2,1,3,41,44,39,28,29,23.179010795387956,21.7977014618734,61.20948528622405,55.48786072856311,74.38180867314527,low,low,high,high,high
5,4,2,2,2,5,5,2,5,4,5,1,2,2,2,1,4,2,5,2,5,4,2,2,2,5,4,2,2,2,5,5,2,2,2,1,5,2,2,2,5,4,2,2,2,2,5,2,2,2,41,42,37,28,24,23.179010795387956,60.86211430445535,67.33806671847192,55.48786072856311,96.41095947075908,low,high,high,high,high
5,4,2,5,2,5,5,2,4,4,5,1,2,2,2,1,4,2,5,2,5,2,2,2,2,5,5,2,2,2,5,5,2,2,5,1,4,2,2,4,5,5,2,2,2,1,5,2,1,3,42,39,40,28,30,31.687186866284332,58.10382915690394,58.82614806257208,55.48786072856311,23.34368453554028,low,high,high,high,low
5,4,2,2,2,5,5,2,4,2,5,1,2,2,2,1,5,2,5,2,5,4,2,2,2,5,4,2,4,2,5,5,2,3,2,5,5,2,2,2,5,4,2,4,2,1,4,2,2,2,38,36,37,28,26,31.573038023678745,99.6997067980117,67.33806671847192,55.48786072856311,99.19879134202203,low,high,high,high,high
5,4,2,5,2,5,5,2,5,2,5,1,2,2,2,1,4,5,5,2,5,2,1,5,5,5,5,2,2,2,5,5,2,2,2,2,4,2,1,2,5,4,2,2,2,1,4,2,1,3,41,38,38,24,30,23.179010795387956,3.351090914283969,31.89952932069128,75.94729258446176,23.34368453554028,low,low,low,high,low
