EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,1,5,1,4,5,4,1,1,5,2,1,5,4,1,2,3,1,2,5,5,5,5,1,2,5,1,1,1,5,5,5,5,1,4,3,4,1,1,4,1,3,5,1,5,5,2,5,1,2,24,40,29,50,25,90.69622914863086,78.62373330733222,84.55011666031412,46.39465952817822,15.370796609217988,high,high,high,low,low
1,1,5,1,5,5,5,1,1,5,3,1,5,4,5,2,3,1,2,5,4,5,5,1,2,5,1,1,1,5,2,5,4,1,4,2,5,5,1,1,1,3,5,1,5,3,2,5,1,4,24,40,31,45,29,90.69622914863086,78.62373330733222,72.65224195615069,37.194794655194656,74.38180867314527,high,high,high,low,high
1,5,5,1,3,5,5,1,1,5,4,1,5,3,2,1,4,1,2,5,2,4,5,1,2,5,2,1,1,5,2,5,5,1,4,1,4,5,1,5,1,2,5,1,5,2,2,5,1,2,26,41,28,46,26,37.74308335820182,80.03094526863389,16.684345456354073,33.024077625152536,99.19879134202203,low,high,low,low,high
1,1,5,1,4,5,4,1,1,4,4,1,5,5,1,1,2,1,2,5,5,5,5,1,2,5,1,1,1,5,1,5,4,1,4,1,4,5,1,2,1,3,5,1,4,2,3,5,1,2,28,39,29,45,23,17.408831121761065,58.10382915690394,84.55011666031412,37.194794655194656,47.45568237665967,low,high,high,low,low
1,1,5,1,5,5,4,1,1,1,3,1,5,5,2,2,3,1,5,5,4,5,5,1,4,5,1,1,1,5,1,5,4,1,4,1,4,5,1,5,1,1,5,1,4,3,3,5,1,5,24,42,28,45,36,90.69622914863086,60.86211430445535,16.684345456354073,37.194794655194656,47.73568682836604,high,high,low,low,low
1,1,5,1,4,4,4,1,1,5,2,1,5,2,1,1,4,1,2,5,2,5,5,1,2,5,2,1,1,5,1,5,5,1,4,1,2,5,1,5,1,3,5,1,5,3,4,5,1,2,23,42,31,46,26,82.11605756095736,60.86211430445535,72.65224195615069,33.024077625152536,99.19879134202203,high,high,high,low,high
1,1,5,2,4,5,5,1,1,5,5,1,5,2,2,1,3,1,1,5,5,5,5,1,4,5,2,1,1,5,1,5,5,1,4,5,5,5,1,5,1,2,5,1,4,2,4,5,1,2,25,40,33,46,28,39.38105523169063,78.62373330733222,64.5474771529959,33.024077625152536,76.34765069075316,low,high,high,low,high
1,5,5,1,5,5,4,1,1,1,4,1,5,5,5,2,3,1,2,5,2,5,5,1,5,5,1,1,1,5,5,5,4,1,4,2,2,5,1,5,1,3,5,1,4,3,2,5,1,2,26,39,23,45,37,37.74308335820182,58.10382915690394,88.30895236181736,37.194794655194656,79.89197717811061,low,high,high,low,high
1,1,5,1,4,4,5,1,1,5,3,1,5,2,1,1,3,1,2,1,5,5,5,1,2,5,1,1,1,5,5,5,5,1,4,2,4,5,1,5,1,2,5,1,5,4,2,5,1,5,29,42,29,46,33,1.4695555483330232,60.86211430445535,84.55011666031412,33.024077625152536,5.180525557423565,low,high,high,low,low
1,1,5,1,4,5,3,1,1,1,4,1,5,3,2,2,2,1,1,5,5,5,5,1,2,5,2,1,1,5,2,5,4,1,2,4,4,5,1,1,1,2,5,1,4,4,2,5,1,4,23,40,27,45,26,82.11605756095736,78.62373330733222,25.538415172833563,37.194794655194656,99.19879134202203,high,high,low,low,high
