EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,5,5,5,1,5,2,4,1,1,2,5,4,5,2,5,5,4,2,2,2,5,5,4,2,5,5,2,1,1,2,5,1,5,2,5,4,1,1,1,2,5,4,5,1,2,5,2,12,16,27,16,30,85.53303766911806,46.41711503819899,25.538415172833563,22.994146794032744,23.34368453554028,high,low,low,low,low
1,2,5,5,5,5,2,4,1,4,1,5,2,5,4,4,2,5,5,2,2,1,2,5,2,2,1,5,5,2,1,1,2,5,2,5,1,5,5,1,1,2,2,5,4,5,2,2,5,2,15,14,25,20,30,68.10647851313007,94.38897867809928,97.12618716273646,68.203588745062,23.34368453554028,high,high,high,high,low
1,2,1,5,5,5,2,4,1,3,1,2,5,5,5,5,1,5,5,4,1,2,2,5,1,4,1,4,5,2,1,2,2,5,5,5,2,4,4,5,1,2,2,5,4,4,1,2,5,1,12,15,25,21,35,85.53303766911806,10.931204393400838,97.12618716273646,29.236778579807176,84.2564222266214,high,low,high,low,high
1,2,2,5,1,5,2,5,2,4,1,5,2,5,2,5,2,5,5,5,2,2,2,5,1,5,1,2,5,2,1,1,4,5,4,5,1,5,5,2,1,1,2,5,5,5,1,1,5,2,11,15,22,20,24,2.7646869376889143,10.931204393400838,29.099681781785623,68.203588745062,96.41095947075908,low,low,low,high,high
1,2,2,5,1,2,2,5,1,2,1,1,2,5,2,5,2,5,5,2,2,2,2,5,1,5,1,2,5,2,1,1,2,5,2,5,2,5,5,1,1,2,2,5,4,5,1,5,5,5,14,14,28,22,28,20.67768365504791,94.38897867809928,16.684345456354073,88.29861100851832,76.34765069075316,low,high,low,high,high
1,2,2,5,2,4,2,4,2,4,1,5,2,5,4,5,2,5,5,2,2,1,1,5,1,4,2,4,5,2,1,2,2,5,2,2,1,5,5,1,1,2,4,5,3,5,1,2,5,5,16,15,24,19,28,49.78357024881296,10.931204393400838,93.15569843037956,54.576639769299184,76.34765069075316,low,low,high,high,high
1,5,2,5,5,5,2,5,1,3,1,5,2,5,4,5,1,5,5,2,1,2,1,5,2,4,1,4,5,5,1,2,4,5,2,5,2,5,5,1,1,2,2,5,3,5,1,2,5,2,11,14,19,18,27,2.7646869376889143,94.38897867809928,76.42575253043067,54.4445659143086,23.922307874891292,low,high,high,high,low
1,4,5,5,1,5,2,5,2,5,1,1,2,5,4,5,1,5,5,4,2,2,1,5,1,4,1,4,5,1,1,2,2,5,5,2,2,5,5,5,1,1,2,5,4,4,1,2,5,5,16,15,23,19,33,49.78357024881296,10.931204393400838,88.30895236181736,54.576639769299184,5.180525557423565,low,low,high,high,low
1,2,2,5,5,4,2,2,2,2,1,1,2,5,4,5,1,5,5,4,1,5,2,5,1,5,1,2,5,5,1,2,2,5,4,5,2,5,5,1,1,5,4,5,4,5,1,2,5,5,11,15,26,24,31,2.7646869376889143,10.931204393400838,30.776359863336555,75.94729258446176,32.83113751931617,low,low,low,high,low
1,5,2,5,2,5,1,5,1,4,1,1,2,5,4,5,1,5,5,5,1,1,2,5,1,5,1,2,5,2,1,2,2,5,2,5,1,5,5,3,1,1,4,5,5,5,1,2,5,2,10,14,21,21,26,9.353015390888382,94.38897867809928,6.37559204247637,29.236778579807176,99.19879134202203,low,high,low,low,high
