EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,1,5,5,1,5,1,1,2,2,1,1,5,5,5,5,5,5,5,5,5,1,5,1,5,1,2,5,5,1,5,5,5,1,5,1,2,5,1,1,5,5,5,4,5,1,1,5,1,19,14,26,28,24,96.9716577977251,94.38897867809928,30.776359863336555,55.48786072856311,96.41095947075908,high,high,low,high,high
1,5,1,5,1,5,5,5,1,5,2,1,1,5,5,1,5,5,5,5,5,5,1,5,1,5,5,2,5,5,5,5,2,5,1,1,2,2,5,5,5,2,5,5,4,5,1,1,5,1,31,14,28,21,21,69.54963898828078,94.38897867809928,16.684345456354073,29.236778579807176,23.64161399963165,high,high,low,low,low
1,5,1,5,1,2,5,1,1,5,2,1,2,5,3,2,1,5,5,2,1,5,1,5,1,5,5,1,5,5,1,5,1,5,1,5,1,2,5,1,5,5,1,5,4,5,1,1,5,1,21,14,26,22,18,70.36759078969529,94.38897867809928,30.776359863336555,88.29861100851832,24.09899728268631,high,high,low,high,low
1,1,1,5,1,1,4,5,2,2,2,1,2,5,5,1,1,5,5,1,5,5,1,5,1,5,5,1,5,5,1,5,2,5,2,5,2,2,5,1,1,3,5,5,3,5,1,5,5,1,23,15,28,27,24,82.11605756095736,10.931204393400838,16.684345456354073,26.729640583803864,96.41095947075908,high,low,low,low,high
1,1,5,5,1,5,5,1,1,5,1,1,1,5,5,1,5,5,5,5,5,5,1,5,5,5,1,1,5,5,1,5,2,5,2,1,5,2,5,1,1,3,1,5,3,5,1,1,5,1,22,14,32,26,21,89.78559912384115,94.38897867809928,70.24063836681471,16.971441121751216,23.64161399963165,high,high,high,low,low
1,5,1,5,5,5,5,5,1,1,2,5,1,5,5,1,1,5,5,2,5,2,1,5,1,5,5,1,5,5,5,5,5,5,1,5,2,2,5,1,1,5,5,5,3,5,1,5,5,1,23,14,26,29,27,82.11605756095736,94.38897867809928,30.776359863336555,17.22022453540239,23.922307874891292,high,high,low,low,low
1,5,1,5,5,5,5,1,2,2,2,5,1,5,5,2,1,5,5,1,5,5,1,5,5,5,4,1,5,5,1,2,2,5,1,5,2,5,5,1,5,3,2,5,5,1,1,1,5,1,26,15,23,20,33,37.74308335820182,10.931204393400838,88.30895236181736,68.203588745062,5.180525557423565,low,low,high,high,low
1,5,1,5,5,5,5,2,1,2,1,5,1,5,5,1,1,5,5,2,2,5,1,5,1,5,5,2,5,5,1,5,2,5,5,1,1,5,5,5,5,3,1,5,4,2,1,5,5,1,26,14,20,21,35,37.74308335820182,94.38897867809928,78.47127221298067,29.236778579807176,84.2564222266214,low,high,high,low,high
1,5,1,5,1,5,5,1,5,2,2,5,1,5,5,1,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,1,1,4,1,5,4,2,1,1,5,1,26,18,29,18,24,37.74308335820182,6.304876883726748,84.55011666031412,54.4445659143086,96.41095947075908,low,low,high,high,high
1,2,1,5,1,5,4,1,1,1,5,5,1,5,5,1,1,5,5,5,5,5,1,5,1,5,5,5,5,5,1,5,1,5,1,1,5,1,5,5,1,2,1,5,3,1,1,1,5,1,30,14,25,18,24,0.3554470862498411,94.38897867809928,97.12618716273646,54.4445659143086,96.41095947075908,low,high,high,high,high
