EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,2,5,2,5,5,2,4,2,5,5,2,2,4,1,2,5,5,2,5,2,2,2,2,5,1,2,2,1,5,5,2,2,2,1,2,2,2,4,5,2,2,2,2,1,4,2,2,3,42,38,26,25,32,31.687186866284332,3.351090914283969,30.776359863336555,62.72533070170514,34.399379124845744,low,low,low,high,low
5,2,2,1,5,5,5,2,5,4,5,2,2,1,2,1,2,5,5,4,5,2,2,5,2,5,2,2,1,2,5,2,2,2,2,1,2,2,2,5,5,1,2,2,2,1,5,2,1,2,42,43,33,25,28,31.687186866284332,82.91913751143704,64.5474771529959,62.72533070170514,76.34765069075316,low,high,high,high,high
5,2,2,5,4,5,5,2,5,4,5,2,2,1,2,1,2,5,5,3,5,2,2,2,2,5,2,2,2,1,5,2,2,2,3,1,2,2,2,5,5,2,2,2,2,1,4,2,1,4,42,41,33,25,32,31.687186866284332,80.03094526863389,64.5474771529959,62.72533070170514,34.399379124845744,low,high,high,high,low
5,2,2,2,2,5,5,2,5,3,5,2,2,1,2,1,2,4,5,4,5,2,2,2,2,5,1,2,2,1,5,5,2,2,2,2,2,2,2,4,5,2,2,2,2,1,5,2,1,3,41,44,30,26,27,23.179010795387956,21.7977014618734,29.734837852504725,16.971441121751216,23.922307874891292,low,low,low,low,low
5,2,2,2,5,5,5,2,5,2,5,2,2,1,2,1,2,2,5,4,5,2,2,1,5,5,2,2,2,1,5,5,2,2,3,5,2,2,2,5,5,2,2,2,2,1,5,2,1,4,38,45,31,28,37,31.573038023678745,39.54553199368488,72.65224195615069,55.48786072856311,79.89197717811061,low,low,high,high,high
5,2,2,2,2,5,5,2,5,3,5,2,2,2,4,1,2,5,5,3,5,2,2,2,2,5,2,2,1,2,5,5,2,5,2,2,2,2,2,2,5,1,2,2,2,1,5,2,1,4,41,41,30,25,28,23.179010795387956,80.03094526863389,29.734837852504725,62.72533070170514,76.34765069075316,low,high,low,high,high
5,2,2,2,2,5,5,2,5,3,5,2,2,2,2,1,2,4,5,4,5,2,2,2,2,5,1,2,2,1,5,5,2,1,4,2,2,2,2,5,5,1,2,2,2,2,5,2,1,4,40,44,29,26,31,27.42970095760932,21.7977014618734,84.55011666031412,16.971441121751216,32.83113751931617,low,low,high,low,low
5,2,2,5,5,5,5,2,5,4,5,5,2,2,2,1,2,5,5,2,5,2,2,2,5,5,2,2,2,2,5,5,2,2,3,2,2,2,4,4,5,1,2,2,2,1,5,2,2,3,41,37,27,25,34,23.179010795387956,72.51416026733875,25.538415172833563,62.72533070170514,47.69983680359604,low,high,low,high,low
5,2,2,1,2,5,5,2,5,3,5,5,2,2,2,1,2,2,5,2,5,2,2,2,2,5,2,2,2,1,5,5,2,2,4,1,2,2,2,2,5,2,2,2,2,2,4,2,2,4,41,43,27,28,30,23.179010795387956,82.91913751143704,25.538415172833563,55.48786072856311,23.34368453554028,low,high,low,high,low
5,2,2,2,2,5,5,2,5,3,5,2,2,2,2,1,2,2,5,2,5,2,2,5,2,5,1,2,2,2,5,5,2,3,3,2,2,2,2,4,5,1,2,2,2,1,4,2,1,3,41,39,28,28,29,23.179010795387956,58.10382915690394,16.684345456354073,55.48786072856311,74.38180867314527,low,high,low,high,high
5,2,2,1,2,5,5,2,5,4,5,2,2,2,2,1,2,2,5,4,5,2,2,2,2,5,2,2,1,1,5,5,2,1,5,1,2,2,2,2,5,1,2,2,2,1,5,2,1,2,42,46,30,28,26,31.687186866284332,71.09296285681363,29.734837852504725,55.48786072856311,99.19879134202203,low,high,low,high,high
5,2,2,1,2,5,5,2,5,4,5,2,2,2,2,1,2,2,5,3,5,2,2,2,2,5,1,2,1,2,5,5,2,2,2,5,2,2,2,2,5,1,2,2,2,1,5,2,1,2,38,45,29,28,23,31.573038023678745,39.54553199368488,84.55011666031412,55.48786072856311,47.45568237665967,low,low,high,high,low
5,2,2,1,2,5,5,2,5,2,5,2,2,1,4,1,2,2,5,4,5,2,2,2,5,5,1,2,1,2,5,5,2,3,2,2,2,2,2,4,5,2,2,2,2,2,4,2,2,2,40,44,29,28,31,27.42970095760932,21.7977014618734,84.55011666031412,55.48786072856311,32.83113751931617,low,low,high,high,low
5,2,2,2,2,5,5,2,5,2,5,5,2,2,4,1,2,5,5,2,5,2,2,2,2,5,2,2,2,2,5,5,2,2,3,1,2,2,2,2,5,2,2,2,2,2,5,2,1,4,41,43,28,25,31,23.179010795387956,82.91913751143704,16.684345456354073,62.72533070170514,32.83113751931617,low,high,low,high,low
5,2,2,1,2,5,5,2,5,2,5,2,2,2,2,1,2,4,5,4,5,2,2,2,2,5,1,2,2,5,5,5,2,3,5,1,2,2,2,5,5,1,2,2,2,1,4,2,1,3,42,43,28,26,28,31.687186866284332,82.91913751143704,16.684345456354073,16.971441121751216,76.34765069075316,low,high,low,low,high
5,2,2,2,2,5,5,2,5,4,5,2,2,2,2,1,2,5,5,4,5,2,2,5,2,5,1,2,2,2,5,5,2,2,2,2,2,2,2,2,5,2,2,2,2,1,4,2,2,2,41,39,29,25,22,23.179010795387956,58.10382915690394,84.55011666031412,62.72533070170514,57.77605750186391,low,high,high,high,high
5,2,2,2,2,5,5,2,4,4,5,2,2,2,2,1,2,5,5,2,5,2,2,2,2,5,2,2,1,2,5,2,2,1,2,5,2,2,2,2,5,1,2,2,2,1,4,2,2,4,38,43,32,25,26,31.573038023678745,82.91913751143704,70.24063836681471,62.72533070170514,99.19879134202203,low,high,high,high,high
5,2,2,2,2,5,5,2,4,4,5,2,2,1,2,1,2,5,5,2,5,2,2,1,2,5,1,2,2,2,5,5,2,2,4,5,2,2,2,2,5,1,2,2,2,1,4,2,1,3,38,44,28,25,27,31.573038023678745,21.7977014618734,16.684345456354073,62.72533070170514,23.922307874891292,low,low,low,high,low
5,2,2,5,5,5,5,2,4,2,5,5,2,1,2,1,2,5,5,4,5,2,2,1,2,5,1,2,2,2,5,5,2,2,5,2,2,2,2,2,5,2,2,1,2,1,5,2,2,3,41,41,27,25,31,23.179010795387956,80.03094526863389,25.538415172833563,62.72533070170514,32.83113751931617,low,high,low,high,low
5,2,2,5,4,5,5,2,4,2,5,2,2,1,4,1,2,5,5,2,5,2,2,2,2,5,1,2,1,2,5,5,2,2,5,1,2,2,2,2,5,2,2,2,2,1,4,2,1,3,42,41,29,25,34,31.687186866284332,80.03094526863389,84.55011666031412,62.72533070170514,47.69983680359604,low,high,high,high,low
