EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,4,5,5,2,5,2,4,2,5,5,4,4,2,5,5,1,4,2,5,4,5,4,2,5,4,1,4,2,5,4,4,4,2,5,5,15,12,36,25,36,68.10647851313007,66.42861856263067,42.497643648784006,62.72533070170514,47.73568682836604,high,high,low,high,low
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,5,5,5,2,4,2,4,2,5,4,4,5,2,5,5,1,4,2,5,5,5,4,2,5,5,1,4,2,5,4,4,4,2,5,5,14,12,37,25,38,20.67768365504791,66.42861856263067,67.33806671847192,62.72533070170514,30.8161494512681,low,high,high,high,low
1,4,2,5,5,4,4,2,2,4,2,1,2,5,5,4,5,5,5,4,2,4,1,5,5,4,4,2,5,5,1,4,2,5,5,4,4,2,2,5,1,4,2,5,5,5,4,2,5,5,16,18,36,24,40,49.78357024881296,6.304876883726748,42.497643648784006,75.94729258446176,26.276393842068824,low,low,low,high,low
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,4,5,4,2,5,2,4,2,2,5,5,5,2,5,5,1,4,2,5,4,5,4,2,5,5,1,4,2,5,5,4,4,2,4,5,14,16,37,26,38,20.67768365504791,46.41711503819899,67.33806671847192,16.971441121751216,30.8161494512681,low,low,high,low,low
1,4,2,5,5,5,4,5,2,4,2,1,2,4,5,5,4,4,5,5,1,4,2,5,5,5,4,2,5,5,1,4,2,5,4,5,4,2,4,5,1,4,2,5,5,4,4,2,5,5,12,17,35,23,38,85.53303766911806,86.45115286391469,69.95048953996736,22.402818363485764,30.8161494512681,high,high,high,low,low
1,4,2,5,5,5,4,5,2,4,2,1,2,5,5,5,4,5,2,4,2,4,2,5,4,5,4,2,5,5,1,4,2,5,4,5,4,2,5,5,1,4,2,5,5,4,4,2,5,5,13,12,35,22,38,90.09761252623504,66.42861856263067,69.95048953996736,88.29861100851832,30.8161494512681,high,high,high,high,low
1,4,2,5,5,5,4,2,2,4,2,1,2,5,5,4,4,4,2,5,2,4,2,5,5,5,5,2,5,5,1,4,2,5,4,5,4,5,5,4,1,4,2,5,5,4,4,2,5,5,14,12,36,23,37,20.67768365504791,66.42861856263067,42.497643648784006,22.402818363485764,79.89197717811061,low,high,low,low,high
1,4,2,5,4,4,4,4,2,4,2,1,2,5,5,4,4,4,2,5,2,4,2,5,4,4,4,4,5,5,1,4,2,5,5,5,4,2,2,4,1,4,2,5,5,4,4,2,5,5,16,15,35,22,36,49.78357024881296,10.931204393400838,69.95048953996736,88.29861100851832,47.73568682836604,low,low,high,high,low
1,4,2,5,4,5,4,2,2,4,2,1,2,5,5,5,4,4,2,5,2,4,2,5,4,4,4,2,5,5,1,4,2,5,5,5,4,2,4,5,1,4,2,5,5,4,4,2,5,5,14,13,35,26,37,20.67768365504791,32.33366918109286,69.95048953996736,16.971441121751216,79.89197717811061,low,low,high,low,high
1,4,2,5,5,4,4,4,2,4,2,1,2,5,5,4,4,2,2,5,2,4,2,5,5,4,4,2,5,5,1,4,2,5,4,4,4,2,4,5,1,4,2,5,5,4,4,2,5,5,17,13,35,26,38,56.8825645768269,32.33366918109286,69.95048953996736,16.971441121751216,30.8161494512681,high,low,high,low,low
