EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,2,5,5,5,5,5,5,2,5,1,2,2,5,5,2,5,5,2,5,5,2,5,5,5,5,5,5,5,5,4,2,5,4,5,5,5,4,1,5,5,2,5,2,5,4,2,5,5,30,22,35,16,36,0.3554470862498411,41.11702373882272,69.95048953996736,22.994146794032744,47.73568682836604,low,low,high,low,low
5,5,2,2,5,5,5,5,4,2,5,1,2,5,5,1,5,5,5,2,5,5,2,5,5,5,5,4,5,5,5,5,2,5,3,5,2,5,2,5,5,5,2,5,2,5,2,5,3,5,34,25,32,20,39,85.44154131469132,35.775960982566446,70.24063836681471,68.203588745062,71.01555044068938,high,low,high,high,high
5,5,5,5,1,5,5,5,2,2,4,1,2,5,5,2,5,5,5,5,5,5,2,4,5,5,5,5,5,5,5,4,2,5,4,5,5,5,4,1,5,5,5,5,2,5,5,2,5,5,32,17,39,22,29,72.08839197865544,86.45115286391469,61.20948528622405,88.29861100851832,74.38180867314527,high,high,high,high,high
5,2,5,2,5,5,5,5,5,2,5,1,2,5,5,1,5,5,5,2,4,5,2,5,5,5,4,5,5,5,5,5,2,5,4,5,5,5,5,1,5,5,2,5,2,5,5,2,5,5,33,21,40,19,36,16.75033313930985,30.98663404708369,58.82614806257208,54.576639769299184,47.73568682836604,low,low,high,high,low
5,4,2,2,5,5,5,5,5,2,5,5,2,5,5,5,2,5,5,2,5,5,2,2,5,5,5,5,5,5,4,5,2,5,4,5,5,5,5,1,5,4,2,5,2,5,5,2,2,5,29,27,31,16,36,1.4695555483330232,98.45903986936408,72.65224195615069,22.994146794032744,47.73568682836604,low,high,high,low,low
5,4,5,4,5,5,5,5,5,2,5,1,2,2,5,2,5,5,5,2,5,2,2,5,5,5,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,2,5,2,5,4,2,3,5,33,24,41,19,41,16.75033313930985,55.88683998774796,17.451969338379914,54.576639769299184,85.01508360245474,low,high,low,high,high
5,5,2,5,5,5,5,5,5,2,5,1,2,4,5,2,2,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,2,5,2,5,2,5,5,5,5,3,2,5,5,2,5,2,2,5,36,22,30,16,38,59.521087004267535,41.11702373882272,29.734837852504725,22.994146794032744,30.8161494512681,high,low,low,low,low
5,5,5,5,5,5,5,5,5,2,2,1,2,5,5,1,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,2,5,5,5,5,5,4,1,5,2,2,5,2,5,5,2,5,5,31,19,35,19,34,69.54963898828078,8.820583429606408,69.95048953996736,54.576639769299184,47.69983680359604,high,low,high,high,low
5,2,2,5,5,5,4,5,5,2,5,1,2,5,5,5,5,5,5,4,5,5,2,5,5,5,5,5,5,5,5,5,2,5,5,5,2,5,2,5,5,5,2,5,2,5,1,2,3,5,30,23,33,16,39,0.3554470862498411,26.6900479740304,64.5474771529959,22.994146794032744,71.01555044068938,low,low,high,low,high
5,5,2,4,5,5,5,5,5,2,5,1,2,5,5,1,5,5,5,5,5,5,2,2,5,5,5,5,2,5,5,5,2,5,2,5,5,5,4,5,5,5,2,5,2,5,5,2,5,5,34,26,38,16,35,85.44154131469132,65.1757389881823,31.89952932069128,22.994146794032744,84.2564222266214,high,high,low,low,high
5,4,2,5,5,5,5,5,5,2,5,1,2,2,5,1,2,5,5,5,4,5,2,5,5,5,4,5,5,5,5,5,2,5,5,5,5,5,2,5,5,3,2,5,2,5,5,2,5,5,33,24,33,16,38,16.75033313930985,55.88683998774796,64.5474771529959,22.994146794032744,30.8161494512681,low,high,high,low,low
5,5,5,5,5,5,5,5,5,2,5,1,2,5,5,2,5,5,5,2,5,5,2,5,5,5,5,5,5,5,5,5,2,5,5,5,2,5,5,1,5,5,2,5,2,5,5,2,5,5,33,18,35,19,37,16.75033313930985,6.304876883726748,69.95048953996736,54.576639769299184,79.89197717811061,low,low,high,high,high
5,5,5,5,5,5,5,5,2,2,5,1,2,5,5,2,5,5,5,2,5,2,2,2,5,5,5,5,5,5,5,5,2,5,4,5,5,5,5,1,5,5,2,5,5,5,5,2,5,5,33,18,41,19,39,16.75033313930985,6.304876883726748,17.451969338379914,54.576639769299184,71.01555044068938,low,low,low,high,high
