EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,4,5,3,5,4,1,2,2,2,1,5,5,2,5,4,1,5,2,2,4,5,5,2,4,5,4,5,2,1,4,4,5,4,5,4,2,5,4,1,4,4,5,4,4,4,4,5,2,14,15,36,42,33,20.67768365504791,10.931204393400838,42.497643648784006,10.086562051566911,5.180525557423565,low,low,low,low,low
1,4,4,5,2,4,4,4,2,4,2,1,5,5,2,5,4,2,2,5,2,4,5,5,1,4,4,4,5,1,1,4,4,2,2,5,4,2,5,2,1,4,4,5,4,4,4,4,5,2,15,15,35,38,23,68.10647851313007,10.931204393400838,69.95048953996736,11.2864545014926,47.45568237665967,high,low,high,low,low
1,4,5,5,4,5,3,5,2,4,2,1,4,5,2,5,4,5,2,4,2,4,4,5,2,4,5,4,5,2,1,4,4,2,2,5,4,1,2,1,1,4,4,5,5,5,5,4,5,2,13,18,36,34,26,90.09761252623504,6.304876883726748,42.497643648784006,19.967478906101498,99.19879134202203,high,low,low,low,high
1,4,5,5,2,5,2,4,2,2,2,1,4,5,2,5,4,5,5,2,2,4,4,2,2,5,5,4,5,4,1,4,4,2,2,5,4,2,5,2,1,4,4,5,5,4,4,4,5,2,13,21,34,34,27,90.09761252623504,30.98663404708369,63.54239610140829,19.967478906101498,23.922307874891292,high,low,high,low,low
1,4,4,5,2,4,4,5,2,4,2,1,4,5,2,4,4,1,2,4,2,4,5,2,2,4,4,4,5,4,1,4,4,5,2,5,4,1,2,2,1,4,4,5,5,5,4,4,5,2,15,18,35,38,23,68.10647851313007,6.304876883726748,69.95048953996736,11.2864545014926,47.45568237665967,high,low,high,low,low
1,4,5,5,2,5,2,4,2,4,2,1,4,5,2,5,4,1,2,5,2,4,4,5,2,5,5,4,5,2,1,4,4,2,2,5,4,2,5,1,1,4,4,5,4,5,4,4,5,2,12,15,34,38,22,85.53303766911806,10.931204393400838,63.54239610140829,11.2864545014926,57.77605750186391,high,low,high,low,high
1,4,4,5,2,5,4,1,2,4,2,1,4,5,2,5,4,2,5,4,1,4,4,2,1,4,4,4,5,2,1,4,4,5,2,5,4,2,5,2,1,4,4,5,4,4,4,5,5,2,13,18,35,40,23,90.09761252623504,6.304876883726748,69.95048953996736,70.57756950620531,47.45568237665967,high,low,high,high,low
1,4,4,5,2,5,3,5,2,4,2,1,4,5,2,5,4,2,5,4,2,4,4,5,2,4,5,4,5,2,1,4,5,2,2,5,4,1,4,2,1,4,4,5,3,4,4,5,5,2,14,19,35,38,23,20.67768365504791,8.820583429606408,69.95048953996736,11.2864545014926,47.45568237665967,low,low,high,low,low
1,4,5,5,2,4,4,5,2,2,2,1,4,5,2,5,4,1,2,4,1,4,4,5,2,4,5,4,5,4,1,4,4,2,2,5,4,1,4,2,1,4,4,5,4,5,4,4,5,2,13,16,36,38,24,90.09761252623504,46.41711503819899,42.497643648784006,11.2864545014926,96.41095947075908,high,low,low,low,high
1,4,4,5,2,5,4,5,2,2,2,1,4,5,2,5,4,1,2,5,2,4,5,5,2,5,5,4,5,4,1,4,4,5,2,4,4,1,4,2,1,4,4,5,3,5,4,4,5,2,13,13,36,38,22,90.09761252623504,32.33366918109286,42.497643648784006,11.2864545014926,57.77605750186391,high,low,low,low,high
1,4,5,5,2,5,4,5,2,2,2,1,4,5,2,5,4,2,2,5,1,4,4,5,2,4,4,4,5,2,1,4,5,2,2,5,4,1,2,2,1,4,4,5,5,5,4,5,5,2,12,18,35,39,26,85.53303766911806,6.304876883726748,69.95048953996736,39.95918612564645,99.19879134202203,high,low,high,low,high
1,4,4,5,2,5,5,4,2,4,2,1,4,5,2,5,4,1,2,4,2,4,5,2,2,5,4,4,5,2,1,4,4,5,2,5,4,1,4,2,1,4,4,5,4,5,4,4,5,2,12,16,36,39,24,85.53303766911806,46.41711503819899,42.497643648784006,39.95918612564645,96.41095947075908,high,low,low,low,high
