EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,5,2,5,5,4,4,4,4,2,1,5,2,5,5,5,5,5,4,2,4,5,1,5,5,5,4,1,4,1,4,4,2,4,5,4,5,4,4,1,4,4,1,5,5,4,4,4,4,12,40,37,33,38,85.53303766911806,78.62373330733222,67.33806671847192,73.79648807641964,30.8161494512681,high,high,high,high,low
1,4,5,4,5,4,4,4,5,4,2,1,5,4,5,5,5,1,5,4,2,4,4,2,4,5,4,4,2,5,1,5,5,4,4,5,4,5,5,4,1,4,5,2,5,5,4,4,1,5,13,34,35,38,37,90.09761252623504,27.09730031585448,69.95048953996736,11.2864545014926,79.89197717811061,high,low,high,low,high
1,4,5,2,5,4,4,4,5,5,2,1,5,2,5,5,5,5,5,5,2,4,4,2,5,5,5,4,1,4,1,4,4,2,4,5,5,5,4,4,1,4,4,2,5,5,4,4,2,5,13,41,38,32,37,90.09761252623504,80.03094526863389,31.89952932069128,75.56111690555193,79.89197717811061,high,high,low,high,high
1,4,4,1,5,5,4,5,5,4,2,1,5,2,5,5,5,1,5,5,2,4,4,2,4,4,5,4,1,4,1,4,4,2,4,5,5,1,2,4,1,4,4,1,5,5,4,5,1,4,13,46,38,39,36,90.09761252623504,71.09296285681363,31.89952932069128,39.95918612564645,47.73568682836604,high,high,low,low,low
1,5,5,2,4,5,4,4,5,4,2,1,4,2,5,5,5,5,5,4,2,4,5,1,5,4,5,5,1,5,1,4,4,4,5,5,5,5,5,4,1,4,4,1,5,5,4,4,1,5,13,41,37,31,38,90.09761252623504,80.03094526863389,67.33806671847192,85.8815905198352,30.8161494512681,high,high,high,high,low
1,5,5,4,5,4,4,5,5,4,2,1,5,2,5,5,5,1,5,4,2,4,5,4,5,4,5,4,1,5,1,4,4,2,4,5,4,1,4,4,1,4,4,1,5,5,5,5,2,5,14,38,37,41,38,20.67768365504791,3.351090914283969,67.33806671847192,91.30045964853188,30.8161494512681,low,low,high,high,low
1,5,5,2,5,5,4,5,5,4,2,1,5,2,5,5,5,1,5,4,2,4,5,2,5,4,4,5,1,5,1,5,5,4,4,5,5,1,2,4,1,4,4,1,5,5,4,5,2,5,13,42,35,41,38,90.09761252623504,60.86211430445535,69.95048953996736,91.30045964853188,30.8161494512681,high,high,high,high,low
1,4,5,4,5,5,4,4,4,5,2,1,5,2,5,5,5,1,5,4,2,4,5,4,4,4,5,4,2,5,1,4,4,4,5,5,4,1,4,5,1,4,4,1,5,5,4,5,2,5,13,34,37,42,38,90.09761252623504,27.09730031585448,67.33806671847192,10.086562051566911,30.8161494512681,high,low,high,low,low
1,5,5,2,4,4,4,5,5,4,2,1,5,2,5,5,5,1,5,4,2,4,5,4,4,4,5,4,4,4,1,4,4,4,4,5,4,1,5,4,1,4,4,1,4,5,4,5,5,5,14,31,36,41,36,20.67768365504791,57.26086112941366,42.497643648784006,91.30045964853188,47.73568682836604,low,high,low,high,low
1,4,5,2,5,5,4,4,5,4,4,1,5,4,5,5,5,1,5,5,2,4,5,4,5,5,5,4,1,4,1,4,5,4,4,5,4,5,4,4,1,4,4,2,5,5,4,4,2,5,14,35,37,38,38,20.67768365504791,53.631637055925054,67.33806671847192,11.2864545014926,30.8161494512681,low,high,high,low,low
