EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,4,1,2,5,5,2,4,4,5,2,4,1,2,1,2,1,5,2,5,1,5,1,4,5,1,4,2,2,5,5,5,2,3,1,2,1,5,4,5,2,4,2,2,1,5,4,1,2,42,42,31,42,29,31.687186866284332,60.86211430445535,72.65224195615069,10.086562051566911,74.38180867314527,low,high,high,low,high
5,2,4,1,4,5,5,1,5,2,5,2,4,2,2,1,2,1,5,2,5,2,5,2,2,5,1,4,1,2,5,5,4,2,3,1,2,5,1,2,5,2,5,2,2,1,5,5,1,3,42,46,30,40,30,31.687186866284332,71.09296285681363,29.734837852504725,70.57756950620531,23.34368453554028,low,high,low,high,low
5,2,5,2,2,5,5,2,5,4,5,2,5,2,2,1,2,5,5,2,5,1,5,2,2,5,2,1,2,2,5,2,4,2,3,1,2,1,1,2,5,2,5,2,2,1,4,4,1,2,42,44,34,43,25,31.687186866284332,21.7977014618734,63.54239610140829,91.02419778182896,15.370796609217988,low,low,high,high,low
5,2,5,1,2,5,5,2,5,2,5,2,5,1,2,1,2,1,5,2,5,2,5,2,2,5,2,1,1,2,5,5,4,2,4,1,2,5,2,2,5,2,5,2,2,1,4,5,1,2,42,46,30,44,28,31.687186866284332,71.09296285681363,29.734837852504725,73.90206836914889,76.34765069075316,low,high,low,high,high
5,2,5,1,2,5,5,1,5,4,5,2,5,1,2,1,2,5,5,2,5,2,5,2,2,5,1,2,2,2,5,5,5,2,5,1,2,1,2,2,5,2,5,1,2,1,5,4,1,2,42,46,30,44,27,31.687186866284332,71.09296285681363,29.734837852504725,73.90206836914889,23.922307874891292,low,high,low,high,low
5,2,5,5,4,5,5,1,4,2,5,5,5,2,2,1,2,1,5,4,5,2,5,1,2,5,1,4,1,2,5,2,4,2,3,1,2,1,1,2,5,1,5,2,2,1,4,4,2,2,42,41,28,45,27,31.687186866284332,80.03094526863389,16.684345456354073,37.194794655194656,23.922307874891292,low,high,low,low,low
5,2,5,2,2,5,5,1,5,4,5,2,4,1,2,1,2,1,5,4,5,2,5,1,3,5,1,1,2,2,5,5,4,2,4,2,2,1,1,4,5,2,5,2,2,1,4,5,2,2,41,45,29,48,27,23.179010795387956,39.54553199368488,84.55011666031412,42.61967161771267,23.922307874891292,low,low,high,low,low
5,2,5,1,4,5,5,2,5,2,5,2,5,2,2,1,2,1,5,4,5,2,5,5,2,5,1,1,1,2,5,5,5,1,3,1,2,5,2,2,5,1,5,1,2,1,4,5,1,2,42,44,28,45,27,31.687186866284332,21.7977014618734,16.684345456354073,37.194794655194656,23.922307874891292,low,low,low,low,low
5,2,4,5,2,5,5,1,5,4,5,1,4,2,2,1,2,1,5,2,5,2,5,5,2,5,1,1,1,2,5,5,4,2,3,1,2,1,1,2,5,2,5,1,2,1,4,5,1,2,42,40,30,47,25,31.687186866284332,78.62373330733222,29.734837852504725,5.1590549381931785,15.370796609217988,low,high,low,low,low
5,2,5,5,2,5,5,2,4,2,5,5,4,2,2,1,2,1,5,4,5,2,5,1,3,5,2,1,1,2,5,2,5,1,5,1,2,1,1,2,5,2,5,2,2,1,5,5,2,2,42,42,31,48,28,31.687186866284332,60.86211430445535,72.65224195615069,42.61967161771267,76.34765069075316,low,high,high,low,high
5,2,5,2,2,5,5,5,5,2,5,2,4,2,2,1,2,5,5,2,5,2,5,1,2,5,2,4,1,2,5,5,4,2,3,1,2,1,2,2,5,2,5,1,2,1,4,5,1,2,42,46,30,37,27,31.687186866284332,71.09296285681363,29.734837852504725,38.44590142622035,23.922307874891292,low,high,low,low,low
5,2,5,2,2,5,5,1,4,2,5,2,4,2,2,1,2,1,5,4,5,2,5,5,2,5,1,5,1,2,5,5,4,2,3,2,2,1,1,2,5,2,5,1,2,1,4,4,2,2,41,41,29,43,25,23.179010795387956,80.03094526863389,84.55011666031412,91.02419778182896,15.370796609217988,low,high,high,high,low
5,2,4,2,2,5,5,2,5,2,5,2,4,1,2,1,2,1,5,2,5,2,5,1,2,5,1,4,2,2,5,5,4,2,5,1,2,1,1,2,5,1,4,2,2,1,5,5,1,2,42,46,29,42,29,31.687186866284332,71.09296285681363,84.55011666031412,10.086562051566911,74.38180867314527,low,high,high,low,high
