EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,4,5,4,5,5,2,2,4,5,1,4,2,2,1,4,2,2,2,5,4,4,2,2,5,4,5,5,2,5,4,4,5,5,1,4,1,2,2,5,4,4,5,2,1,5,4,2,2,42,24,37,38,29,31.687186866284332,55.88683998774796,67.33806671847192,11.2864545014926,74.38180867314527,low,high,high,low,high
5,4,4,5,2,5,5,1,2,2,5,1,4,2,2,1,4,5,2,2,5,4,4,2,5,5,4,5,5,2,5,5,5,5,3,1,4,1,5,2,5,4,5,5,2,2,4,4,5,3,41,18,35,38,31,23.179010795387956,6.304876883726748,69.95048953996736,11.2864545014926,32.83113751931617,low,low,high,low,low
5,4,4,5,2,5,5,1,2,4,5,1,4,5,2,1,4,1,2,2,5,5,5,5,2,5,5,5,5,2,5,5,4,5,3,1,4,1,5,2,5,4,5,5,2,1,4,5,5,3,42,12,35,43,26,31.687186866284332,66.42861856263067,69.95048953996736,91.02419778182896,99.19879134202203,low,high,high,high,high
5,5,4,5,2,5,5,2,2,4,5,1,4,2,2,1,4,1,2,2,5,4,4,5,3,5,4,3,5,1,5,5,4,5,4,1,4,1,2,2,5,4,4,5,2,1,4,4,5,3,42,18,34,41,29,31.687186866284332,6.304876883726748,63.54239610140829,91.30045964853188,74.38180867314527,low,low,high,high,high
5,4,5,5,3,5,5,1,2,3,5,1,4,2,2,1,4,5,2,2,5,4,4,2,2,5,4,4,5,2,5,4,4,5,2,1,4,1,2,2,5,4,5,5,2,1,4,4,2,3,42,24,36,39,27,31.687186866284332,55.88683998774796,42.497643648784006,39.95918612564645,23.922307874891292,low,high,low,low,low
5,4,5,5,4,5,4,5,2,4,5,1,4,2,2,1,4,2,2,2,5,4,4,2,2,5,4,5,5,2,5,5,5,5,4,1,4,1,5,2,5,4,4,5,2,1,4,4,5,3,42,18,34,37,29,31.687186866284332,6.304876883726748,63.54239610140829,38.44590142622035,74.38180867314527,low,low,high,low,high
5,4,5,5,3,5,5,5,2,2,5,1,5,2,2,1,4,2,2,2,5,5,4,2,2,5,4,4,5,2,5,5,4,5,2,1,4,1,5,3,5,4,4,5,2,1,5,4,5,3,42,18,35,38,29,31.687186866284332,6.304876883726748,69.95048953996736,11.2864545014926,74.38180867314527,low,low,high,low,high
5,4,4,5,3,5,5,2,2,4,5,1,4,5,2,1,4,1,2,2,5,4,5,2,2,5,4,3,5,2,5,5,4,5,3,1,4,1,5,2,5,4,5,5,2,1,4,4,2,3,42,18,35,43,27,31.687186866284332,6.304876883726748,69.95048953996736,91.02419778182896,23.922307874891292,low,low,high,high,low
5,4,4,5,2,5,5,2,2,4,5,1,4,2,2,1,4,2,2,2,5,4,4,5,2,5,4,5,5,2,5,5,4,5,2,1,4,1,5,2,5,4,5,5,2,1,4,4,5,3,42,15,35,39,25,31.687186866284332,10.931204393400838,69.95048953996736,39.95918612564645,15.370796609217988,low,low,high,low,low
5,4,4,5,4,5,5,1,2,4,5,1,5,2,2,1,4,1,2,2,5,4,4,2,2,5,4,5,5,1,5,4,4,5,2,2,4,1,5,2,5,4,4,5,2,1,4,5,2,3,41,21,36,42,28,23.179010795387956,30.98663404708369,42.497643648784006,10.086562051566911,76.34765069075316,low,low,low,low,high
