EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,1,2,2,5,5,5,5,1,1,5,1,1,1,3,1,2,1,5,1,5,2,2,1,5,5,1,1,2,5,5,5,1,5,4,1,2,1,2,2,5,3,2,2,2,1,5,1,1,5,42,38,33,25,37,31.687186866284332,3.351090914283969,64.5474771529959,62.72533070170514,79.89197717811061,low,low,high,high,high
5,1,2,1,4,5,5,5,1,1,5,1,1,2,5,1,2,5,5,5,5,2,1,1,5,5,1,1,2,5,5,5,1,5,2,1,2,1,2,2,5,2,2,2,2,1,4,2,1,5,42,38,31,21,32,31.687186866284332,3.351090914283969,72.65224195615069,29.236778579807176,34.399379124845744,low,low,high,low,low
5,1,2,2,5,5,5,2,1,1,5,1,2,1,5,1,2,1,5,1,5,2,2,1,5,5,2,2,2,5,5,5,1,5,3,1,2,1,2,5,5,5,2,1,2,1,5,2,1,5,42,39,36,29,41,31.687186866284332,58.10382915690394,42.497643648784006,17.22022453540239,85.01508360245474,low,high,low,low,high
5,1,2,1,5,5,5,1,2,2,5,1,2,1,3,1,2,1,5,1,5,2,2,1,5,5,2,2,2,5,5,5,1,5,4,1,2,1,2,1,5,2,2,2,1,1,4,1,1,5,42,40,32,29,34,31.687186866284332,78.62373330733222,70.24063836681471,17.22022453540239,47.69983680359604,low,high,high,low,low
5,1,2,2,5,5,5,1,1,2,5,1,2,1,4,1,2,1,5,2,5,2,1,1,5,5,1,5,1,5,5,5,1,5,4,1,2,1,2,5,5,5,2,2,2,1,5,2,1,5,42,39,35,26,39,31.687186866284332,58.10382915690394,69.95048953996736,16.971441121751216,71.01555044068938,low,high,high,low,high
5,1,2,2,5,5,5,2,1,2,5,1,2,1,3,1,2,1,5,5,5,2,1,1,5,5,2,5,2,5,5,5,1,5,4,1,2,1,2,5,5,2,2,2,2,1,4,1,1,5,42,38,32,24,35,31.687186866284332,3.351090914283969,70.24063836681471,75.94729258446176,84.2564222266214,low,low,high,high,high
5,1,2,2,4,5,5,2,2,1,5,1,2,1,3,1,2,1,5,2,5,5,1,1,5,5,1,2,2,5,5,5,1,5,4,1,2,1,2,5,5,2,2,2,2,1,5,1,1,5,42,39,29,27,38,31.687186866284332,58.10382915690394,84.55011666031412,26.729640583803864,30.8161494512681,low,high,high,low,low
5,1,2,2,5,5,5,2,1,1,5,1,2,1,5,1,2,1,5,1,5,5,1,1,5,5,1,2,2,5,5,5,1,5,5,1,2,1,2,5,5,2,2,2,2,1,5,1,1,5,42,38,29,27,43,31.687186866284332,3.351090914283969,84.55011666031412,26.729640583803864,3.01356884041913,low,low,high,low,low
5,1,2,2,4,5,5,1,1,2,5,1,2,2,3,1,2,5,5,1,5,2,1,2,4,5,1,2,1,5,5,5,1,5,4,1,2,1,2,5,5,5,2,2,2,1,5,1,1,5,42,37,35,24,37,31.687186866284332,72.51416026733875,69.95048953996736,75.94729258446176,79.89197717811061,low,high,high,high,high
5,1,2,2,5,5,5,2,2,2,5,1,2,1,5,1,2,5,5,1,5,1,1,2,5,5,1,2,2,5,5,5,1,4,2,1,2,1,2,1,5,3,2,2,2,1,5,2,1,5,42,39,34,24,35,31.687186866284332,58.10382915690394,63.54239610140829,75.94729258446176,84.2564222266214,low,high,high,high,high
5,1,2,2,5,5,5,2,2,1,5,1,2,1,4,1,2,1,5,5,5,2,1,2,5,5,1,2,1,5,5,5,1,5,4,1,2,1,2,5,5,2,2,2,1,1,5,1,1,5,42,39,32,27,36,31.687186866284332,58.10382915690394,70.24063836681471,26.729640583803864,47.73568682836604,low,high,high,low,low
5,1,2,2,5,5,5,2,1,1,5,1,1,2,5,1,2,1,5,2,5,2,2,1,4,5,1,5,2,5,5,5,1,5,4,1,2,1,2,2,5,2,2,2,2,1,5,1,1,5,42,37,32,24,37,31.687186866284332,72.51416026733875,70.24063836681471,75.94729258446176,79.89197717811061,low,high,high,high,high
5,2,1,1,5,5,5,1,1,1,5,1,2,1,5,1,2,1,5,2,5,5,2,1,3,5,1,2,5,5,5,5,1,5,3,1,2,1,2,1,5,3,2,5,1,1,5,1,1,5,42,33,29,28,33,31.687186866284332,43.820548958428745,84.55011666031412,55.48786072856311,5.180525557423565,low,low,high,high,low
5,1,2,2,5,5,5,1,1,1,5,1,2,1,2,1,2,5,5,1,5,2,2,2,5,5,1,5,2,1,5,5,1,2,5,1,2,1,2,1,5,2,5,2,1,1,5,2,1,5,42,40,32,26,39,31.687186866284332,78.62373330733222,70.24063836681471,16.971441121751216,71.01555044068938,low,high,high,low,high
5,1,2,2,5,5,5,5,2,1,5,1,2,1,5,1,2,5,5,2,5,1,2,1,5,5,1,2,2,5,5,5,1,2,4,1,2,1,2,5,5,3,2,5,2,1,4,1,1,5,42,39,33,21,41,31.687186866284332,58.10382915690394,64.5474771529959,29.236778579807176,85.01508360245474,low,high,high,low,high
5,1,1,2,5,5,5,1,1,2,5,1,1,1,4,1,2,1,5,1,5,2,2,2,5,5,1,1,2,5,5,5,1,5,4,1,2,1,2,1,5,2,1,2,2,1,5,1,1,5,42,37,32,27,36,31.687186866284332,72.51416026733875,70.24063836681471,26.729640583803864,47.73568682836604,low,high,high,low,low
5,1,2,2,4,5,5,2,1,1,5,1,2,1,5,1,2,5,5,2,5,5,2,1,5,5,1,2,1,5,5,5,1,5,3,1,2,1,2,2,5,3,5,2,2,1,5,1,1,5,42,39,30,27,36,31.687186866284332,58.10382915690394,29.734837852504725,26.729640583803864,47.73568682836604,low,high,low,low,low
5,1,1,2,5,5,5,2,2,1,5,1,2,1,3,1,2,5,5,1,5,1,1,1,5,5,1,2,2,5,5,5,1,5,3,1,2,1,2,1,5,2,2,2,1,1,5,1,1,5,42,39,33,22,34,31.687186866284332,58.10382915690394,64.5474771529959,88.29861100851832,47.69983680359604,low,high,high,high,low
5,1,2,2,5,5,5,2,1,2,5,1,2,1,4,1,2,1,5,5,5,2,1,2,5,5,1,2,5,5,5,5,1,5,2,1,2,1,1,1,5,2,2,2,1,1,5,1,1,5,42,35,32,27,29,31.687186866284332,53.631637055925054,70.24063836681471,26.729640583803864,74.38180867314527,low,high,high,low,high
5,1,1,2,5,5,5,1,1,2,5,1,2,1,3,1,2,1,5,1,5,1,1,2,5,5,1,1,5,5,5,5,1,4,2,1,2,1,2,5,5,2,2,1,2,1,5,2,1,5,42,36,33,29,37,31.687186866284332,99.6997067980117,64.5474771529959,17.22022453540239,79.89197717811061,low,high,high,low,high
