EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,2,5,2,5,5,4,2,4,1,1,2,5,4,4,5,5,2,4,2,4,2,5,2,4,4,2,5,4,1,4,2,5,2,5,4,2,5,5,1,4,2,5,4,5,4,2,5,2,13,12,37,23,27,90.09761252623504,66.42861856263067,67.33806671847192,22.402818363485764,23.922307874891292,high,high,high,low,low
1,4,2,5,2,5,4,2,2,4,2,1,2,5,4,5,4,5,2,4,2,4,2,5,2,5,4,2,5,2,1,4,2,5,2,5,4,2,4,3,1,4,2,5,3,5,4,2,5,2,12,13,35,25,26,85.53303766911806,32.33366918109286,69.95048953996736,62.72533070170514,99.19879134202203,high,low,high,high,high
1,4,2,5,4,4,4,2,2,4,1,1,2,5,3,5,4,5,2,4,2,4,2,5,1,5,5,4,5,2,1,4,2,5,2,5,4,5,4,3,1,4,2,5,3,5,5,2,5,2,12,13,37,20,26,85.53303766911806,32.33366918109286,67.33806671847192,68.203588745062,99.19879134202203,high,low,high,high,high
1,4,2,5,4,5,4,5,2,3,1,1,2,5,4,4,4,5,2,4,1,4,2,5,1,4,4,2,5,3,1,4,2,5,2,4,4,5,2,2,1,4,2,5,5,4,5,2,5,2,14,15,36,19,28,20.67768365504791,10.931204393400838,42.497643648784006,54.576639769299184,76.34765069075316,low,low,low,high,high
1,4,2,5,2,4,4,2,2,4,1,1,2,5,3,4,4,5,2,4,2,4,2,5,1,5,4,2,5,4,1,4,2,4,4,5,4,2,5,5,1,4,2,5,4,4,4,2,5,2,14,13,35,25,27,20.67768365504791,32.33366918109286,69.95048953996736,62.72533070170514,23.922307874891292,low,low,high,high,low
1,4,2,5,5,5,4,2,2,4,2,1,2,5,4,5,4,5,5,3,1,4,2,5,2,4,5,2,5,2,1,4,2,4,2,5,4,2,5,4,1,4,2,5,3,5,4,2,5,4,12,16,36,25,33,85.53303766911806,46.41711503819899,42.497643648784006,62.72533070170514,5.180525557423565,high,low,low,high,low
1,4,2,5,4,5,5,2,2,4,2,1,2,5,4,4,4,5,2,4,1,4,2,5,2,5,4,2,5,2,1,4,2,2,2,5,4,2,5,4,1,4,2,5,5,5,5,2,5,4,12,15,37,25,33,85.53303766911806,10.931204393400838,67.33806671847192,62.72533070170514,5.180525557423565,high,low,high,high,low
1,4,2,5,5,5,4,2,2,3,2,1,2,5,3,5,4,4,5,4,2,4,2,5,2,5,5,2,5,3,1,4,2,5,2,5,4,2,2,4,1,4,2,5,4,5,4,2,5,2,12,18,36,26,30,85.53303766911806,6.304876883726748,42.497643648784006,16.971441121751216,23.34368453554028,high,low,low,low,low
1,4,2,5,2,5,4,5,2,4,1,1,2,5,2,5,4,5,2,4,2,4,2,5,2,5,5,2,5,4,1,4,2,5,2,5,4,5,4,3,1,4,2,5,5,4,4,2,5,2,12,13,36,19,24,85.53303766911806,32.33366918109286,42.497643648784006,54.576639769299184,96.41095947075908,high,low,low,high,high
1,4,2,5,2,5,4,2,2,3,2,1,2,5,2,5,4,5,2,4,2,4,2,5,5,5,4,2,5,3,1,4,2,5,2,5,4,2,2,4,1,4,2,5,5,4,5,2,5,2,13,15,36,25,30,90.09761252623504,10.931204393400838,42.497643648784006,62.72533070170514,23.34368453554028,high,low,low,high,low
1,4,2,5,2,5,4,5,2,4,1,1,2,5,2,4,4,5,2,4,2,4,2,5,2,4,4,4,5,3,1,4,2,5,3,4,4,2,5,2,1,4,2,5,5,4,4,2,4,2,15,13,35,20,25,68.10647851313007,32.33366918109286,69.95048953996736,68.203588745062,15.370796609217988,high,low,high,high,low
