EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,5,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,4,2,2,2,5,5,2,2,2,2,5,2,2,2,2,5,29,30,28,28,39,1.4695555483330232,26.384928807169217,16.684345456354073,55.48786072856311,71.01555044068938,low,low,low,high,high
1,4,2,5,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,4,2,2,2,2,4,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,29,33,26,28,42,1.4695555483330232,43.820548958428745,30.776359863336555,55.48786072856311,40.2672599648788,low,low,low,high,low
1,2,2,5,5,2,2,2,2,2,2,2,3,2,5,2,2,2,2,4,2,2,2,2,4,2,2,2,2,5,2,2,2,5,4,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,29,30,28,29,40,1.4695555483330232,26.384928807169217,16.684345456354073,17.22022453540239,26.276393842068824,low,low,low,low,low
1,2,2,5,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,5,5,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,29,30,28,28,45,1.4695555483330232,26.384928807169217,16.684345456354073,55.48786072856311,98.67315512719372,low,low,low,high,high
1,4,2,2,5,2,2,2,2,2,2,2,2,5,5,2,2,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,5,4,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,29,30,26,28,39,1.4695555483330232,26.384928807169217,30.776359863336555,55.48786072856311,71.01555044068938,low,low,low,high,high
1,2,2,5,5,2,2,2,2,2,2,2,3,2,5,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,2,2,2,5,4,2,2,2,5,5,2,2,2,2,5,2,2,2,2,5,29,27,28,29,40,1.4695555483330232,98.45903986936408,16.684345456354073,17.22022453540239,26.276393842068824,low,high,low,low,low
1,2,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,2,2,2,5,4,2,2,2,5,5,2,2,2,2,5,2,2,2,2,5,29,30,28,28,38,1.4695555483330232,26.384928807169217,16.684345456354073,55.48786072856311,30.8161494512681,low,low,low,high,low
1,2,2,5,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,2,2,2,2,4,2,2,2,2,4,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,29,33,28,28,41,1.4695555483330232,43.820548958428745,16.684345456354073,55.48786072856311,85.01508360245474,low,low,low,high,high
1,4,2,5,5,2,2,2,2,3,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,2,2,2,2,4,2,2,2,2,4,2,2,2,5,5,1,2,2,2,5,2,2,2,2,5,28,30,26,28,40,17.408831121761065,26.384928807169217,30.776359863336555,55.48786072856311,26.276393842068824,low,low,low,high,low
1,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,29,36,28,28,41,1.4695555483330232,99.6997067980117,16.684345456354073,55.48786072856311,85.01508360245474,low,high,low,high,high
1,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,5,2,2,2,2,4,2,2,2,5,5,2,2,2,2,5,2,2,2,2,5,29,33,28,28,41,1.4695555483330232,43.820548958428745,16.684345456354073,55.48786072856311,85.01508360245474,low,low,low,high,high
1,2,2,2,5,2,2,2,2,2,2,2,2,5,5,2,2,2,2,5,2,2,2,2,5,2,2,2,2,4,2,2,2,5,4,2,2,2,5,4,2,2,2,2,5,2,2,2,2,5,29,27,28,28,40,1.4695555483330232,98.45903986936408,16.684345456354073,55.48786072856311,26.276393842068824,low,high,low,high,low
1,5,2,5,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,2,2,2,5,5,2,2,2,2,5,2,2,2,2,5,29,30,25,28,42,1.4695555483330232,26.384928807169217,97.12618716273646,55.48786072856311,40.2672599648788,low,low,high,high,low
1,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,2,2,2,5,5,2,2,2,5,5,2,2,2,2,5,2,2,2,2,5,29,30,28,28,41,1.4695555483330232,26.384928807169217,16.684345456354073,55.48786072856311,85.01508360245474,low,low,low,high,high
1,2,2,5,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,5,2,2,2,2,5,29,33,28,28,40,1.4695555483330232,43.820548958428745,16.684345456354073,55.48786072856311,26.276393842068824,low,low,low,high,low
1,2,2,5,5,2,2,2,2,2,2,2,2,5,5,2,2,2,2,5,2,2,2,5,5,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,2,2,5,2,2,2,2,5,29,27,28,28,40,1.4695555483330232,98.45903986936408,16.684345456354073,55.48786072856311,26.276393842068824,low,high,low,high,low
1,2,2,5,5,2,2,2,2,2,2,2,3,5,5,2,2,2,2,5,2,2,2,5,5,2,2,2,2,4,2,2,2,5,4,2,2,2,5,5,2,2,2,5,5,2,2,2,2,5,29,18,28,29,41,1.4695555483330232,6.304876883726748,16.684345456354073,17.22022453540239,85.01508360245474,low,low,low,low,high
