EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,4,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,4,2,5,2,4,2,2,2,2,4,2,2,5,2,4,2,5,2,2,2,3,2,5,2,4,2,2,2,2,4,1,2,45,40,26,36,29,18.86341633008024,78.62373330733222,30.776359863336555,84.74601143852163,74.38180867314527,low,high,low,high,high
5,4,4,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,4,2,5,2,5,2,2,2,2,5,2,2,5,2,4,2,5,2,2,2,2,2,5,2,4,2,2,2,2,4,1,2,45,41,26,36,29,18.86341633008024,80.03094526863389,30.776359863336555,84.74601143852163,74.38180867314527,low,high,low,high,high
5,4,4,2,2,2,2,2,5,2,5,2,3,2,2,2,2,2,5,2,5,2,4,2,2,2,2,4,2,2,5,2,4,2,5,2,2,2,3,2,5,2,4,2,2,2,2,4,2,2,45,41,26,37,29,18.86341633008024,80.03094526863389,30.776359863336555,38.44590142622035,74.38180867314527,low,high,low,low,high
5,5,5,2,2,2,2,2,4,5,5,2,2,2,2,2,2,2,5,2,5,2,5,2,2,2,2,2,2,2,5,2,4,2,4,2,2,2,2,2,5,2,4,2,2,2,2,4,2,2,45,41,25,40,25,18.86341633008024,80.03094526863389,97.12618716273646,70.57756950620531,15.370796609217988,low,high,high,high,low
5,4,4,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,4,2,5,2,4,2,2,2,2,2,2,2,5,2,4,2,5,2,2,2,2,2,5,2,4,2,2,2,2,4,2,2,45,40,26,38,29,18.86341633008024,78.62373330733222,30.776359863336555,11.2864545014926,74.38180867314527,low,high,low,low,high
5,5,5,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,4,2,5,2,5,2,2,2,2,2,2,2,5,2,4,2,5,2,2,2,2,2,5,2,4,2,2,2,2,4,2,2,45,40,25,40,29,18.86341633008024,78.62373330733222,97.12618716273646,70.57756950620531,74.38180867314527,low,high,high,high,high
5,5,4,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,5,2,5,2,5,2,2,2,2,5,2,2,5,2,4,2,4,2,2,2,2,2,5,2,4,2,2,2,2,4,2,2,45,41,25,36,28,18.86341633008024,80.03094526863389,97.12618716273646,84.74601143852163,76.34765069075316,low,high,high,high,high
5,4,5,2,2,2,2,2,5,2,5,2,2,2,2,2,2,2,5,2,5,2,5,2,2,2,2,2,2,2,5,2,4,2,5,2,2,2,2,2,5,2,4,2,2,2,2,4,1,2,45,43,26,40,29,18.86341633008024,82.91913751143704,30.776359863336555,70.57756950620531,74.38180867314527,low,high,low,high,high
5,4,5,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,5,2,5,2,4,2,2,2,2,5,2,2,5,2,4,3,5,2,2,2,2,2,5,2,4,2,2,2,2,4,2,2,45,40,26,36,29,18.86341633008024,78.62373330733222,30.776359863336555,84.74601143852163,74.38180867314527,low,high,low,high,high
5,4,5,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,4,2,5,2,4,2,2,2,2,4,2,2,5,2,4,2,5,2,2,2,2,2,5,2,4,2,2,2,2,4,2,2,45,40,26,37,29,18.86341633008024,78.62373330733222,30.776359863336555,38.44590142622035,74.38180867314527,low,high,low,low,high
