EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,4,2,5,2,5,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,4,4,2,4,2,4,1,2,5,5,4,4,2,5,2,4,4,2,5,45,36,39,41,37,18.86341633008024,99.6997067980117,61.20948528622405,91.30045964853188,79.89197717811061,low,high,high,high,high
5,2,4,2,5,2,5,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,4,4,2,4,2,4,1,2,5,5,4,4,2,5,2,4,4,2,5,45,36,39,41,37,18.86341633008024,99.6997067980117,61.20948528622405,91.30045964853188,79.89197717811061,low,high,high,high,high
5,2,4,2,5,2,5,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,4,4,2,4,2,4,1,2,5,5,4,4,2,5,2,4,4,2,5,45,36,39,41,37,18.86341633008024,99.6997067980117,61.20948528622405,91.30045964853188,79.89197717811061,low,high,high,high,high
5,2,4,2,5,2,5,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,4,4,2,5,2,4,1,2,5,5,4,4,2,5,2,4,4,2,5,45,36,39,41,38,18.86341633008024,99.6997067980117,61.20948528622405,91.30045964853188,30.8161494512681,low,high,high,high,low
5,2,4,2,5,2,5,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,4,4,2,5,2,4,1,2,5,5,4,2,2,5,2,4,4,2,5,45,36,39,39,38,18.86341633008024,99.6997067980117,61.20948528622405,39.95918612564645,30.8161494512681,low,high,high,low,low
5,2,4,2,5,2,5,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,4,2,5,5,4,4,2,4,2,4,2,2,4,5,4,4,2,5,2,4,4,2,5,45,36,39,38,36,18.86341633008024,99.6997067980117,61.20948528622405,11.2864545014926,47.73568682836604,low,high,high,low,low
5,2,4,2,5,2,5,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,4,4,2,5,2,4,1,2,5,5,4,4,2,5,2,4,4,2,5,45,36,39,41,38,18.86341633008024,99.6997067980117,61.20948528622405,91.30045964853188,30.8161494512681,low,high,high,high,low
5,2,4,2,5,2,5,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,4,4,2,5,2,4,1,2,5,5,4,4,2,5,2,4,4,2,5,45,36,39,41,38,18.86341633008024,99.6997067980117,61.20948528622405,91.30045964853188,30.8161494512681,low,high,high,high,low
5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,4,4,2,5,2,4,1,2,5,5,4,4,2,5,2,4,4,2,5,45,36,38,41,38,18.86341633008024,99.6997067980117,31.89952932069128,91.30045964853188,30.8161494512681,low,high,low,high,low
5,2,4,2,5,2,5,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,4,2,5,5,4,4,2,5,2,4,1,2,5,5,4,4,2,5,2,4,4,2,5,45,36,39,39,38,18.86341633008024,99.6997067980117,61.20948528622405,39.95918612564645,30.8161494512681,low,high,high,low,low
5,2,4,2,5,2,5,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,4,4,2,5,2,4,1,2,5,5,4,4,2,5,2,4,4,2,5,45,36,39,41,38,18.86341633008024,99.6997067980117,61.20948528622405,91.30045964853188,30.8161494512681,low,high,high,high,low
5,2,4,2,5,2,5,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,4,4,2,5,2,4,1,2,5,5,4,4,2,5,2,4,4,2,5,45,36,39,41,38,18.86341633008024,99.6997067980117,61.20948528622405,91.30045964853188,30.8161494512681,low,high,high,high,low
5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,2,4,2,5,2,4,2,2,5,5,4,4,2,5,2,4,1,2,5,5,4,2,2,5,2,4,4,2,5,45,36,38,39,38,18.86341633008024,99.6997067980117,31.89952932069128,39.95918612564645,30.8161494512681,low,high,low,low,low
