EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,5,2,2,2,5,2,2,2,2,5,5,2,2,5,4,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,26,28,41,31.687186866284332,98.45903986936408,30.776359863336555,55.48786072856311,85.01508360245474,low,high,low,high,high
5,4,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,4,5,2,2,2,5,2,2,2,2,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,26,28,40,31.687186866284332,98.45903986936408,30.776359863336555,55.48786072856311,26.276393842068824,low,high,low,high,low
5,4,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,4,5,2,2,2,5,2,2,2,2,2,5,2,2,5,5,2,2,2,5,5,5,2,2,5,4,2,2,2,2,5,42,27,26,28,42,31.687186866284332,98.45903986936408,30.776359863336555,55.48786072856311,40.2672599648788,low,high,low,high,low
5,4,2,2,5,2,2,2,2,2,2,4,2,2,5,2,2,2,2,2,5,2,2,2,5,2,2,2,2,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,24,28,44,31.687186866284332,98.45903986936408,93.15569843037956,55.48786072856311,77.01215650702572,low,high,high,high,high
5,4,2,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,4,5,2,2,2,5,2,2,2,2,5,5,2,2,5,4,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,26,28,39,31.687186866284332,98.45903986936408,30.776359863336555,55.48786072856311,71.01555044068938,low,high,low,high,high
5,4,2,2,5,2,2,2,2,3,2,2,2,2,5,2,2,2,2,2,5,2,2,2,5,2,2,2,2,2,5,2,2,5,5,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,26,28,46,31.687186866284332,98.45903986936408,30.776359863336555,55.48786072856311,27.577434576167025,low,high,low,high,low
5,4,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,5,2,2,2,5,2,2,2,2,5,5,2,2,5,4,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,26,28,41,31.687186866284332,98.45903986936408,30.776359863336555,55.48786072856311,85.01508360245474,low,high,low,high,high
5,5,2,2,5,2,2,4,2,4,2,4,2,2,5,2,2,2,2,4,5,2,2,2,5,2,2,2,2,5,5,2,2,5,4,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,23,26,39,31.687186866284332,98.45903986936408,88.30895236181736,16.971441121751216,71.01555044068938,low,high,high,low,high
5,5,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,5,2,2,2,5,2,2,2,2,5,5,2,2,5,5,2,2,2,5,5,5,2,2,2,5,2,2,2,2,5,42,30,25,28,42,31.687186866284332,26.384928807169217,97.12618716273646,55.48786072856311,40.2672599648788,low,low,high,high,low
5,4,2,2,5,2,2,2,2,3,2,2,2,2,5,2,2,2,2,4,5,2,2,2,5,2,2,2,2,5,5,2,2,5,4,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,26,28,40,31.687186866284332,98.45903986936408,30.776359863336555,55.48786072856311,26.276393842068824,low,high,low,high,low
5,4,2,2,5,2,2,4,2,2,2,2,2,2,5,2,2,2,2,2,5,2,2,2,5,2,2,2,2,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,26,26,44,31.687186866284332,98.45903986936408,30.776359863336555,16.971441121751216,77.01215650702572,low,high,low,low,high
5,4,2,2,5,2,2,2,2,2,2,4,2,2,5,2,2,2,2,5,5,2,2,2,5,2,2,2,2,2,5,2,2,5,5,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,24,28,44,31.687186866284332,98.45903986936408,93.15569843037956,55.48786072856311,77.01215650702572,low,high,high,high,high
5,4,2,2,5,2,2,4,2,2,2,2,2,2,5,2,2,2,2,4,5,2,2,2,5,2,2,2,2,5,5,2,2,5,5,2,2,2,5,5,5,2,2,2,5,2,2,2,2,5,42,30,26,26,42,31.687186866284332,26.384928807169217,30.776359863336555,16.971441121751216,40.2672599648788,low,low,low,low,low
5,4,2,2,5,2,2,2,2,3,2,2,2,2,5,2,2,2,2,2,5,2,2,2,5,2,2,2,2,5,5,2,2,5,5,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,26,28,43,31.687186866284332,98.45903986936408,30.776359863336555,55.48786072856311,3.01356884041913,low,high,low,high,low
5,4,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,5,2,2,2,5,2,2,2,2,5,5,2,2,5,5,2,2,2,5,5,5,2,2,2,5,2,2,2,2,5,42,30,26,28,44,31.687186866284332,26.384928807169217,30.776359863336555,55.48786072856311,77.01215650702572,low,low,low,high,high
5,4,2,2,5,2,2,2,2,2,2,4,2,2,5,2,2,2,2,4,5,2,2,2,5,2,2,2,2,5,5,2,2,5,4,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,24,28,41,31.687186866284332,98.45903986936408,93.15569843037956,55.48786072856311,85.01508360245474,low,high,high,high,high
5,4,2,2,5,2,2,2,2,3,2,2,2,2,5,2,2,2,2,2,5,2,2,2,5,2,2,2,2,2,5,2,2,5,5,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,26,28,46,31.687186866284332,98.45903986936408,30.776359863336555,55.48786072856311,27.577434576167025,low,high,low,high,low
5,4,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,5,5,2,2,2,5,2,2,2,2,5,5,2,2,5,4,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,26,28,40,31.687186866284332,98.45903986936408,30.776359863336555,55.48786072856311,26.276393842068824,low,high,low,high,low
5,4,2,2,5,2,2,2,2,3,2,2,2,2,5,2,2,2,2,5,5,2,2,2,5,2,2,2,2,2,5,2,2,5,4,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,26,28,42,31.687186866284332,98.45903986936408,30.776359863336555,55.48786072856311,40.2672599648788,low,high,low,high,low
5,5,2,2,5,2,2,2,2,4,2,4,2,2,5,2,2,2,2,2,5,2,2,2,5,2,2,2,2,2,5,2,2,5,5,2,2,2,5,5,5,2,2,5,5,2,2,2,2,5,42,27,23,28,45,31.687186866284332,98.45903986936408,88.30895236181736,55.48786072856311,98.67315512719372,low,high,high,high,high
