EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,2,5,2,2,2,5,2,2,4,5,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,44,18,23,19,26,89.69705744178556,6.304876883726748,88.30895236181736,54.576639769299184,99.19879134202203,high,low,high,high,high
5,5,2,5,2,2,2,2,2,2,5,5,2,2,2,2,2,2,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,45,18,22,25,26,18.86341633008024,6.304876883726748,29.099681781785623,62.72533070170514,99.19879134202203,low,low,low,high,high
5,5,2,5,2,2,2,4,2,2,5,5,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,45,18,22,20,26,18.86341633008024,6.304876883726748,29.099681781785623,68.203588745062,99.19879134202203,low,low,low,high,high
5,5,2,5,2,2,2,2,2,2,5,5,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,4,5,2,5,2,2,5,2,2,2,2,2,2,45,18,22,23,26,18.86341633008024,6.304876883726748,29.099681781785623,22.402818363485764,99.19879134202203,low,low,low,low,high
5,5,2,5,2,2,2,5,2,2,5,5,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,45,18,22,19,26,18.86341633008024,6.304876883726748,29.099681781785623,54.576639769299184,99.19879134202203,low,low,low,high,high
5,5,2,5,2,2,2,2,2,2,4,5,2,2,2,2,2,2,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,44,18,22,25,26,89.69705744178556,6.304876883726748,29.099681781785623,62.72533070170514,99.19879134202203,high,low,low,high,high
5,5,2,5,2,2,2,2,2,2,5,4,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,45,18,23,22,26,18.86341633008024,6.304876883726748,88.30895236181736,88.29861100851832,99.19879134202203,low,low,high,high,high
5,5,2,5,2,2,2,2,2,2,5,5,2,2,2,2,2,2,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,45,18,22,25,26,18.86341633008024,6.304876883726748,29.099681781785623,62.72533070170514,99.19879134202203,low,low,low,high,high
5,5,2,5,2,2,2,4,2,2,5,5,2,2,2,2,2,2,2,2,5,2,2,5,2,2,2,2,5,5,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,45,18,22,23,23,18.86341633008024,6.304876883726748,29.099681781785623,22.402818363485764,47.45568237665967,low,low,low,low,low
5,5,2,5,2,2,2,5,2,2,4,5,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,44,18,22,19,26,89.69705744178556,6.304876883726748,29.099681781785623,54.576639769299184,99.19879134202203,high,low,low,high,high
5,4,2,5,2,2,2,4,2,2,5,5,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,45,18,23,20,26,18.86341633008024,6.304876883726748,88.30895236181736,68.203588745062,99.19879134202203,low,low,high,high,high
5,5,2,5,2,2,2,2,2,2,5,5,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,5,2,5,2,2,2,4,5,2,5,2,2,5,2,2,2,2,2,2,45,18,19,23,26,18.86341633008024,6.304876883726748,76.42575253043067,22.402818363485764,99.19879134202203,low,low,high,low,high
5,5,2,5,2,2,2,5,2,2,5,5,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,45,18,22,19,26,18.86341633008024,6.304876883726748,29.099681781785623,54.576639769299184,99.19879134202203,low,low,low,high,high
5,5,2,5,2,2,2,5,2,2,4,5,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,44,18,22,19,26,89.69705744178556,6.304876883726748,29.099681781785623,54.576639769299184,99.19879134202203,high,low,low,high,high
5,4,2,5,2,2,2,5,2,2,5,5,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,45,18,23,19,26,18.86341633008024,6.304876883726748,88.30895236181736,54.576639769299184,99.19879134202203,low,low,high,high,high
5,5,2,5,2,2,2,2,2,2,5,5,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,4,5,2,5,2,2,5,2,2,2,2,2,2,45,18,22,23,26,18.86341633008024,6.304876883726748,29.099681781785623,22.402818363485764,99.19879134202203,low,low,low,low,high
5,4,2,5,2,2,2,5,2,2,5,5,2,2,2,2,2,2,2,2,5,2,2,5,2,2,2,2,5,2,5,2,2,5,2,2,2,5,5,2,5,2,2,5,2,2,2,2,2,2,45,18,23,22,26,18.86341633008024,6.304876883726748,88.30895236181736,88.29861100851832,99.19879134202203,low,low,high,high,high
