EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,2,2,2,2,2,5,4,2,5,5,2,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,5,2,2,5,2,2,5,2,2,2,2,2,2,45,37,23,22,26,18.86341633008024,72.51416026733875,88.30895236181736,88.29861100851832,99.19879134202203,low,high,high,high,high
5,4,2,2,2,2,2,5,4,4,5,4,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,5,2,2,2,5,2,2,5,2,2,5,2,2,2,2,2,2,45,32,24,22,24,18.86341633008024,94.62417059884316,93.15569843037956,88.29861100851832,96.41095947075908,low,high,high,high,high
5,4,2,2,2,2,2,5,4,5,5,5,2,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,4,2,2,5,2,2,5,2,2,2,2,2,2,45,37,23,23,23,18.86341633008024,72.51416026733875,88.30895236181736,22.402818363485764,47.45568237665967,low,high,high,low,low
5,5,2,2,2,2,2,2,4,5,5,5,2,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,2,5,5,4,2,5,2,2,2,5,2,2,5,2,2,5,2,2,2,2,1,2,45,35,20,25,20,18.86341633008024,53.631637055925054,78.47127221298067,62.72533070170514,45.26282303186811,low,high,high,high,low
5,5,2,2,2,2,2,4,4,2,5,5,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,5,2,5,2,2,2,5,2,2,5,2,2,5,2,2,2,2,2,2,45,32,19,23,26,18.86341633008024,94.62417059884316,76.42575253043067,22.402818363485764,99.19879134202203,low,high,high,low,high
5,5,2,2,2,2,2,4,4,2,5,5,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,5,2,2,2,4,2,2,5,2,2,5,2,2,2,2,1,2,45,33,22,24,26,18.86341633008024,43.820548958428745,29.099681781785623,75.94729258446176,99.19879134202203,low,low,low,high,high
5,5,2,2,2,2,2,5,4,2,5,5,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,5,2,5,2,2,2,5,2,2,5,2,2,5,2,2,2,2,2,2,45,32,19,22,26,18.86341633008024,94.62417059884316,76.42575253043067,88.29861100851832,99.19879134202203,low,high,high,high,high
5,5,2,2,2,2,2,4,4,4,5,5,2,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,2,5,5,2,2,2,2,2,2,4,2,2,5,2,2,5,2,2,2,2,2,2,45,37,22,24,21,18.86341633008024,72.51416026733875,29.099681781785623,75.94729258446176,23.64161399963165,low,high,low,high,low
5,5,2,2,2,2,2,5,4,2,5,4,2,2,2,2,2,2,5,2,5,2,2,2,2,2,2,2,2,2,5,2,2,5,2,2,2,5,2,2,5,2,2,5,2,2,2,2,2,2,45,35,23,22,26,18.86341633008024,53.631637055925054,88.30895236181736,88.29861100851832,99.19879134202203,low,high,high,high,high
5,5,2,2,2,2,2,2,4,2,5,5,2,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,2,5,5,5,2,5,2,2,2,4,2,2,5,2,2,5,2,2,2,2,2,2,45,34,19,26,23,18.86341633008024,27.09730031585448,76.42575253043067,16.971441121751216,47.45568237665967,low,low,high,low,low
