EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,4,5,5,2,4,2,4,5,2,1,4,2,5,1,5,1,3,5,2,2,4,5,5,2,4,4,1,5,2,4,4,2,4,4,4,1,5,5,1,4,4,5,5,2,4,4,3,5,27,27,40,40,37,19.23934914477008,98.45903986936408,58.82614806257208,70.57756950620531,79.89197717811061,low,high,high,high,high
1,2,4,1,5,2,4,2,4,5,2,1,4,2,5,2,5,1,4,5,2,2,4,5,5,2,4,5,5,5,2,4,4,2,4,4,4,1,5,5,1,4,4,1,5,2,4,4,3,5,26,32,40,39,37,37.74308335820182,94.62417059884316,58.82614806257208,39.95918612564645,79.89197717811061,low,high,high,low,high
1,2,4,5,5,2,4,2,4,5,2,1,4,2,5,2,5,1,4,5,2,2,4,5,5,2,5,4,5,5,2,4,4,2,4,4,4,1,1,4,1,4,4,5,5,2,4,4,3,5,26,28,41,40,36,37.74308335820182,96.961119466268,17.451969338379914,70.57756950620531,47.73568682836604,low,high,low,high,low
1,2,4,5,5,2,4,2,4,5,2,1,4,3,5,2,4,1,3,5,2,2,4,3,5,2,4,4,5,5,2,4,4,2,4,4,4,1,1,5,1,5,4,5,5,2,4,4,3,5,26,28,40,40,37,37.74308335820182,96.961119466268,58.82614806257208,70.57756950620531,79.89197717811061,low,high,high,high,high
1,2,4,5,5,2,4,2,4,5,2,1,4,3,5,2,5,1,4,5,2,2,4,5,4,2,5,4,5,5,2,4,4,2,4,4,4,1,1,4,1,5,4,5,5,2,4,4,3,5,26,27,42,40,35,37.74308335820182,98.45903986936408,16.87236110823851,70.57756950620531,84.2564222266214,low,high,low,high,high
1,1,4,5,5,2,4,2,4,4,2,1,4,2,5,2,5,1,4,5,2,2,4,5,4,2,4,4,5,5,2,4,4,2,4,4,4,1,5,4,1,4,4,1,5,2,4,4,3,5,26,28,41,40,36,37.74308335820182,96.961119466268,17.451969338379914,70.57756950620531,47.73568682836604,low,high,low,high,low
1,1,4,4,5,2,4,2,4,4,2,1,4,2,5,2,5,2,4,5,2,2,4,3,5,2,4,5,5,5,2,4,4,2,4,4,4,1,5,5,1,4,4,5,5,2,4,4,3,5,26,27,41,38,38,37.74308335820182,98.45903986936408,17.451969338379914,11.2864545014926,30.8161494512681,low,high,low,low,low
1,1,4,5,5,2,4,2,4,5,2,1,4,2,5,1,4,1,4,5,2,4,4,3,5,2,4,4,5,5,2,4,4,2,4,4,4,1,1,4,1,4,4,5,5,2,4,4,2,5,27,31,38,40,36,19.23934914477008,57.26086112941366,31.89952932069128,70.57756950620531,47.73568682836604,low,high,low,high,low
1,2,4,5,5,2,4,2,5,5,2,1,4,3,5,2,4,1,3,5,2,4,4,5,4,2,4,4,5,5,2,4,4,3,4,4,4,1,1,4,1,4,4,5,5,2,4,4,3,5,26,26,37,40,35,37.74308335820182,65.1757389881823,67.33806671847192,70.57756950620531,84.2564222266214,low,high,high,high,high
1,2,4,5,5,2,4,2,4,5,2,1,4,2,5,2,5,1,3,5,2,2,4,5,5,2,4,5,5,5,2,4,4,2,4,4,4,1,5,4,1,4,4,5,5,2,4,4,2,5,26,24,40,39,36,37.74308335820182,55.88683998774796,58.82614806257208,39.95918612564645,47.73568682836604,low,high,high,low,low
