EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,4,5,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,1,2,4,2,2,2,2,1,2,2,1,2,4,2,2,2,2,4,2,2,27,33,28,39,24,19.23934914477008,43.820548958428745,16.684345456354073,39.95918612564645,96.41095947075908,low,low,low,low,high
1,2,4,5,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,2,2,2,2,2,1,2,4,2,2,2,2,4,2,2,28,33,28,38,24,17.408831121761065,43.820548958428745,16.684345456354073,11.2864545014926,96.41095947075908,low,low,low,low,high
1,2,4,4,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,5,2,2,2,4,2,2,29,31,28,38,26,1.4695555483330232,57.26086112941366,16.684345456354073,11.2864545014926,99.19879134202203,low,high,low,low,high
1,2,4,5,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,4,2,2,2,2,1,2,4,5,2,2,2,4,2,2,26,30,28,38,24,37.74308335820182,26.384928807169217,16.684345456354073,11.2864545014926,96.41095947075908,low,low,low,low,high
1,2,4,5,2,2,2,2,2,4,2,2,4,5,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,2,2,1,2,2,1,2,4,5,2,4,2,4,2,2,26,27,28,39,24,37.74308335820182,98.45903986936408,16.684345456354073,39.95918612564645,96.41095947075908,low,high,low,low,high
1,2,4,4,2,2,2,2,2,5,2,2,4,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,2,4,2,2,2,2,2,2,2,1,2,4,5,2,4,2,4,2,2,26,31,28,39,23,37.74308335820182,57.26086112941366,16.684345456354073,39.95918612564645,47.45568237665967,low,high,low,low,low
1,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,2,4,2,2,4,2,2,2,2,1,2,4,2,2,2,2,4,2,2,26,36,28,39,26,37.74308335820182,99.6997067980117,16.684345456354073,39.95918612564645,99.19879134202203,low,high,low,low,high
1,2,4,5,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,1,2,4,2,2,4,2,2,2,2,2,2,4,5,2,4,2,4,2,2,24,30,28,38,24,90.69622914863086,26.384928807169217,16.684345456354073,11.2864545014926,96.41095947075908,high,low,low,low,high
1,2,4,5,2,2,2,2,2,5,2,2,4,5,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,2,2,2,2,2,1,2,4,5,2,2,2,4,2,2,28,27,28,38,23,17.408831121761065,98.45903986936408,16.684345456354073,11.2864545014926,47.45568237665967,low,high,low,low,low
1,2,4,5,2,2,2,2,2,4,2,2,4,5,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,2,2,1,2,2,2,2,4,2,2,4,2,4,2,2,27,30,28,39,24,19.23934914477008,26.384928807169217,16.684345456354073,39.95918612564645,96.41095947075908,low,low,low,low,high
1,2,4,4,2,2,2,2,2,5,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,2,2,2,2,2,1,2,4,5,2,4,2,4,2,2,26,31,28,38,23,37.74308335820182,57.26086112941366,16.684345456354073,11.2864545014926,47.45568237665967,low,high,low,low,low
1,2,4,5,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,1,2,4,2,2,4,2,1,2,2,1,2,4,5,2,2,2,4,2,2,25,30,28,39,26,39.38105523169063,26.384928807169217,16.684345456354073,39.95918612564645,99.19879134202203,low,low,low,low,high
1,2,4,5,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,1,2,4,2,2,4,2,2,2,2,1,2,4,2,2,2,2,4,2,2,25,33,28,38,24,39.38105523169063,43.820548958428745,16.684345456354073,11.2864545014926,96.41095947075908,low,low,low,low,high
1,2,4,4,2,2,2,2,2,5,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,2,2,2,2,2,1,2,4,5,2,2,2,4,2,2,28,31,28,38,23,17.408831121761065,57.26086112941366,16.684345456354073,11.2864545014926,47.45568237665967,low,high,low,low,low
1,2,4,4,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,4,2,1,2,2,2,2,4,5,2,4,2,4,2,2,25,31,28,39,24,39.38105523169063,57.26086112941366,16.684345456354073,39.95918612564645,96.41095947075908,low,high,low,low,high
1,2,4,5,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,1,2,4,2,2,4,2,2,2,2,1,2,4,2,2,2,2,4,2,2,25,33,28,38,24,39.38105523169063,43.820548958428745,16.684345456354073,11.2864545014926,96.41095947075908,low,low,low,low,high
1,2,4,5,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,4,2,2,2,2,2,2,4,5,2,2,2,4,2,2,27,30,28,38,26,19.23934914477008,26.384928807169217,16.684345456354073,11.2864545014926,99.19879134202203,low,low,low,low,high
1,2,4,5,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,2,2,1,2,2,1,2,4,2,2,2,2,4,2,2,28,33,28,39,24,17.408831121761065,43.820548958428745,16.684345456354073,39.95918612564645,96.41095947075908,low,low,low,low,high
1,2,4,5,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,5,2,4,2,4,2,2,27,30,28,38,24,19.23934914477008,26.384928807169217,16.684345456354073,11.2864545014926,96.41095947075908,low,low,low,low,high
1,2,4,5,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,2,1,2,4,2,2,4,2,1,2,2,2,2,4,5,2,2,2,4,2,2,26,30,28,39,24,37.74308335820182,26.384928807169217,16.684345456354073,39.95918612564645,96.41095947075908,low,low,low,low,high
