EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,2,2,2,4,2,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,1,4,2,2,2,2,4,2,2,2,26,38,40,26,26,37.74308335820182,3.351090914283969,58.82614806257208,16.971441121751216,99.19879134202203,low,low,high,low,high
1,2,2,2,2,2,4,2,4,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,2,2,27,38,40,26,24,19.23934914477008,3.351090914283969,58.82614806257208,16.971441121751216,96.41095947075908,low,low,high,low,high
1,2,2,2,2,2,4,4,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,3,2,27,37,40,24,26,19.23934914477008,72.51416026733875,58.82614806257208,75.94729258446176,99.19879134202203,low,high,high,high,high
2,2,2,2,2,2,4,4,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,2,2,2,1,4,2,2,2,2,4,2,3,2,27,37,40,26,26,19.23934914477008,72.51416026733875,58.82614806257208,16.971441121751216,99.19879134202203,low,high,high,low,high
1,2,2,2,2,2,4,2,4,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,2,2,27,38,40,26,24,19.23934914477008,3.351090914283969,58.82614806257208,16.971441121751216,96.41095947075908,low,low,high,low,high
1,2,2,2,2,2,4,2,4,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,2,2,27,38,40,26,24,19.23934914477008,3.351090914283969,58.82614806257208,16.971441121751216,96.41095947075908,low,low,high,low,high
1,2,2,2,2,2,4,2,4,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,3,2,2,4,2,2,2,2,4,2,2,2,27,37,40,26,24,19.23934914477008,72.51416026733875,58.82614806257208,16.971441121751216,96.41095947075908,low,high,high,low,high
1,2,2,2,2,2,4,2,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,2,2,27,38,40,26,26,19.23934914477008,3.351090914283969,58.82614806257208,16.971441121751216,99.19879134202203,low,low,high,low,high
2,2,2,2,2,2,4,2,4,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,3,2,28,37,40,26,24,17.408831121761065,72.51416026733875,58.82614806257208,16.971441121751216,96.41095947075908,low,high,high,low,high
2,2,2,2,2,2,4,2,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,5,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,3,2,28,37,40,26,23,17.408831121761065,72.51416026733875,58.82614806257208,16.971441121751216,47.45568237665967,low,high,high,low,low
1,2,2,2,2,2,4,2,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,2,2,27,38,40,26,26,19.23934914477008,3.351090914283969,58.82614806257208,16.971441121751216,99.19879134202203,low,low,high,low,high
1,2,2,2,2,2,4,4,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,2,2,2,2,4,2,2,2,2,4,2,3,2,27,37,40,26,26,19.23934914477008,72.51416026733875,58.82614806257208,16.971441121751216,99.19879134202203,low,high,high,low,high
1,2,2,2,2,2,4,2,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,3,2,27,37,40,26,26,19.23934914477008,72.51416026733875,58.82614806257208,16.971441121751216,99.19879134202203,low,high,high,low,high
1,2,2,2,2,2,4,4,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,5,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,3,2,27,37,40,24,23,19.23934914477008,72.51416026733875,58.82614806257208,75.94729258446176,47.45568237665967,low,high,high,high,low
1,2,2,2,2,2,4,2,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,3,2,2,4,2,2,2,2,4,2,3,2,27,36,40,26,26,19.23934914477008,99.6997067980117,58.82614806257208,16.971441121751216,99.19879134202203,low,high,high,low,high
2,2,2,2,2,2,4,4,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,3,2,1,4,2,2,2,2,4,2,2,2,27,37,40,24,26,19.23934914477008,72.51416026733875,58.82614806257208,75.94729258446176,99.19879134202203,low,high,high,high,high
1,2,2,2,2,2,4,2,4,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,2,2,2,2,4,2,2,2,2,4,2,2,2,27,38,40,28,24,19.23934914477008,3.351090914283969,58.82614806257208,55.48786072856311,96.41095947075908,low,low,high,high,high
2,2,2,2,2,2,4,2,4,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,3,2,28,37,40,26,24,17.408831121761065,72.51416026733875,58.82614806257208,16.971441121751216,96.41095947075908,low,high,high,low,high
1,2,2,2,2,2,4,2,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,2,2,27,38,40,26,26,19.23934914477008,3.351090914283969,58.82614806257208,16.971441121751216,99.19879134202203,low,low,high,low,high
1,2,2,2,2,2,4,2,4,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,4,2,2,2,2,4,2,2,2,27,38,40,26,24,19.23934914477008,3.351090914283969,58.82614806257208,16.971441121751216,96.41095947075908,low,low,high,low,high
