EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,2,2,5,2,4,2,2,5,4,2,2,2,5,2,4,2,2,5,5,2,2,2,5,2,4,2,2,5,5,4,2,5,4,2,4,2,4,5,5,4,2,2,5,2,4,2,2,5,44,31,38,28,37,89.69705744178556,57.26086112941366,31.89952932069128,55.48786072856311,79.89197717811061,high,high,low,high,high
5,2,2,2,5,2,4,2,2,5,4,2,2,2,5,2,4,2,2,5,5,2,2,2,5,2,4,2,2,5,5,4,2,5,5,2,4,2,2,5,5,4,2,2,5,2,4,2,2,5,44,33,38,28,38,89.69705744178556,43.820548958428745,31.89952932069128,55.48786072856311,30.8161494512681,high,low,low,high,low
5,2,2,2,5,2,4,2,2,4,4,2,2,2,5,2,4,2,2,5,5,2,2,2,5,2,4,2,2,5,5,4,2,5,4,2,4,2,4,5,5,4,2,2,5,2,4,2,2,5,44,31,38,28,38,89.69705744178556,57.26086112941366,31.89952932069128,55.48786072856311,30.8161494512681,high,high,low,high,low
5,2,2,2,5,2,4,2,2,5,4,2,2,2,5,2,4,2,2,5,5,2,2,2,5,2,4,2,2,5,5,4,2,5,4,2,4,2,5,5,5,4,2,2,5,2,4,2,2,5,44,30,38,28,37,89.69705744178556,26.384928807169217,31.89952932069128,55.48786072856311,79.89197717811061,high,low,low,high,high
5,2,2,2,5,2,4,2,2,5,4,2,2,2,5,2,4,2,2,5,5,2,2,2,5,2,4,2,2,5,5,4,2,4,5,2,4,2,2,5,5,4,2,2,5,2,4,2,2,5,44,34,38,28,38,89.69705744178556,27.09730031585448,31.89952932069128,55.48786072856311,30.8161494512681,high,low,low,high,low
5,2,2,2,5,2,4,2,2,5,4,2,2,2,5,2,4,2,2,4,5,2,2,2,5,2,4,2,2,5,5,4,2,5,4,2,4,2,5,5,5,4,2,2,5,2,4,2,2,5,44,30,38,28,38,89.69705744178556,26.384928807169217,31.89952932069128,55.48786072856311,30.8161494512681,high,low,low,high,low
5,2,2,2,5,2,4,2,2,5,4,2,2,2,5,2,4,2,2,5,5,2,2,2,5,2,4,2,2,5,5,4,2,4,4,2,4,2,5,5,5,4,2,2,5,2,4,2,2,5,44,31,38,28,37,89.69705744178556,57.26086112941366,31.89952932069128,55.48786072856311,79.89197717811061,high,high,low,high,high
5,2,2,2,5,2,4,2,2,4,4,2,2,2,5,2,4,2,2,5,5,2,2,2,5,2,4,2,2,5,5,4,2,4,5,2,4,2,2,5,5,4,2,2,5,2,4,2,2,5,44,34,38,28,39,89.69705744178556,27.09730031585448,31.89952932069128,55.48786072856311,71.01555044068938,high,low,low,high,high
5,2,2,2,5,2,4,2,2,4,4,2,2,2,5,2,4,2,2,5,5,2,2,2,5,2,4,2,2,5,5,4,2,5,4,2,4,2,5,5,5,4,2,2,5,2,4,2,2,5,44,30,38,28,38,89.69705744178556,26.384928807169217,31.89952932069128,55.48786072856311,30.8161494512681,high,low,low,high,low
5,2,2,2,5,2,4,2,2,4,4,2,2,2,5,2,4,2,2,5,5,2,2,2,5,2,4,2,2,5,5,4,2,5,4,2,4,2,5,5,5,4,2,2,5,2,4,2,2,5,44,30,38,28,38,89.69705744178556,26.384928807169217,31.89952932069128,55.48786072856311,30.8161494512681,high,low,low,high,low
