EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,1,4,5,5,5,5,2,5,5,5,1,4,2,5,2,5,1,4,5,5,2,4,5,5,2,5,4,5,5,5,5,4,2,5,2,4,1,5,4,5,4,4,5,5,2,5,4,2,5,42,26,43,40,37,31.687186866284332,65.1757389881823,78.72458612426762,70.57756950620531,79.89197717811061,low,high,high,high,high
5,1,4,5,5,5,5,2,5,5,5,1,4,2,5,2,5,1,5,5,5,2,4,5,5,2,5,1,5,5,5,5,4,2,5,2,4,1,5,4,5,4,4,1,5,2,5,4,2,5,42,31,43,43,37,31.687186866284332,57.26086112941366,78.72458612426762,91.02419778182896,79.89197717811061,low,high,high,high,high
5,1,4,5,5,2,5,2,4,5,5,1,4,2,5,2,5,1,5,5,5,4,4,5,5,5,5,4,5,5,5,5,4,2,5,2,4,1,5,4,5,5,4,1,5,2,5,4,2,5,42,30,42,40,37,31.687186866284332,26.384928807169217,16.87236110823851,70.57756950620531,79.89197717811061,low,low,low,high,high
5,1,4,5,5,2,5,2,5,5,5,1,4,2,5,2,5,1,5,5,5,4,4,5,5,2,5,4,5,5,5,5,4,2,5,2,4,1,5,4,5,4,4,1,5,2,5,4,2,5,45,31,41,40,37,18.86341633008024,57.26086112941366,17.451969338379914,70.57756950620531,79.89197717811061,low,high,low,high,high
5,1,4,5,5,2,5,2,4,5,5,1,5,2,5,1,5,1,5,5,5,2,4,5,5,2,5,2,5,5,5,5,4,2,5,2,4,1,5,5,5,4,4,1,5,2,5,4,2,5,46,30,43,43,38,14.795226431317165,26.384928807169217,78.72458612426762,91.02419778182896,30.8161494512681,low,low,high,high,low
5,1,4,5,5,5,5,2,4,5,5,1,4,2,5,2,5,1,5,5,5,2,4,5,5,5,5,4,5,5,5,5,4,2,5,2,5,1,5,5,5,4,4,2,5,2,5,4,1,5,39,30,44,40,38,87.37084388397592,26.384928807169217,89.49702612225843,70.57756950620531,30.8161494512681,high,low,high,high,low
5,1,4,5,5,2,5,2,4,5,5,1,4,2,5,2,5,1,4,5,5,4,4,5,5,5,5,2,5,5,5,5,4,3,5,2,4,1,5,5,5,4,4,1,5,2,5,4,2,5,42,28,41,42,38,31.687186866284332,96.961119466268,17.451969338379914,10.086562051566911,30.8161494512681,low,high,low,low,low
5,1,4,5,5,5,5,2,4,5,5,1,5,2,5,2,5,1,5,5,5,2,4,5,5,2,5,5,5,5,5,5,4,2,5,2,4,1,5,4,5,4,4,1,5,2,5,4,2,5,42,30,43,40,37,31.687186866284332,26.384928807169217,78.72458612426762,70.57756950620531,79.89197717811061,low,low,high,high,high
5,1,4,5,5,2,5,2,4,5,5,1,4,2,5,2,5,1,5,5,5,2,4,5,5,5,5,5,5,5,5,5,4,2,5,2,4,1,5,4,5,5,4,1,5,2,5,4,2,5,42,30,44,39,37,31.687186866284332,26.384928807169217,89.49702612225843,39.95918612564645,79.89197717811061,low,low,high,low,high
5,1,4,5,5,5,5,2,5,5,5,1,4,2,5,2,5,1,5,5,5,2,4,5,5,5,4,2,5,5,5,5,4,3,5,2,4,1,5,4,5,5,4,2,5,2,5,4,2,5,39,29,43,42,37,87.37084388397592,57.0615192334398,78.72458612426762,10.086562051566911,79.89197717811061,high,high,high,low,high
