EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,5,2,5,5,4,5,5,4,2,1,5,5,4,5,5,1,5,4,2,4,4,5,5,4,5,4,4,4,1,5,4,4,4,5,4,1,1,4,1,4,4,1,5,5,5,5,5,4,13,31,37,40,37,90.09761252623504,57.26086112941366,67.33806671847192,70.57756950620531,79.89197717811061,high,high,high,high,high
1,5,4,4,4,4,4,5,5,4,2,1,5,2,5,5,5,1,5,4,2,4,5,1,4,5,5,4,1,5,1,4,4,2,4,5,4,5,4,5,1,4,5,1,5,5,5,4,4,4,13,39,37,36,36,90.09761252623504,58.10382915690394,67.33806671847192,84.74601143852163,47.73568682836604,high,high,high,high,low
1,4,4,2,4,5,4,1,5,4,2,1,4,2,4,5,5,5,5,4,1,4,5,5,5,4,5,4,4,4,1,5,4,4,4,5,4,1,1,5,1,4,5,1,5,5,4,5,5,5,12,34,36,40,38,85.53303766911806,27.09730031585448,42.497643648784006,70.57756950620531,30.8161494512681,high,low,low,high,low
1,4,5,2,4,4,4,1,5,4,2,1,4,5,5,5,5,1,5,4,2,4,5,1,4,5,5,5,1,4,1,4,4,4,4,5,4,1,1,5,1,4,4,1,5,5,4,5,1,4,13,42,37,43,37,90.09761252623504,60.86211430445535,67.33806671847192,91.02419778182896,79.89197717811061,high,high,high,high,high
1,5,4,4,4,4,4,5,5,4,2,1,5,2,4,5,5,1,5,4,2,4,5,1,5,5,5,5,1,4,1,4,4,1,5,5,5,1,4,5,1,5,5,1,5,5,5,4,1,5,13,43,39,39,39,90.09761252623504,82.91913751143704,61.20948528622405,39.95918612564645,71.01555044068938,high,high,high,low,high
1,5,5,4,5,4,4,1,5,4,2,1,4,5,4,5,5,1,5,4,2,4,5,1,5,5,5,4,2,4,1,5,4,1,4,5,4,1,5,4,1,4,5,1,5,5,5,4,4,4,13,35,36,44,37,90.09761252623504,53.631637055925054,42.497643648784006,73.90206836914889,79.89197717811061,high,high,low,high,high
1,4,4,2,5,5,4,1,5,4,2,1,5,2,5,5,5,1,5,4,2,5,4,1,4,4,5,4,1,5,1,4,4,2,4,5,4,1,4,5,1,4,4,1,5,5,5,4,2,4,13,43,37,42,37,90.09761252623504,82.91913751143704,67.33806671847192,10.086562051566911,79.89197717811061,high,high,high,low,high
1,4,5,4,4,5,4,1,5,4,2,1,5,5,5,5,4,1,5,4,2,5,5,1,5,4,5,4,1,4,1,4,4,4,4,5,4,1,4,5,1,5,4,1,5,5,4,4,2,5,13,36,36,44,39,90.09761252623504,99.6997067980117,42.497643648784006,73.90206836914889,71.01555044068938,high,high,low,high,high
1,4,4,4,4,5,4,1,5,4,2,1,4,2,4,5,5,1,5,4,2,4,5,1,4,4,5,4,1,5,1,4,4,2,4,5,4,1,5,2,1,4,4,1,5,4,5,4,2,4,14,40,38,42,32,20.67768365504791,78.62373330733222,31.89952932069128,10.086562051566911,34.399379124845744,low,high,low,low,low
1,5,5,4,5,4,4,1,5,4,2,1,4,2,4,5,5,1,5,4,2,4,5,1,4,4,5,5,1,4,1,5,4,1,4,5,5,5,2,2,1,4,4,1,5,5,5,4,2,4,14,44,37,38,34,20.67768365504791,21.7977014618734,67.33806671847192,11.2864545014926,47.69983680359604,low,low,high,low,low
1,4,4,4,5,5,4,5,5,4,2,1,5,2,5,5,5,5,5,4,2,5,5,1,4,5,5,4,1,4,1,5,4,1,4,5,5,5,1,5,1,4,4,2,5,5,5,4,4,5,12,42,37,31,39,85.53303766911806,60.86211430445535,67.33806671847192,85.8815905198352,71.01555044068938,high,high,high,high,high
1,5,5,4,4,5,4,1,5,4,2,1,4,2,5,5,5,5,5,4,2,4,5,1,4,4,5,5,4,5,1,4,4,4,4,5,4,1,4,5,1,4,4,1,5,4,5,5,2,4,14,36,37,39,36,20.67768365504791,99.6997067980117,67.33806671847192,39.95918612564645,47.73568682836604,low,high,high,low,low
1,4,5,4,5,5,4,1,5,4,2,1,4,2,4,5,5,1,5,4,2,4,5,4,4,4,5,4,4,4,1,4,4,2,4,5,5,1,1,5,1,4,4,1,5,5,5,5,2,5,13,38,39,44,38,90.09761252623504,3.351090914283969,61.20948528622405,73.90206836914889,30.8161494512681,high,low,high,high,low
1,4,5,4,5,5,4,1,5,4,2,1,4,5,5,5,5,1,5,4,2,4,5,4,4,5,5,4,1,4,1,4,4,4,4,5,4,1,1,4,1,4,4,2,4,5,5,5,1,4,12,36,38,44,36,85.53303766911806,99.6997067980117,31.89952932069128,73.90206836914889,47.73568682836604,high,high,low,high,low
1,5,5,4,4,4,4,1,5,4,2,1,4,2,5,5,5,1,5,4,2,4,4,4,5,5,5,5,1,5,1,4,4,4,5,5,5,1,1,1,1,4,4,1,5,4,5,5,1,4,14,40,38,42,34,20.67768365504791,78.62373330733222,31.89952932069128,10.086562051566911,47.69983680359604,low,high,low,low,low
1,4,4,4,4,5,4,1,5,4,2,1,4,2,5,5,4,5,5,4,2,4,5,1,5,4,5,4,1,5,1,5,4,4,4,5,4,1,4,5,1,4,4,1,5,5,5,4,2,4,13,39,36,38,37,90.09761252623504,58.10382915690394,42.497643648784006,11.2864545014926,79.89197717811061,high,high,low,low,high
1,5,5,2,5,5,4,5,5,4,2,1,4,2,5,4,5,1,5,4,2,4,5,1,5,4,5,5,2,4,1,4,4,2,4,5,5,5,5,5,1,4,4,1,5,5,5,5,1,5,14,42,38,35,40,20.67768365504791,60.86211430445535,31.89952932069128,63.65201444637811,26.276393842068824,low,high,low,high,low
1,4,4,4,5,4,4,5,5,4,2,1,5,4,5,5,5,1,5,4,2,4,5,5,5,5,5,5,4,4,1,4,4,4,4,5,4,1,1,4,1,4,4,2,5,4,4,4,4,4,14,30,37,38,38,20.67768365504791,26.384928807169217,67.33806671847192,11.2864545014926,30.8161494512681,low,low,high,low,low
1,4,5,4,5,4,4,1,5,4,2,1,4,2,5,5,5,1,5,4,2,4,5,1,4,5,5,5,2,4,1,4,4,4,4,5,5,5,1,5,1,4,5,2,5,4,5,5,4,4,14,38,39,40,38,20.67768365504791,3.351090914283969,61.20948528622405,70.57756950620531,30.8161494512681,low,low,high,high,low
1,5,4,2,5,4,4,1,5,4,2,1,5,5,4,5,5,5,5,4,2,4,5,1,4,5,5,4,1,4,1,4,4,1,4,5,4,5,5,4,1,4,5,1,5,5,5,5,1,5,13,41,37,37,37,90.09761252623504,80.03094526863389,67.33806671847192,38.44590142622035,79.89197717811061,high,high,high,low,high
