EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,4,2,4,4,2,5,5,5,2,1,4,2,4,5,3,5,5,4,1,4,5,1,5,5,4,5,1,5,1,2,4,1,4,5,2,5,5,3,1,1,4,2,5,5,2,5,2,4,12,42,26,30,33,85.53303766911806,60.86211430445535,30.776359863336555,96.12317438180868,5.180525557423565,high,high,low,high,low
1,1,5,4,4,5,2,5,5,4,2,1,5,2,5,5,4,1,5,4,1,4,5,1,5,4,4,4,1,5,1,5,4,2,4,5,2,5,2,5,1,2,4,1,5,5,2,5,2,4,12,43,29,37,37,85.53303766911806,82.91913751143704,84.55011666031412,38.44590142622035,79.89197717811061,high,high,high,low,high
1,2,4,4,4,5,2,1,5,4,2,1,4,2,4,5,3,1,5,4,1,3,5,5,5,5,5,5,1,4,1,4,4,4,4,5,2,1,4,1,1,2,4,1,5,5,2,5,1,4,11,36,30,42,33,2.7646869376889143,99.6997067980117,29.734837852504725,10.086562051566911,5.180525557423565,low,high,low,low,low
1,1,4,4,5,5,2,1,5,4,2,1,4,5,4,5,4,1,5,4,1,2,5,1,5,5,4,4,1,4,1,4,4,5,4,5,5,5,4,1,1,2,4,1,4,4,1,5,1,5,12,36,34,39,34,85.53303766911806,99.6997067980117,63.54239610140829,39.95918612564645,47.69983680359604,high,high,high,low,low
1,4,5,4,4,5,2,1,5,4,1,1,5,2,5,5,2,5,5,4,1,4,5,4,4,5,4,5,1,4,1,5,4,4,5,5,2,5,1,1,1,5,4,1,4,5,2,5,1,5,10,40,27,36,34,9.353015390888382,78.62373330733222,25.538415172833563,84.74601143852163,47.69983680359604,low,high,low,high,low
1,5,5,2,5,5,2,5,5,4,2,1,5,1,5,5,5,1,5,4,1,5,5,4,5,4,4,5,1,5,1,4,4,2,5,5,2,5,2,1,1,1,5,1,4,5,2,5,1,4,12,44,25,37,34,85.53303766911806,21.7977014618734,97.12618716273646,38.44590142622035,47.69983680359604,high,low,high,low,low
1,1,4,4,5,5,2,5,5,5,2,1,4,4,5,5,4,5,5,4,2,5,5,4,5,5,4,5,1,4,1,4,4,1,4,5,5,1,2,5,1,2,5,1,5,5,2,4,1,5,12,40,32,34,39,85.53303766911806,78.62373330733222,70.24063836681471,19.967478906101498,71.01555044068938,high,high,high,low,high
1,5,5,4,4,5,2,5,5,4,1,1,4,2,4,5,5,1,5,4,2,2,5,1,5,4,5,4,4,5,1,5,4,2,5,5,2,5,2,5,1,2,4,2,5,5,2,4,5,4,12,36,29,35,37,85.53303766911806,99.6997067980117,84.55011666031412,63.65201444637811,79.89197717811061,high,high,high,high,high
1,2,4,4,4,5,2,4,5,4,2,1,4,2,4,5,4,1,5,4,1,5,4,4,5,5,4,5,1,5,1,4,4,2,5,5,2,5,1,1,1,1,4,1,5,5,2,5,2,4,11,41,27,34,33,2.7646869376889143,80.03094526863389,25.538415172833563,19.967478906101498,5.180525557423565,low,high,low,low,low
1,2,4,4,4,5,2,5,5,4,2,1,5,2,4,5,4,5,5,4,2,2,5,1,5,4,5,5,1,5,1,2,4,4,5,5,5,5,2,3,1,2,4,1,5,5,4,5,1,4,13,42,39,31,35,90.09761252623504,60.86211430445535,61.20948528622405,85.8815905198352,84.2564222266214,high,high,high,high,high
