EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,2,4,4,5,4,2,5,4,2,1,4,2,5,5,5,5,5,4,2,5,2,4,5,5,5,2,1,4,1,4,5,1,4,5,5,1,2,1,1,4,4,1,5,5,5,5,5,2,12,38,38,36,32,85.53303766911806,3.351090914283969,31.89952932069128,84.74601143852163,34.399379124845744,high,low,low,high,low
1,4,2,4,5,5,4,1,5,4,2,1,4,5,4,5,4,2,5,4,2,4,2,4,4,4,5,2,2,5,1,4,5,2,4,5,5,1,5,1,1,4,4,1,4,5,5,5,1,2,13,34,38,40,29,90.09761252623504,27.09730031585448,31.89952932069128,70.57756950620531,74.38180867314527,high,low,low,high,high
1,4,2,4,5,5,4,5,5,3,2,1,5,2,5,5,4,5,5,4,2,4,2,1,2,5,5,2,4,5,1,5,4,4,5,5,4,2,5,1,1,4,5,1,5,5,5,5,5,2,12,32,36,33,31,85.53303766911806,94.62417059884316,42.497643648784006,73.79648807641964,32.83113751931617,high,high,low,high,low
1,4,2,2,5,5,4,2,5,4,2,1,5,2,5,5,4,5,5,4,1,4,2,5,5,4,5,5,1,4,1,4,5,1,4,5,4,5,4,1,1,5,4,1,5,5,5,4,5,2,12,37,38,29,33,85.53303766911806,72.51416026733875,31.89952932069128,17.22022453540239,5.180525557423565,high,high,low,low,low
1,4,2,4,5,4,4,5,5,4,2,1,4,2,3,5,5,2,5,4,2,5,2,2,5,4,5,2,1,5,1,5,4,1,5,5,4,1,1,1,1,5,4,1,5,5,5,5,1,5,14,45,37,35,34,20.67768365504791,39.54553199368488,67.33806671847192,63.65201444637811,47.69983680359604,low,low,high,high,low
1,4,4,4,5,4,4,5,5,4,2,1,5,1,2,5,5,4,5,4,2,4,1,5,4,4,5,2,1,5,1,4,4,2,5,5,4,1,2,2,1,4,4,1,5,5,4,2,4,2,14,38,37,32,30,20.67768365504791,3.351090914283969,67.33806671847192,75.56111690555193,23.34368453554028,low,low,high,high,low
1,4,5,4,4,5,4,5,5,3,2,1,4,2,5,5,5,5,5,4,2,4,1,4,5,4,5,2,2,4,1,4,4,4,4,5,4,1,1,1,1,4,4,1,5,5,5,5,1,2,13,39,38,34,33,90.09761252623504,58.10382915690394,31.89952932069128,19.967478906101498,5.180525557423565,high,high,low,low,low
1,4,2,4,4,5,4,5,5,5,2,1,4,4,5,5,5,2,5,4,2,4,5,2,3,4,5,2,1,5,1,4,4,2,5,5,5,2,4,1,1,4,5,1,5,5,4,5,4,2,13,36,38,38,29,90.09761252623504,99.6997067980117,31.89952932069128,11.2864545014926,74.38180867314527,high,high,low,low,high
1,4,2,4,5,5,4,2,5,5,2,1,4,5,5,5,4,2,5,4,1,4,5,1,2,4,5,5,1,5,1,4,4,1,5,5,4,1,2,5,1,4,4,1,5,5,5,4,1,2,12,42,37,37,33,85.53303766911806,60.86211430445535,67.33806671847192,38.44590142622035,5.180525557423565,high,high,high,low,low
1,4,4,4,4,4,4,1,5,4,2,1,4,5,2,5,5,5,5,5,2,4,2,2,4,4,5,2,2,4,1,5,4,2,5,5,5,1,4,5,1,4,4,1,5,5,5,5,1,2,14,37,38,38,32,20.67768365504791,72.51416026733875,31.89952932069128,11.2864545014926,34.399379124845744,low,high,low,low,low
