EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,1,2,5,5,4,2,2,2,5,1,1,5,5,5,5,4,2,5,2,1,2,1,5,1,5,5,3,5,5,1,2,4,5,2,5,2,5,5,1,1,4,5,5,4,5,1,5,5,2,11,15,36,34,26,2.7646869376889143,10.931204393400838,42.497643648784006,19.967478906101498,99.19879134202203,low,low,low,low,high
1,5,2,5,5,5,2,5,2,5,1,1,4,5,3,5,5,5,5,2,1,5,1,5,1,5,4,3,5,1,1,5,5,5,1,5,2,2,5,1,1,3,4,5,4,5,1,5,5,2,10,15,25,30,27,9.353015390888382,10.931204393400838,97.12618716273646,96.12317438180868,23.922307874891292,low,low,high,high,low
1,1,1,5,5,4,1,1,2,2,1,1,5,5,3,5,5,5,5,1,1,2,1,5,1,5,5,3,5,1,1,2,5,5,2,5,2,2,4,5,1,3,4,5,5,4,1,5,5,1,12,16,35,34,36,85.53303766911806,46.41711503819899,69.95048953996736,19.967478906101498,47.73568682836604,high,low,high,low,low
1,2,1,5,5,5,2,1,2,2,2,1,5,5,5,5,1,5,5,5,2,2,1,5,1,5,5,2,5,2,1,5,5,5,5,5,1,5,5,1,1,4,5,5,4,5,1,5,5,2,12,15,28,33,32,85.53303766911806,10.931204393400838,16.684345456354073,73.79648807641964,34.399379124845744,high,low,low,high,low
1,4,2,5,5,5,2,1,2,2,1,1,5,5,3,5,2,5,4,5,1,5,5,5,1,4,4,2,5,1,1,2,4,5,2,5,1,5,5,1,1,5,4,5,5,5,1,4,5,1,11,14,27,35,28,2.7646869376889143,94.38897867809928,25.538415172833563,63.65201444637811,76.34765069075316,low,high,low,high,high
1,1,1,5,1,4,1,5,1,5,1,1,5,5,5,5,5,5,5,2,1,1,1,5,1,5,2,1,5,5,1,4,4,5,1,5,5,2,5,5,1,2,4,5,5,5,1,4,5,2,11,14,33,30,26,2.7646869376889143,94.38897867809928,64.5474771529959,96.12317438180868,99.19879134202203,low,high,high,high,high
1,1,1,5,5,4,2,1,2,4,1,1,4,5,5,5,5,2,5,5,1,5,1,5,1,5,1,3,5,1,1,4,4,5,2,5,1,4,5,1,1,4,4,5,5,5,1,4,5,1,11,15,27,32,28,2.7646869376889143,10.931204393400838,25.538415172833563,75.56111690555193,76.34765069075316,low,low,low,high,high
1,2,2,5,5,4,2,2,2,3,1,1,5,5,5,5,5,5,5,2,1,1,1,5,1,4,5,2,5,5,1,5,5,5,5,5,1,5,4,1,1,5,4,5,5,5,1,4,5,1,12,16,34,31,31,85.53303766911806,46.41711503819899,63.54239610140829,85.8815905198352,32.83113751931617,high,low,high,high,low
1,5,1,5,1,5,5,1,1,5,1,1,4,5,5,5,4,5,5,5,2,2,1,5,1,5,5,1,5,5,1,4,4,4,5,5,1,5,5,1,1,3,4,5,5,5,1,4,5,1,11,15,31,30,22,2.7646869376889143,10.931204393400838,72.65224195615069,96.12317438180868,57.77605750186391,low,low,high,high,high
1,1,2,5,1,5,1,1,1,4,2,1,5,5,4,5,2,5,5,5,1,5,5,5,1,4,2,3,5,5,1,5,4,5,1,5,2,5,4,1,1,2,4,5,5,5,1,5,5,1,12,15,22,35,18,85.53303766911806,10.931204393400838,29.099681781785623,63.65201444637811,24.09899728268631,high,low,low,high,low
