EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,2,4,5,5,2,5,5,3,2,1,4,5,5,4,4,5,5,5,2,5,4,4,5,4,5,2,4,5,1,5,4,4,3,5,2,1,1,2,1,2,4,4,5,5,4,5,4,2,14,28,27,34,32,20.67768365504791,96.961119466268,25.538415172833563,19.967478906101498,34.399379124845744,low,high,low,low,low
1,5,2,4,5,5,2,5,5,3,2,1,4,2,5,5,3,5,5,4,2,5,5,4,5,4,4,2,1,2,1,4,4,4,4,4,4,1,2,1,1,2,5,4,5,5,4,5,4,5,14,33,28,36,39,20.67768365504791,43.820548958428745,16.684345456354073,84.74601143852163,71.01555044068938,low,low,low,high,high
1,1,4,4,5,5,2,4,5,5,2,1,4,5,4,5,5,5,5,5,2,5,5,5,4,4,4,2,4,5,1,4,4,4,4,5,5,5,4,1,1,5,5,1,5,5,4,4,2,2,13,29,38,34,28,90.09761252623504,57.0615192334398,31.89952932069128,19.967478906101498,76.34765069075316,high,high,low,low,high
1,1,4,4,5,5,2,4,5,3,2,1,5,2,5,5,5,4,5,4,2,2,5,5,3,4,4,2,1,4,1,2,4,4,5,5,5,5,1,1,1,2,4,1,5,5,4,5,4,5,13,36,40,36,36,90.09761252623504,99.6997067980117,58.82614806257208,84.74601143852163,47.73568682836604,high,high,high,high,low
1,5,5,4,5,4,5,1,5,4,2,1,4,4,2,5,4,5,5,4,2,1,5,2,5,4,4,3,1,4,1,4,4,4,3,5,5,1,1,1,1,1,5,1,5,4,5,5,4,5,15,37,37,42,32,68.10647851313007,72.51416026733875,67.33806671847192,10.086562051566911,34.399379124845744,high,high,high,low,low
1,5,2,4,5,5,2,5,5,3,2,1,5,2,5,5,4,5,5,5,2,2,5,4,5,5,4,5,4,2,1,4,4,5,4,5,2,1,4,5,1,2,4,4,5,5,4,4,4,5,12,27,30,32,42,85.53303766911806,98.45903986936408,29.734837852504725,75.56111690555193,40.2672599648788,high,high,low,high,low
1,4,2,4,5,4,2,1,5,3,2,1,4,5,3,5,5,5,5,2,1,5,2,4,3,4,5,2,1,5,1,2,5,4,4,4,2,2,4,1,1,2,4,2,5,5,4,5,4,3,14,30,32,36,32,20.67768365504791,26.384928807169217,70.24063836681471,84.74601143852163,34.399379124845744,low,low,high,high,low
1,5,5,4,5,5,2,5,5,2,2,1,5,2,4,5,5,5,5,4,2,2,5,5,5,5,4,5,1,5,1,2,4,4,5,5,5,1,4,1,1,4,4,2,5,4,4,4,4,5,13,32,38,35,37,90.09761252623504,94.62417059884316,31.89952932069128,63.65201444637811,79.89197717811061,high,high,low,high,high
1,5,2,4,4,5,2,5,5,4,2,1,5,2,3,5,3,5,5,5,1,2,5,1,4,5,5,3,2,5,1,4,4,4,5,5,5,1,2,1,1,4,4,2,5,5,5,5,5,2,11,36,36,35,28,2.7646869376889143,99.6997067980117,42.497643648784006,63.65201444637811,76.34765069075316,low,high,low,high,high
1,5,2,4,4,4,2,1,5,5,2,1,4,2,5,5,4,5,5,5,2,2,5,4,3,5,5,2,1,5,1,4,4,2,3,5,5,2,1,5,1,2,5,1,5,5,4,4,4,2,13,39,34,38,30,90.09761252623504,58.10382915690394,63.54239610140829,11.2864545014926,23.34368453554028,high,high,high,low,low
