EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,4,5,5,5,5,5,1,4,5,1,4,4,4,1,2,2,2,4,5,5,5,2,5,5,1,3,5,4,5,5,4,5,3,1,5,1,5,3,5,2,4,5,3,1,4,4,2,5,42,18,30,38,34,31.687186866284332,6.304876883726748,29.734837852504725,11.2864545014926,47.69983680359604,low,low,low,low,low
5,2,5,5,5,5,5,1,2,4,5,1,3,2,5,1,2,5,2,4,5,2,4,5,5,5,1,3,5,4,5,5,4,5,3,1,2,1,5,3,5,3,5,5,3,1,4,5,4,4,42,16,31,40,34,31.687186866284332,46.41711503819899,72.65224195615069,70.57756950620531,47.69983680359604,low,low,high,high,low
5,5,4,5,5,5,5,2,2,3,5,5,3,4,5,1,2,5,2,4,5,5,4,5,4,5,5,2,5,5,5,5,4,5,4,2,5,1,5,5,5,2,4,5,3,1,5,4,5,4,41,13,28,37,36,23.179010795387956,32.33366918109286,16.684345456354073,38.44590142622035,47.73568682836604,low,low,low,low,low
5,4,4,5,5,5,5,1,2,5,5,5,3,2,4,1,5,5,2,4,5,5,5,5,5,5,1,5,5,4,5,5,4,5,5,1,4,1,5,5,5,3,4,5,3,1,5,4,5,4,42,15,28,36,36,31.687186866284332,10.931204393400838,16.684345456354073,84.74601143852163,47.73568682836604,low,low,low,high,low
5,1,5,5,5,5,5,5,1,4,5,1,5,2,5,1,3,1,5,4,5,5,4,2,5,5,1,3,5,5,5,5,5,5,3,1,5,1,4,5,5,3,4,5,4,1,5,4,2,4,42,24,34,41,36,31.687186866284332,55.88683998774796,63.54239610140829,91.30045964853188,47.73568682836604,low,high,high,high,low
5,5,4,5,4,5,5,1,1,4,5,1,5,5,4,1,2,2,2,4,5,2,4,2,4,5,2,4,5,4,5,5,4,4,4,2,5,1,5,3,5,3,4,5,3,1,4,4,5,4,41,15,32,41,32,23.179010795387956,10.931204393400838,70.24063836681471,91.30045964853188,34.399379124845744,low,low,high,high,low
5,1,4,5,4,5,5,2,2,4,5,5,3,2,5,1,2,5,2,4,5,2,5,2,5,5,1,5,5,4,5,5,4,5,4,1,2,1,5,3,5,3,4,5,4,1,4,5,5,4,42,18,28,36,35,31.687186866284332,6.304876883726748,16.684345456354073,84.74601143852163,84.2564222266214,low,low,low,high,high
5,5,5,5,5,5,5,5,2,3,5,5,3,5,5,1,3,2,2,4,5,2,4,4,5,5,1,4,5,4,5,5,4,5,5,1,5,1,5,5,5,3,4,5,3,1,5,5,5,5,42,13,29,37,40,31.687186866284332,32.33366918109286,84.55011666031412,38.44590142622035,26.276393842068824,low,low,high,low,low
5,1,4,5,4,5,5,2,2,5,5,1,5,5,4,1,2,5,2,4,5,2,5,5,3,5,1,2,5,4,5,5,4,5,4,1,5,5,5,4,5,3,4,5,3,1,5,5,5,5,42,12,36,37,32,31.687186866284332,66.42861856263067,42.497643648784006,38.44590142622035,34.399379124845744,low,high,low,low,low
5,2,4,5,5,5,5,1,2,3,5,1,5,5,5,1,5,5,2,4,5,2,4,5,5,5,5,3,5,4,5,5,4,5,4,1,2,1,5,5,5,3,5,5,3,1,5,5,5,5,42,12,39,41,39,31.687186866284332,66.42861856263067,61.20948528622405,91.30045964853188,71.01555044068938,low,high,high,high,high
