EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,1,2,4,5,5,5,2,2,4,5,1,5,1,5,1,2,2,5,4,5,2,2,2,4,5,5,2,2,5,5,5,2,2,5,1,5,2,2,5,5,2,2,2,3,1,5,2,2,5,42,38,39,31,37,31.687186866284332,3.351090914283969,61.20948528622405,85.8815905198352,79.89197717811061,low,low,high,high,high
5,2,2,2,4,5,5,2,2,4,5,1,2,2,5,1,2,5,5,4,5,2,2,1,5,5,5,3,4,5,5,5,2,2,5,1,2,1,5,5,5,2,2,2,2,1,5,2,1,5,42,36,35,25,36,31.687186866284332,99.6997067980117,69.95048953996736,62.72533070170514,47.73568682836604,low,high,high,high,low
5,1,2,2,5,5,5,3,5,4,5,1,3,2,5,1,3,5,5,4,5,2,2,2,5,5,2,2,2,5,5,5,2,2,5,1,5,1,2,4,5,2,2,2,2,1,5,2,1,5,42,43,37,26,36,31.687186866284332,82.91913751143704,67.33806671847192,16.971441121751216,47.73568682836604,low,high,high,low,low
5,1,2,2,5,5,5,2,2,4,5,5,2,2,5,1,2,5,5,4,5,2,2,5,4,5,2,2,2,5,5,5,2,2,5,1,4,1,2,4,5,2,2,2,2,1,5,2,1,5,42,37,31,26,35,31.687186866284332,72.51416026733875,72.65224195615069,16.971441121751216,84.2564222266214,low,high,high,low,high
5,5,2,2,4,5,5,3,5,5,5,1,2,2,5,1,3,5,5,4,5,2,2,2,5,5,1,2,4,5,5,5,2,2,5,1,2,2,2,5,5,2,2,2,2,1,5,2,1,5,42,41,29,24,35,31.687186866284332,80.03094526863389,84.55011666031412,75.94729258446176,84.2564222266214,low,high,high,high,high
5,2,2,2,5,5,5,2,5,4,5,1,2,2,5,1,2,5,5,4,5,2,2,1,5,5,4,2,2,5,5,5,2,2,4,1,5,1,2,5,5,2,2,2,2,1,4,1,1,5,42,44,36,25,36,31.687186866284332,21.7977014618734,42.497643648784006,62.72533070170514,47.73568682836604,low,low,low,high,low
5,1,2,2,5,5,5,2,5,5,5,1,5,1,5,1,5,2,5,4,5,2,2,1,5,5,2,2,2,5,5,5,2,2,4,1,2,1,2,5,5,3,2,2,2,1,4,2,1,5,42,45,36,32,35,31.687186866284332,39.54553199368488,42.497643648784006,75.56111690555193,84.2564222266214,low,low,low,high,high
5,2,2,2,5,5,5,2,5,5,5,1,3,2,5,1,3,2,5,4,5,2,2,1,5,5,2,2,2,5,5,5,2,2,4,1,2,1,2,5,5,2,2,2,3,1,4,2,2,5,42,43,32,30,36,31.687186866284332,82.91913751143704,70.24063836681471,96.12317438180868,47.73568682836604,low,high,high,high,low
5,2,2,2,4,5,5,2,4,4,5,5,2,2,5,1,2,5,5,4,5,2,2,1,4,5,2,2,2,5,5,5,2,2,4,1,4,1,2,5,5,2,2,2,3,1,5,2,2,5,42,42,30,26,35,31.687186866284332,60.86211430445535,29.734837852504725,16.971441121751216,84.2564222266214,low,high,low,low,high
5,1,2,2,5,5,5,5,5,4,5,1,5,2,5,1,2,5,5,4,5,2,2,2,5,5,2,2,4,5,5,5,2,2,5,1,5,1,2,4,5,2,2,2,2,1,5,2,1,5,42,41,36,26,36,31.687186866284332,80.03094526863389,42.497643648784006,16.971441121751216,47.73568682836604,low,high,low,low,low
