EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,1,2,4,4,5,2,5,5,4,1,1,5,2,5,5,4,5,5,5,2,2,1,1,5,4,5,5,1,5,1,4,2,5,4,5,2,5,1,3,1,5,3,4,5,5,4,5,1,5,12,39,38,22,35,85.53303766911806,58.10382915690394,31.89952932069128,88.29861100851832,84.2564222266214,high,high,low,high,high
1,4,2,4,5,4,2,2,5,4,1,1,5,2,5,4,4,5,5,4,1,2,5,4,5,4,4,2,1,5,1,4,2,4,4,5,4,5,1,1,1,2,5,1,5,5,4,5,2,5,13,39,33,34,35,90.09761252623504,58.10382915690394,64.5474771529959,19.967478906101498,84.2564222266214,high,high,high,low,high
1,1,2,4,5,5,2,2,5,4,2,1,4,5,5,4,5,5,5,4,2,4,1,1,4,4,4,4,4,5,1,4,2,4,4,5,4,1,2,5,1,2,2,1,5,5,5,5,1,4,14,36,36,28,37,20.67768365504791,99.6997067980117,42.497643648784006,55.48786072856311,79.89197717811061,low,high,low,high,high
1,1,2,4,5,4,2,2,5,4,2,1,4,1,5,5,5,5,5,5,2,5,5,1,5,4,4,2,2,5,1,5,4,2,4,5,5,1,1,4,1,1,2,1,4,5,2,5,4,5,14,42,31,36,36,20.67768365504791,60.86211430445535,72.65224195615069,84.74601143852163,47.73568682836604,low,high,high,high,low
1,5,2,4,4,5,1,5,5,4,2,1,5,5,5,4,4,5,5,4,1,3,2,1,4,4,5,3,1,5,1,5,2,1,5,5,2,1,4,5,1,2,4,2,5,5,2,5,2,4,13,38,26,30,37,90.09761252623504,3.351090914283969,30.776359863336555,96.12317438180868,79.89197717811061,high,low,low,high,high
1,5,2,4,5,5,2,5,5,4,2,1,5,1,5,5,3,5,5,4,1,2,2,1,5,5,5,3,1,5,1,4,2,2,4,5,1,5,4,4,1,1,5,2,5,4,5,4,4,5,12,39,29,26,38,85.53303766911806,58.10382915690394,84.55011666031412,16.971441121751216,30.8161494512681,high,high,high,low,low
1,4,2,4,5,4,2,5,5,4,2,1,3,2,5,5,5,5,5,4,1,5,2,2,5,5,4,3,4,5,1,4,2,2,4,5,2,1,4,5,1,2,3,4,5,5,3,5,2,5,12,34,28,27,39,85.53303766911806,27.09730031585448,16.684345456354073,26.729640583803864,71.01555044068938,high,low,low,low,high
1,4,2,4,5,4,2,5,5,5,2,1,5,2,5,5,3,5,5,4,1,5,2,2,5,5,4,5,1,5,1,5,2,4,4,5,2,1,4,5,1,2,4,4,5,5,3,5,2,4,12,35,25,28,37,85.53303766911806,53.631637055925054,97.12618716273646,55.48786072856311,79.89197717811061,high,high,high,high,high
1,4,2,4,4,5,2,5,5,4,2,1,5,2,5,5,4,4,5,4,2,4,2,2,5,5,4,4,2,5,1,4,2,4,4,5,2,1,1,5,1,5,5,2,4,5,5,4,4,5,12,37,33,30,37,85.53303766911806,72.51416026733875,64.5474771529959,96.12317438180868,79.89197717811061,high,high,high,high,high
1,1,2,4,4,4,2,2,5,4,1,1,3,2,5,5,5,5,5,4,2,2,2,4,5,5,4,3,1,5,1,5,2,4,4,5,4,1,2,5,1,4,5,2,4,4,2,4,5,5,13,34,36,31,37,90.09761252623504,27.09730031585448,42.497643648784006,85.8815905198352,79.89197717811061,high,low,low,high,high
1,2,2,4,5,5,2,4,5,4,2,1,4,2,5,4,3,5,5,4,2,4,2,4,5,5,4,2,2,5,1,4,2,4,4,5,2,5,2,5,1,3,4,4,5,5,5,5,4,5,13,32,32,27,39,90.09761252623504,94.62417059884316,70.24063836681471,26.729640583803864,71.01555044068938,high,high,high,low,high
1,5,2,4,4,5,2,2,5,4,1,1,4,2,5,5,5,5,5,4,2,4,2,4,5,4,5,2,2,4,1,4,4,4,5,5,4,1,4,2,1,2,3,2,5,5,4,5,4,5,12,32,32,34,37,85.53303766911806,94.62417059884316,70.24063836681471,19.967478906101498,79.89197717811061,high,high,high,low,high
1,1,2,2,4,5,2,2,5,4,2,1,4,2,5,5,4,5,5,4,2,5,2,5,4,5,5,3,4,4,1,4,2,2,4,5,2,1,4,5,1,3,3,1,5,5,4,5,5,5,12,33,33,31,38,85.53303766911806,43.820548958428745,64.5474771529959,85.8815905198352,30.8161494512681,high,low,high,high,low
1,4,2,4,5,4,2,2,5,5,2,1,4,2,5,5,4,5,5,4,1,2,2,4,5,4,5,3,4,5,1,4,2,2,4,5,2,1,4,2,1,5,2,2,5,5,2,5,4,5,13,32,33,30,35,90.09761252623504,94.62417059884316,64.5474771529959,96.12317438180868,84.2564222266214,high,high,high,high,high
1,2,2,2,4,5,2,5,5,4,1,1,4,2,5,5,3,5,5,4,1,2,2,1,5,4,4,2,1,4,1,4,4,1,5,5,2,1,4,1,1,3,3,2,5,4,2,5,4,5,12,41,31,31,36,85.53303766911806,80.03094526863389,72.65224195615069,85.8815905198352,47.73568682836604,high,high,high,high,low
1,2,2,4,4,5,4,5,5,4,2,1,3,2,5,5,3,5,5,4,1,5,2,2,4,4,5,5,4,5,1,5,2,2,4,5,5,2,2,2,1,2,5,2,5,4,5,4,1,4,13,39,35,25,33,90.09761252623504,58.10382915690394,69.95048953996736,62.72533070170514,5.180525557423565,high,high,high,high,low
1,1,2,4,4,5,4,2,5,4,1,1,4,1,5,5,3,4,5,4,2,5,2,1,5,4,4,4,1,5,1,4,2,1,5,5,2,1,4,5,1,2,5,2,5,5,2,5,4,4,12,40,30,33,38,85.53303766911806,78.62373330733222,29.734837852504725,73.79648807641964,30.8161494512681,high,high,low,high,low
1,1,2,4,5,4,2,2,5,4,2,1,4,2,5,5,5,5,5,4,2,4,2,1,5,5,5,5,1,5,1,4,2,2,4,5,5,2,2,2,1,4,3,4,4,5,2,5,5,4,13,37,37,28,34,90.09761252623504,72.51416026733875,67.33806671847192,55.48786072856311,47.69983680359604,high,high,high,high,low
1,2,2,4,4,4,2,5,5,4,1,1,4,2,5,5,4,5,5,4,2,5,5,4,5,4,5,2,2,5,1,4,2,2,4,5,4,1,4,5,1,2,2,1,5,5,2,4,1,4,13,38,31,30,37,90.09761252623504,3.351090914283969,72.65224195615069,96.12317438180868,79.89197717811061,high,low,high,high,high
1,4,2,4,5,5,4,4,5,4,2,1,4,2,5,4,4,5,5,4,1,4,2,4,5,4,4,3,2,5,1,2,2,2,5,5,1,1,2,3,1,4,4,1,5,5,4,4,4,5,13,37,34,29,38,90.09761252623504,72.51416026733875,63.54239610140829,17.22022453540239,30.8161494512681,high,high,high,low,low
