EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,2,5,5,4,2,1,2,5,2,1,4,5,5,5,4,5,5,4,2,2,2,5,4,5,4,2,5,5,1,2,2,4,4,5,2,5,5,5,1,2,3,5,5,5,1,5,5,5,13,16,29,29,37,90.09761252623504,46.41711503819899,84.55011666031412,17.22022453540239,79.89197717811061,high,low,high,low,high
1,5,2,5,5,4,2,5,2,4,1,1,4,5,5,5,5,2,5,4,2,5,2,5,5,5,5,5,5,5,1,2,4,4,4,5,1,5,5,4,1,3,3,5,5,5,2,5,5,4,12,16,29,27,37,85.53303766911806,46.41711503819899,84.55011666031412,26.729640583803864,79.89197717811061,high,low,high,low,high
1,1,2,5,4,5,2,2,2,4,1,1,5,5,5,5,2,5,5,4,2,2,2,5,5,4,5,2,5,5,1,4,2,5,4,5,2,2,5,5,1,4,2,5,4,5,1,5,5,5,12,15,32,31,37,85.53303766911806,10.931204393400838,70.24063836681471,85.8815905198352,79.89197717811061,high,low,high,high,high
1,2,2,5,5,5,2,1,2,4,2,1,5,5,5,4,2,4,4,4,1,2,1,5,5,5,4,2,5,5,1,2,2,4,4,5,1,5,4,5,1,3,4,5,5,5,2,5,5,5,12,16,31,31,39,85.53303766911806,46.41711503819899,72.65224195615069,85.8815905198352,71.01555044068938,high,low,high,high,high
1,2,2,5,4,5,2,5,2,5,1,1,4,5,5,5,4,5,5,5,1,2,1,5,5,5,5,4,5,5,1,5,2,4,4,5,2,2,5,5,1,2,3,5,5,5,2,5,5,4,10,16,31,25,35,9.353015390888382,46.41711503819899,72.65224195615069,62.72533070170514,84.2564222266214,low,low,high,high,high
1,2,2,5,5,5,2,1,2,4,2,1,4,5,5,5,5,5,5,4,2,2,1,5,5,5,5,2,5,5,1,2,2,5,4,5,2,2,5,5,1,5,4,5,4,5,1,5,5,4,12,15,37,32,37,85.53303766911806,10.931204393400838,67.33806671847192,75.56111690555193,79.89197717811061,high,low,high,high,high
1,1,2,5,4,5,2,1,2,4,1,1,3,5,5,4,5,4,5,4,2,2,1,5,4,5,5,3,5,4,1,2,2,5,4,5,1,5,5,5,1,5,2,5,4,5,1,4,5,5,12,15,37,25,37,85.53303766911806,10.931204393400838,67.33806671847192,62.72533070170514,79.89197717811061,high,low,high,high,high
1,4,1,5,5,5,1,2,2,5,1,1,5,5,5,5,3,2,5,5,1,1,1,5,5,5,5,3,5,5,1,2,2,5,4,5,2,5,4,4,1,3,5,5,5,5,2,5,5,4,10,16,32,31,35,9.353015390888382,46.41711503819899,70.24063836681471,85.8815905198352,84.2564222266214,low,low,high,high,high
1,2,2,5,5,5,2,2,1,4,1,1,5,5,5,5,5,5,4,4,1,2,1,5,5,5,4,5,5,5,1,2,2,5,4,5,2,2,4,4,1,5,4,5,4,4,1,5,5,5,11,14,36,29,37,2.7646869376889143,94.38897867809928,42.497643648784006,17.22022453540239,79.89197717811061,low,high,low,low,high
1,2,1,5,5,5,2,5,2,4,1,1,3,5,5,5,5,5,4,4,1,2,2,5,5,5,4,3,5,4,1,5,2,5,5,5,2,2,5,5,1,5,4,5,5,5,1,5,5,5,10,14,33,26,41,9.353015390888382,94.38897867809928,64.5474771529959,16.971441121751216,85.01508360245474,low,high,high,low,high
1,5,1,5,5,5,2,5,2,5,2,1,4,5,5,5,5,5,5,5,1,2,1,5,5,4,5,3,5,5,1,4,2,4,4,5,2,2,5,5,1,5,5,5,5,5,1,4,5,5,12,16,32,26,37,85.53303766911806,46.41711503819899,70.24063836681471,16.971441121751216,79.89197717811061,high,low,high,low,high
1,5,2,5,4,5,2,4,2,4,1,1,5,5,5,5,3,5,4,4,2,2,1,5,5,5,4,3,5,5,1,4,2,4,4,5,2,2,5,5,1,5,2,5,5,5,1,4,4,5,11,16,29,26,38,2.7646869376889143,46.41711503819899,84.55011666031412,16.971441121751216,30.8161494512681,low,low,high,low,low
1,1,2,5,5,5,2,5,2,4,1,1,4,5,5,5,2,5,5,5,2,1,2,5,5,5,4,3,5,5,1,4,2,4,4,5,2,2,4,3,1,5,4,5,5,5,2,5,4,4,11,18,34,28,35,2.7646869376889143,6.304876883726748,63.54239610140829,55.48786072856311,84.2564222266214,low,low,high,high,high
1,5,2,5,4,5,2,1,2,4,2,1,5,5,5,5,5,5,4,4,1,2,1,5,5,5,5,5,5,5,1,2,2,4,5,5,1,4,4,3,1,4,5,5,5,4,1,5,5,4,12,16,32,29,36,85.53303766911806,46.41711503819899,70.24063836681471,17.22022453540239,47.73568682836604,high,low,high,low,low
1,2,2,5,5,5,2,5,2,4,1,1,5,5,5,5,4,5,5,4,1,5,1,5,4,5,5,3,5,5,1,4,2,5,5,5,5,5,5,4,1,2,2,5,4,5,1,4,5,5,10,15,31,22,37,9.353015390888382,10.931204393400838,72.65224195615069,88.29861100851832,79.89197717811061,low,low,high,high,high
1,1,2,5,5,5,1,5,2,4,2,1,5,5,5,5,3,5,5,4,1,2,1,5,4,5,4,3,5,5,1,2,2,5,5,5,1,2,5,5,1,5,2,5,4,4,1,5,5,5,12,15,33,26,38,85.53303766911806,10.931204393400838,64.5474771529959,16.971441121751216,30.8161494512681,high,low,high,low,low
