EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,5,5,5,4,2,1,2,4,1,1,5,5,4,5,2,2,5,4,1,2,5,5,5,5,2,3,5,4,1,5,4,5,4,5,4,2,4,5,1,4,5,5,5,5,1,4,5,4,11,16,27,44,38,2.7646869376889143,46.41711503819899,25.538415172833563,73.90206836914889,30.8161494512681,low,low,low,high,low
1,4,4,5,5,5,2,5,1,4,2,1,5,5,4,5,4,1,5,4,2,1,5,5,5,4,4,5,5,4,1,5,4,5,5,5,4,5,5,5,1,2,5,5,4,5,1,5,5,3,13,14,30,36,37,90.09761252623504,94.38897867809928,29.734837852504725,84.74601143852163,79.89197717811061,high,high,low,high,high
1,5,5,5,5,5,2,1,2,3,1,1,4,5,4,5,5,1,4,5,1,2,5,5,5,5,5,4,5,4,1,2,4,5,5,5,2,1,5,5,1,3,5,5,4,4,1,4,5,3,11,14,32,44,37,2.7646869376889143,94.38897867809928,70.24063836681471,73.90206836914889,79.89197717811061,low,high,high,high,high
1,4,5,5,4,4,2,5,2,4,2,1,4,5,5,5,3,5,4,4,2,5,5,5,5,5,5,5,5,4,1,2,4,5,5,5,2,1,5,5,1,5,5,5,4,5,2,5,5,5,13,14,31,36,39,90.09761252623504,94.38897867809928,72.65224195615069,84.74601143852163,71.01555044068938,high,high,high,high,high
1,5,4,5,5,4,2,1,2,4,2,1,4,5,5,4,5,1,4,4,5,2,5,5,5,5,4,4,5,4,1,2,4,5,5,5,4,1,4,5,1,2,5,5,5,5,1,5,5,5,17,15,32,44,41,56.8825645768269,10.931204393400838,70.24063836681471,73.90206836914889,85.01508360245474,high,low,high,high,high
1,2,5,5,4,5,1,5,2,5,1,1,4,5,5,5,5,5,5,4,2,2,5,5,3,5,4,1,5,4,1,2,4,4,3,5,4,1,5,1,1,3,4,5,5,5,1,5,5,3,11,16,35,39,29,2.7646869376889143,46.41711503819899,69.95048953996736,39.95918612564645,74.38180867314527,low,low,high,low,high
1,2,4,5,5,4,2,4,2,4,1,1,5,5,4,5,2,5,4,5,2,2,5,5,5,5,2,1,5,4,1,2,4,5,4,5,2,1,5,4,1,2,4,5,4,5,1,5,4,3,12,15,28,40,34,85.53303766911806,10.931204393400838,16.684345456354073,70.57756950620531,47.69983680359604,high,low,low,high,low
1,4,5,5,4,5,2,4,2,4,1,1,4,5,5,5,2,1,2,4,2,5,5,5,4,4,4,4,5,4,1,5,4,4,5,5,5,2,2,1,1,2,4,5,4,5,2,5,5,4,12,16,26,40,33,85.53303766911806,46.41711503819899,30.776359863336555,70.57756950620531,5.180525557423565,high,low,low,high,low
1,2,4,5,5,5,2,1,2,4,1,1,5,5,4,5,5,5,5,4,1,2,5,5,4,4,1,4,5,5,1,1,4,4,4,5,2,1,5,4,1,3,4,5,5,5,1,5,5,5,11,16,32,40,36,2.7646869376889143,46.41711503819899,70.24063836681471,70.57756950620531,47.73568682836604,low,low,high,high,low
1,5,5,5,5,5,2,5,2,3,2,1,4,5,5,5,5,2,5,5,2,2,5,5,5,4,4,5,5,5,1,2,4,2,4,5,2,1,5,3,1,5,5,5,5,5,2,5,5,4,13,18,34,39,36,90.09761252623504,6.304876883726748,63.54239610140829,39.95918612564645,47.73568682836604,high,low,high,low,low
1,1,5,5,4,4,2,1,2,5,1,1,4,5,5,5,5,2,5,4,1,2,5,5,5,5,5,4,5,4,1,2,4,5,4,5,5,1,4,5,1,5,4,5,4,4,1,5,5,5,12,16,41,43,37,85.53303766911806,46.41711503819899,17.451969338379914,91.02419778182896,79.89197717811061,high,low,low,high,high
1,4,4,5,5,5,2,5,2,4,2,1,5,5,5,4,5,2,5,4,2,5,5,5,5,5,4,4,5,4,1,4,4,5,5,5,2,1,4,5,1,5,4,5,4,5,1,5,5,5,13,16,29,39,40,90.09761252623504,46.41711503819899,84.55011666031412,39.95918612564645,26.276393842068824,high,low,high,low,low
1,5,5,5,5,5,2,1,1,3,1,1,4,5,5,4,5,5,5,4,2,1,5,5,5,4,4,4,5,4,1,2,4,5,5,5,2,1,4,5,1,2,4,5,5,5,1,5,5,4,13,15,31,40,41,90.09761252623504,10.931204393400838,72.65224195615069,70.57756950620531,85.01508360245474,high,low,high,high,high
1,1,4,5,4,5,2,1,2,4,1,1,5,5,5,5,2,5,5,4,2,2,4,5,4,5,5,4,5,4,1,4,4,5,4,5,4,1,5,5,1,3,4,5,5,5,2,4,5,5,11,15,34,38,38,2.7646869376889143,10.931204393400838,63.54239610140829,11.2864545014926,30.8161494512681,low,low,high,low,low
1,2,4,5,5,5,2,1,2,4,1,1,4,5,4,4,5,1,4,4,5,2,5,5,3,5,4,4,5,4,1,2,4,2,5,5,4,1,5,4,1,2,4,5,4,5,2,5,5,3,15,17,36,43,34,68.10647851313007,86.45115286391469,42.497643648784006,91.02419778182896,47.69983680359604,high,high,low,high,low
1,1,5,5,5,4,2,1,2,4,2,1,4,5,5,5,4,5,2,4,2,2,5,5,4,5,5,4,5,5,1,2,4,5,5,5,5,1,5,5,1,4,4,5,5,4,1,5,4,5,14,13,39,40,39,20.67768365504791,32.33366918109286,61.20948528622405,70.57756950620531,71.01555044068938,low,low,high,high,high
1,5,4,5,5,4,2,1,2,4,1,1,4,5,5,5,5,1,5,4,2,2,5,5,5,5,2,4,5,4,1,2,4,5,4,5,4,2,4,4,1,4,4,5,5,5,1,4,5,3,12,16,32,41,37,85.53303766911806,46.41711503819899,70.24063836681471,91.30045964853188,79.89197717811061,high,low,high,high,high
1,4,4,5,4,5,2,1,2,4,2,1,4,5,5,5,5,5,5,4,2,2,4,4,5,5,5,5,5,4,1,4,4,5,5,5,5,5,5,5,1,3,4,5,4,5,2,4,5,4,12,16,35,32,38,85.53303766911806,46.41711503819899,69.95048953996736,75.56111690555193,30.8161494512681,high,low,high,high,low
1,5,5,5,5,5,2,5,1,4,1,1,4,5,5,5,3,1,2,4,2,2,5,5,5,5,5,3,5,4,1,2,4,5,4,5,5,1,4,5,1,3,5,5,4,4,1,5,5,4,12,12,33,42,38,85.53303766911806,66.42861856263067,64.5474771529959,10.086562051566911,30.8161494512681,high,high,high,low,low
1,5,5,5,5,5,2,1,2,4,1,1,5,5,5,4,4,2,2,4,5,2,5,5,4,5,5,1,5,4,1,2,4,5,5,5,2,1,4,1,1,4,4,5,4,4,1,5,4,5,16,14,32,47,35,49.78357024881296,94.38897867809928,70.24063836681471,5.1590549381931785,84.2564222266214,low,high,high,low,high
