EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,1,5,5,4,5,2,1,2,5,1,1,5,5,5,5,4,2,2,5,2,5,4,5,5,5,1,1,5,5,1,1,5,5,2,5,4,1,2,1,1,5,4,5,5,5,2,5,5,2,11,15,34,47,27,2.7646869376889143,10.931204393400838,63.54239610140829,5.1590549381931785,23.922307874891292,low,low,high,low,low
1,1,4,5,5,4,2,5,2,4,1,1,5,5,5,5,5,1,5,5,2,5,5,5,4,5,4,4,5,5,1,5,4,4,5,5,2,1,5,5,1,2,4,5,4,5,1,5,5,5,12,16,28,40,37,85.53303766911806,46.41711503819899,16.684345456354073,70.57756950620531,79.89197717811061,high,low,low,high,high
1,2,4,5,5,5,2,1,2,2,2,1,5,5,5,5,5,2,5,5,2,5,5,5,5,5,4,1,5,2,1,2,4,5,4,5,2,5,2,1,1,4,5,5,4,5,2,4,5,2,12,18,33,42,35,85.53303766911806,6.304876883726748,64.5474771529959,10.086562051566911,84.2564222266214,high,low,high,low,high
1,5,5,5,5,5,2,5,2,5,1,1,5,5,5,5,4,2,4,5,2,5,5,5,2,5,4,1,5,5,1,5,4,2,4,5,2,1,5,1,1,5,5,5,4,5,1,5,4,5,11,18,26,44,29,2.7646869376889143,6.304876883726748,30.776359863336555,73.90206836914889,74.38180867314527,low,low,low,high,high
1,4,5,5,5,5,2,1,2,4,2,1,5,5,5,5,5,2,5,2,2,5,5,5,5,5,1,4,5,5,1,1,5,5,2,5,4,1,4,1,1,3,5,5,5,5,1,5,5,1,12,16,29,46,31,85.53303766911806,46.41711503819899,84.55011666031412,33.024077625152536,32.83113751931617,high,low,high,low,low
1,4,5,5,4,5,2,5,2,3,1,1,4,5,2,4,2,5,5,2,1,5,4,5,5,4,4,5,5,1,1,4,5,2,2,5,2,1,4,5,1,5,4,5,5,4,1,5,5,5,13,19,26,35,40,90.09761252623504,8.820583429606408,30.776359863336555,63.65201444637811,26.276393842068824,high,low,low,high,low
1,4,5,5,5,4,2,1,2,4,1,1,5,5,5,5,2,1,5,2,1,5,5,4,4,5,4,5,5,5,1,2,4,5,4,5,2,1,2,5,1,2,4,5,4,5,1,5,5,5,11,19,25,44,39,2.7646869376889143,8.820583429606408,97.12618716273646,73.90206836914889,71.01555044068938,low,low,high,high,high
1,2,4,5,5,4,2,1,2,5,2,1,4,5,5,5,4,5,5,4,2,2,5,5,3,5,4,4,5,2,1,2,4,5,2,5,1,1,2,5,1,5,4,5,4,5,2,5,4,1,13,19,35,39,32,90.09761252623504,8.820583429606408,69.95048953996736,39.95918612564645,34.399379124845744,high,low,high,low,low
1,4,4,5,5,4,1,1,2,4,2,1,4,5,5,5,5,5,2,4,1,5,5,5,5,5,5,2,5,5,1,1,4,5,4,5,2,1,5,5,1,3,4,5,4,5,1,5,5,2,12,12,30,41,35,85.53303766911806,66.42861856263067,29.734837852504725,91.30045964853188,84.2564222266214,high,high,low,high,high
1,4,5,5,5,5,2,1,2,5,1,1,4,5,5,5,3,1,4,4,1,5,4,5,5,5,5,1,5,5,1,2,4,2,5,5,2,1,5,1,1,5,4,5,5,4,1,5,5,5,11,17,30,46,35,2.7646869376889143,86.45115286391469,29.734837852504725,33.024077625152536,84.2564222266214,low,high,low,low,high
1,4,5,5,5,5,2,5,2,4,1,1,5,5,2,4,2,5,2,5,2,2,5,5,5,5,4,1,5,5,1,5,4,4,3,5,5,1,5,1,1,5,4,5,4,4,1,4,5,5,13,13,31,39,29,90.09761252623504,32.33366918109286,72.65224195615069,39.95918612564645,74.38180867314527,high,low,high,low,high
1,1,5,5,5,5,2,5,1,5,1,1,5,5,5,5,2,5,4,5,2,1,5,5,4,5,2,1,5,5,1,2,4,2,4,5,5,1,5,5,1,5,4,5,5,4,1,5,5,5,12,16,36,40,36,85.53303766911806,46.41711503819899,42.497643648784006,70.57756950620531,47.73568682836604,high,low,low,high,low
1,4,5,5,4,5,2,1,2,4,1,1,5,5,5,5,4,5,5,2,1,2,5,4,5,5,4,5,5,5,1,5,4,5,3,5,5,1,5,1,1,5,4,5,4,5,1,5,5,5,10,16,33,40,34,9.353015390888382,46.41711503819899,64.5474771529959,70.57756950620531,47.69983680359604,low,low,high,high,low
1,5,5,5,5,4,2,5,2,5,2,1,5,5,3,5,4,5,5,2,2,2,5,5,5,5,1,1,5,4,1,2,4,5,5,5,4,1,5,5,1,5,4,5,4,5,1,5,5,2,13,15,31,40,36,90.09761252623504,10.931204393400838,72.65224195615069,70.57756950620531,47.73568682836604,high,low,high,high,low
1,1,5,5,5,5,2,5,2,2,1,1,5,5,2,5,5,5,5,5,1,1,5,5,5,5,2,5,5,4,1,1,5,5,2,5,2,5,5,1,1,5,4,5,4,5,2,4,5,5,10,15,38,32,31,9.353015390888382,10.931204393400838,31.89952932069128,75.56111690555193,32.83113751931617,low,low,low,high,low
1,4,5,5,5,4,2,5,2,4,2,1,5,4,2,5,4,1,5,5,1,2,5,4,5,4,4,4,5,5,1,4,4,5,4,5,2,1,4,5,1,4,5,5,4,4,1,5,5,4,14,18,30,42,33,20.67768365504791,6.304876883726748,29.734837852504725,10.086562051566911,5.180525557423565,low,low,low,low,low
1,1,5,5,5,5,2,5,2,4,1,1,4,5,5,5,5,5,4,4,1,2,5,5,5,5,2,1,5,5,1,4,4,5,4,5,4,1,5,1,1,5,4,5,4,5,1,5,5,2,10,14,35,39,31,9.353015390888382,94.38897867809928,69.95048953996736,39.95918612564645,32.83113751931617,low,high,high,low,low
1,2,5,5,4,5,2,1,1,2,1,1,5,5,5,5,2,1,5,4,1,5,4,5,5,5,4,1,5,5,1,5,4,5,5,5,1,1,5,1,1,5,5,5,5,5,2,5,5,1,10,14,27,48,33,9.353015390888382,94.38897867809928,25.538415172833563,42.61967161771267,5.180525557423565,low,high,low,low,low
1,4,5,5,5,5,2,1,2,3,1,1,5,4,5,5,5,5,2,5,2,4,5,5,5,5,1,1,5,5,1,5,4,4,4,5,2,1,2,1,1,5,4,5,5,4,1,5,5,5,12,17,26,44,35,85.53303766911806,86.45115286391469,30.776359863336555,73.90206836914889,84.2564222266214,high,high,low,high,high
1,5,4,5,5,4,1,5,2,4,2,1,5,5,5,4,2,1,4,4,1,2,5,5,5,5,2,1,5,4,1,2,4,5,5,5,2,1,4,1,1,5,4,5,4,5,1,5,4,5,13,16,27,43,36,90.09761252623504,46.41711503819899,25.538415172833563,91.02419778182896,47.73568682836604,high,low,low,high,low
