EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,5,5,2,4,4,1,2,4,2,1,5,5,5,5,4,5,5,2,1,4,5,5,2,5,5,4,5,5,1,4,5,5,3,5,4,1,5,5,1,4,4,5,5,5,4,4,4,2,12,16,36,41,31,85.53303766911806,46.41711503819899,42.497643648784006,91.30045964853188,32.83113751931617,high,low,low,high,low
1,4,5,5,5,5,4,5,2,3,2,1,4,5,5,5,5,2,5,2,1,4,4,5,5,4,5,3,5,4,1,4,4,4,3,5,4,1,5,5,1,4,4,5,5,5,4,5,5,5,12,16,37,39,42,85.53303766911806,46.41711503819899,67.33806671847192,39.95918612564645,40.2672599648788,high,low,high,low,low
1,4,4,5,4,5,5,1,2,5,2,1,4,5,5,5,4,5,4,5,2,4,5,4,1,5,5,2,5,1,1,4,4,5,2,5,4,1,5,5,1,4,5,5,5,5,5,4,5,2,12,15,38,41,31,85.53303766911806,10.931204393400838,31.89952932069128,91.30045964853188,32.83113751931617,high,low,low,high,low
1,4,4,5,5,5,4,1,2,4,2,1,4,4,5,5,4,5,2,4,1,4,4,5,5,5,5,4,5,1,1,4,5,4,2,5,4,5,5,1,1,4,5,5,5,4,4,4,5,1,12,14,36,35,33,85.53303766911806,94.38897867809928,42.497643648784006,63.65201444637811,5.180525557423565,high,high,low,high,low
1,4,4,5,5,5,4,5,2,4,2,1,4,5,5,5,4,5,5,4,2,4,4,5,5,5,5,2,5,5,1,4,4,5,4,5,4,2,5,1,1,4,4,5,5,5,5,4,5,5,12,15,37,34,35,85.53303766911806,10.931204393400838,67.33806671847192,19.967478906101498,84.2564222266214,high,low,high,low,high
1,4,4,5,5,5,4,5,2,2,2,1,4,5,3,5,5,1,5,2,2,4,4,5,2,4,5,4,5,2,1,4,5,5,3,5,4,1,5,5,1,5,4,5,5,5,5,4,5,1,13,15,39,38,36,90.09761252623504,10.931204393400838,61.20948528622405,11.2864545014926,47.73568682836604,high,low,high,low,low
1,4,5,5,5,4,4,1,2,4,2,1,5,5,3,5,4,5,5,4,1,4,4,5,2,5,5,5,5,4,1,4,4,5,2,5,4,1,4,5,1,4,4,5,5,5,5,5,5,2,12,16,37,39,30,85.53303766911806,46.41711503819899,67.33806671847192,39.95918612564645,23.34368453554028,high,low,high,low,low
1,4,5,5,5,4,4,1,2,3,2,1,4,4,5,5,5,1,5,5,1,4,4,4,5,5,5,5,5,5,1,4,4,4,2,5,4,5,5,1,1,4,4,5,5,5,5,5,5,1,12,18,38,38,29,85.53303766911806,6.304876883726748,31.89952932069128,11.2864545014926,74.38180867314527,high,low,low,low,high
1,4,4,5,5,5,4,1,2,5,2,1,5,5,5,4,4,5,2,4,2,4,5,5,1,4,5,5,5,5,1,4,4,5,5,5,4,1,5,1,1,4,4,5,4,5,4,4,4,2,14,13,36,38,27,20.67768365504791,32.33366918109286,42.497643648784006,11.2864545014926,23.922307874891292,low,low,low,low,low
1,4,5,5,5,5,4,5,2,3,2,1,4,5,3,5,5,5,5,2,2,4,5,5,2,4,5,3,5,5,1,4,4,4,4,5,4,1,4,1,1,4,4,5,4,5,4,4,4,2,13,18,37,36,29,90.09761252623504,6.304876883726748,67.33806671847192,84.74601143852163,74.38180867314527,high,low,high,high,high
1,4,5,5,5,4,5,5,2,5,2,1,4,5,5,5,5,1,4,2,1,4,5,5,5,5,5,4,5,4,1,4,5,4,5,5,4,1,2,5,1,4,4,5,5,5,5,5,4,5,12,19,39,41,42,85.53303766911806,8.820583429606408,61.20948528622405,91.30045964853188,40.2672599648788,high,low,high,high,low
1,4,5,5,2,4,4,5,2,3,2,1,4,5,5,5,5,2,5,3,1,4,5,5,5,5,5,4,5,2,1,4,5,2,4,5,4,2,5,1,1,4,5,5,5,5,5,5,5,5,12,18,38,40,37,85.53303766911806,6.304876883726748,31.89952932069128,70.57756950620531,79.89197717811061,high,low,low,high,high
