EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,5,5,5,4,2,2,2,4,2,5,4,5,5,4,3,5,5,4,2,2,2,5,5,3,4,3,5,5,2,5,5,4,4,5,2,2,4,4,1,3,2,5,4,4,2,3,4,5,18,18,23,33,37,13.51772458710916,6.304876883726748,88.30895236181736,73.79648807641964,79.89197717811061,low,low,high,high,high
1,5,5,5,5,4,2,5,2,4,2,5,3,5,5,5,3,5,5,4,2,2,2,5,4,4,4,3,5,5,2,4,5,2,3,4,2,2,5,4,2,3,3,5,4,4,2,3,5,4,18,18,24,30,34,13.51772458710916,6.304876883726748,93.15569843037956,96.12317438180868,47.69983680359604,low,low,high,high,low
1,3,5,5,5,4,2,2,2,4,2,5,4,4,5,4,3,5,2,4,2,2,2,5,5,4,5,3,5,5,1,4,5,5,3,4,2,2,4,4,2,3,2,5,4,4,2,4,5,5,18,14,27,34,36,13.51772458710916,94.38897867809928,25.538415172833563,19.967478906101498,47.73568682836604,low,high,low,low,low
1,3,2,5,5,5,2,5,2,4,2,5,3,5,5,4,3,5,2,4,2,3,2,2,4,4,2,3,5,4,1,4,5,5,4,4,2,2,4,4,2,3,2,5,4,4,2,5,5,4,17,16,23,28,36,56.8825645768269,46.41711503819899,88.30895236181736,55.48786072856311,47.73568682836604,high,low,high,high,low
1,5,5,5,4,4,2,5,2,5,2,5,4,4,5,4,2,5,2,4,2,2,2,5,4,4,4,4,5,4,2,4,5,5,4,4,2,2,5,4,1,3,2,5,4,4,2,4,5,5,18,13,23,30,35,13.51772458710916,32.33366918109286,88.30895236181736,96.12317438180868,84.2564222266214,low,low,high,high,high
1,4,5,5,5,4,2,2,2,5,2,5,4,5,5,5,4,5,2,4,2,2,2,5,5,4,5,3,5,5,1,5,5,5,4,4,2,2,5,4,2,3,2,5,4,4,2,5,4,4,17,13,26,35,35,56.8825645768269,32.33366918109286,30.776359863336555,63.65201444637811,84.2564222266214,high,low,low,high,high
1,2,5,5,4,4,2,2,2,4,2,5,4,5,5,5,3,5,2,4,2,5,2,5,5,4,4,3,5,5,2,4,5,2,5,4,2,2,5,4,1,3,2,5,4,4,2,4,5,5,17,15,24,34,37,56.8825645768269,10.931204393400838,93.15569843037956,19.967478906101498,79.89197717811061,high,low,high,low,high
1,3,2,5,4,5,2,2,2,4,2,2,3,5,5,4,3,5,2,5,2,2,2,5,5,4,4,3,5,5,2,4,5,5,4,4,2,2,4,4,2,3,2,5,4,5,2,3,5,5,17,13,29,29,35,56.8825645768269,32.33366918109286,84.55011666031412,17.22022453540239,84.2564222266214,high,low,high,low,high
1,4,5,5,5,4,2,5,2,4,2,5,4,4,5,4,3,5,2,4,2,3,2,2,4,4,4,3,5,5,1,2,5,4,4,4,2,2,2,4,2,3,3,5,4,4,2,2,5,4,18,20,26,30,35,13.51772458710916,71.25704566249172,30.776359863336555,96.12317438180868,84.2564222266214,low,high,low,high,high
1,5,2,5,4,4,2,2,2,4,2,2,3,5,5,4,4,5,2,4,2,5,2,5,4,4,4,4,5,5,2,4,5,2,3,4,2,2,4,4,2,3,3,5,4,5,2,5,5,4,18,16,25,31,33,13.51772458710916,46.41711503819899,97.12618716273646,85.8815905198352,5.180525557423565,low,low,high,high,low
