EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,2,2,5,1,2,2,5,4,1,2,2,2,5,2,2,2,5,5,2,4,2,2,5,5,1,4,1,5,2,2,2,2,5,1,2,2,2,5,1,1,2,1,5,2,1,2,3,5,26,43,20,26,39,37.74308335820182,82.91913751143704,78.47127221298067,16.971441121751216,71.01555044068938,low,high,high,low,high
1,5,2,2,5,2,2,2,4,4,1,2,2,2,5,1,2,5,4,5,1,2,2,5,5,5,2,2,1,5,1,2,2,5,5,1,2,2,1,5,1,1,2,1,5,1,1,2,3,5,25,36,23,25,39,39.38105523169063,99.6997067980117,88.30895236181736,62.72533070170514,71.01555044068938,low,high,high,high,high
1,2,2,2,5,1,2,2,5,5,1,2,2,1,5,1,2,5,4,5,2,4,2,4,5,5,1,4,2,5,1,2,2,5,5,1,2,2,1,5,1,1,2,1,5,1,1,2,2,5,27,39,23,23,38,19.23934914477008,58.10382915690394,88.30895236181736,22.402818363485764,30.8161494512681,low,high,high,low,low
1,5,2,1,5,1,2,4,5,5,2,1,2,1,5,1,2,5,4,4,2,5,2,1,5,5,2,2,2,5,1,2,2,1,4,2,2,2,1,5,1,2,2,2,5,2,2,2,4,5,26,44,23,23,38,37.74308335820182,21.7977014618734,88.30895236181736,22.402818363485764,30.8161494512681,low,low,high,low,low
1,5,2,2,5,1,2,2,5,4,2,1,2,2,5,2,2,5,5,5,1,5,2,2,5,5,1,2,2,5,1,1,2,3,5,2,2,2,2,5,1,2,2,1,5,1,2,2,3,5,25,41,23,25,39,39.38105523169063,80.03094526863389,88.30895236181736,62.72533070170514,71.01555044068938,low,high,high,high,high
1,5,2,2,5,1,2,5,4,4,1,2,2,1,5,2,2,2,4,5,2,5,2,2,5,5,1,4,2,5,1,2,2,2,5,2,2,2,1,5,1,1,2,2,5,2,1,2,1,5,24,43,19,23,39,90.69622914863086,82.91913751143704,76.42575253043067,22.402818363485764,71.01555044068938,high,high,high,low,high
1,2,2,2,5,1,2,2,5,4,1,2,2,1,5,2,2,2,4,5,1,4,2,5,5,2,1,2,1,5,1,2,2,2,5,1,2,2,2,5,1,1,2,2,5,1,1,2,4,5,28,38,23,28,39,17.408831121761065,3.351090914283969,88.30895236181736,55.48786072856311,71.01555044068938,low,low,high,high,high
1,5,2,2,5,1,2,2,5,4,1,2,2,2,5,1,2,5,4,5,2,2,2,4,5,5,1,2,2,5,1,2,2,2,4,1,2,2,1,5,1,2,2,2,5,2,1,2,2,5,26,40,23,25,38,37.74308335820182,78.62373330733222,88.30895236181736,62.72533070170514,30.8161494512681,low,high,high,high,low
1,5,2,2,5,1,2,5,5,4,1,2,2,2,5,1,2,5,4,5,2,2,2,1,5,5,1,2,2,5,1,2,2,1,5,1,2,2,1,5,1,2,2,2,5,2,2,2,2,5,26,44,24,22,39,37.74308335820182,21.7977014618734,93.15569843037956,88.29861100851832,71.01555044068938,low,low,high,high,high
1,2,2,1,5,2,2,4,4,4,1,2,2,2,5,2,2,5,4,5,1,2,2,4,5,4,2,2,2,5,1,2,2,3,4,2,2,2,2,5,1,2,2,1,5,2,1,2,2,5,23,39,27,23,38,82.11605756095736,58.10382915690394,25.538415172833563,22.402818363485764,30.8161494512681,high,high,low,low,low
1,2,2,2,5,1,2,5,5,4,1,2,2,1,5,1,2,5,4,5,1,2,2,2,5,5,1,2,1,5,1,2,2,2,5,1,2,2,2,5,1,2,2,1,5,1,1,2,2,5,26,44,26,22,39,37.74308335820182,21.7977014618734,30.776359863336555,88.29861100851832,71.01555044068938,low,low,low,high,high
1,2,2,4,5,2,2,5,5,4,1,2,2,2,5,1,2,2,4,5,2,4,2,2,5,5,2,2,2,5,1,2,2,1,5,2,2,2,1,5,1,2,2,2,5,1,1,2,1,5,25,42,25,25,39,39.38105523169063,60.86211430445535,97.12618716273646,62.72533070170514,71.01555044068938,low,high,high,high,high
1,5,2,2,5,1,2,5,4,5,1,2,2,2,5,1,2,2,4,4,2,2,2,5,5,5,1,2,1,5,1,2,2,2,4,2,2,2,1,5,1,2,2,2,4,1,1,2,2,5,26,39,23,25,37,37.74308335820182,58.10382915690394,88.30895236181736,62.72533070170514,79.89197717811061,low,high,high,high,high
1,5,2,2,5,1,2,5,5,5,2,2,2,2,5,1,2,5,4,5,2,4,2,1,5,4,2,2,1,5,1,2,2,2,5,2,2,5,1,5,1,1,2,1,5,2,1,2,2,5,27,45,21,19,38,19.23934914477008,39.54553199368488,6.37559204247637,54.576639769299184,30.8161494512681,low,low,low,high,low
1,5,2,2,5,1,2,2,5,4,1,1,2,1,5,1,2,5,5,5,2,4,2,1,5,5,1,2,1,5,1,2,2,5,5,2,2,2,2,5,1,2,2,1,5,1,1,2,2,5,26,43,22,25,39,37.74308335820182,82.91913751143704,29.099681781785623,62.72533070170514,71.01555044068938,low,high,low,high,high
1,2,2,1,5,1,2,5,5,4,2,2,2,1,5,1,2,2,5,5,2,5,2,5,5,4,2,4,1,5,1,2,2,2,5,1,2,2,2,5,1,2,2,1,5,1,1,2,3,5,29,42,24,23,39,1.4695555483330232,60.86211430445535,93.15569843037956,22.402818363485764,71.01555044068938,low,high,high,low,high
1,2,2,1,5,1,2,5,5,4,1,2,2,2,5,1,2,2,5,5,2,2,2,1,5,5,1,2,2,5,1,2,2,5,5,2,2,2,1,5,1,2,2,2,5,1,2,2,1,5,26,43,27,25,39,37.74308335820182,82.91913751143704,25.538415172833563,62.72533070170514,71.01555044068938,low,high,low,high,high
1,4,2,2,5,1,2,5,5,4,2,2,2,1,5,1,2,2,5,5,2,5,2,2,5,5,1,4,2,5,2,1,2,2,5,1,2,2,1,5,1,2,2,1,5,1,2,2,4,5,29,43,23,23,39,1.4695555483330232,82.91913751143704,88.30895236181736,22.402818363485764,71.01555044068938,low,high,high,low,high
1,5,2,1,5,2,2,5,4,4,1,2,2,1,5,2,2,5,5,4,2,2,2,4,5,4,1,2,2,5,1,2,2,2,4,1,2,5,1,5,1,2,2,1,5,1,2,2,3,5,26,42,24,19,39,37.74308335820182,60.86211430445535,93.15569843037956,54.576639769299184,71.01555044068938,low,high,high,high,high
1,4,2,1,5,2,2,2,4,5,2,2,2,2,5,1,2,2,5,5,2,5,2,1,5,2,2,2,1,5,1,2,2,2,5,1,2,2,2,5,1,2,2,1,5,1,2,2,1,5,30,46,23,28,38,0.3554470862498411,71.09296285681363,88.30895236181736,55.48786072856311,30.8161494512681,low,high,high,high,low
