EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,5,2,2,1,4,2,5,2,2,1,5,1,2,5,4,5,5,2,1,1,5,1,1,2,5,4,1,1,1,4,5,1,2,5,5,1,1,2,1,5,5,1,2,5,4,5,1,1,18,49,43,42,25,13.51772458710916,98.008255354605,78.72458612426762,10.086562051566911,15.370796609217988,low,high,high,low,low
1,2,5,1,2,1,4,2,5,2,2,1,4,1,1,5,4,2,4,2,1,2,5,2,2,2,4,5,1,2,1,4,5,1,2,5,4,2,1,2,1,2,4,1,2,5,4,5,1,2,18,48,37,41,25,13.51772458710916,39.68420461697104,67.33806671847192,91.30045964853188,15.370796609217988,low,low,high,high,low
1,5,5,1,2,1,4,1,4,2,2,1,4,1,2,5,4,5,4,2,1,2,5,2,2,2,4,4,1,1,1,4,5,1,2,5,4,1,1,2,1,3,5,1,2,5,4,5,5,2,18,43,35,42,27,13.51772458710916,82.91913751143704,69.95048953996736,10.086562051566911,23.922307874891292,low,high,high,low,low
1,5,5,1,1,1,4,2,5,2,2,1,5,1,2,5,4,1,4,2,1,1,5,1,2,1,4,4,2,1,1,4,5,1,2,4,4,1,1,2,1,2,5,1,2,5,4,5,1,1,20,48,35,46,25,10.625592781144464,39.68420461697104,69.95048953996736,33.024077625152536,15.370796609217988,low,low,high,low,low
1,4,5,1,2,1,3,5,5,5,2,1,4,1,2,5,5,1,5,2,2,2,5,2,1,2,4,1,1,2,1,4,5,1,2,5,4,1,1,2,1,4,5,1,2,5,4,5,1,1,19,49,37,45,21,96.9716577977251,98.008255354605,67.33806671847192,37.194794655194656,23.64161399963165,high,high,high,low,low
1,2,5,2,2,1,4,1,4,2,2,1,5,1,2,5,5,1,4,2,1,1,5,1,1,2,4,2,1,1,1,4,5,1,2,4,4,1,1,2,1,2,5,1,2,5,4,5,2,2,19,46,39,49,26,96.9716577977251,71.09296285681363,61.20948528622405,42.85840914530192,99.19879134202203,high,high,high,low,high
1,1,5,1,2,2,2,2,4,4,2,1,5,1,2,5,4,5,4,2,1,2,5,1,2,2,4,5,1,1,1,4,5,1,2,5,4,1,1,2,1,4,5,1,2,5,4,5,2,2,17,47,38,41,25,56.8825645768269,42.2841193254286,31.89952932069128,91.30045964853188,15.370796609217988,high,low,low,high,low
1,2,5,1,2,1,2,5,5,2,2,1,5,1,2,5,4,5,4,2,1,1,5,1,2,2,5,2,1,2,1,4,4,1,2,5,4,1,1,2,1,4,5,1,2,5,4,5,1,2,18,49,39,40,26,13.51772458710916,98.008255354605,61.20948528622405,70.57756950620531,99.19879134202203,low,high,high,high,high
1,1,5,1,2,2,2,5,5,2,2,1,5,2,2,5,4,5,5,2,1,1,5,1,2,2,5,2,1,2,1,5,4,1,2,4,4,1,1,2,1,2,5,1,2,5,4,5,2,1,18,48,37,40,25,13.51772458710916,39.68420461697104,67.33806671847192,70.57756950620531,15.370796609217988,low,low,high,high,low
1,1,5,1,2,1,4,1,5,2,2,1,5,1,2,5,5,1,5,2,2,2,5,1,1,2,4,1,2,1,1,5,5,1,2,5,4,1,1,2,1,2,5,1,2,5,4,5,2,2,19,48,38,50,26,96.9716577977251,39.68420461697104,31.89952932069128,46.39465952817822,99.19879134202203,high,low,low,low,high
1,4,5,2,2,1,4,1,4,2,2,1,5,2,2,5,4,5,5,2,1,2,5,1,1,5,5,4,1,2,1,4,5,1,2,4,4,1,1,1,1,2,5,1,2,5,4,5,1,1,16,47,36,43,23,49.78357024881296,42.2841193254286,42.497643648784006,91.02419778182896,47.45568237665967,low,low,low,high,low
1,5,5,1,2,1,2,2,4,5,2,1,5,1,2,5,4,5,5,2,1,1,5,2,1,2,5,4,1,1,1,4,5,1,2,5,4,2,1,2,1,5,5,1,2,5,4,5,1,2,18,48,37,41,23,13.51772458710916,39.68420461697104,67.33806671847192,91.30045964853188,47.45568237665967,low,low,high,high,low
1,1,5,1,2,1,2,1,5,2,2,1,5,2,2,5,4,5,5,2,1,2,5,2,2,2,4,2,1,1,1,4,5,1,2,4,4,1,1,2,1,2,5,1,2,5,4,5,1,2,19,48,36,45,27,96.9716577977251,39.68420461697104,42.497643648784006,37.194794655194656,23.922307874891292,high,low,low,low,low
