EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,5,1,2,1,2,2,5,5,1,2,5,5,2,4,2,1,5,5,1,5,5,1,1,1,1,2,2,2,1,2,5,2,3,2,2,1,1,2,1,1,5,2,4,5,1,5,2,2,22,42,19,48,22,89.78559912384115,60.86211430445535,76.42575253043067,42.61967161771267,57.77605750186391,high,high,high,low,high
1,2,5,1,2,1,2,2,5,5,2,2,5,2,2,5,2,5,5,2,1,2,5,1,2,2,1,2,2,2,1,2,5,1,3,1,2,1,1,2,1,1,5,1,4,5,2,5,2,2,22,47,26,44,26,89.78559912384115,42.2841193254286,30.776359863336555,73.90206836914889,99.19879134202203,high,low,low,high,high
1,2,5,2,2,2,2,5,5,4,1,2,5,2,2,5,2,5,4,2,2,2,5,1,2,2,1,2,1,2,1,2,5,2,3,1,2,2,1,2,1,1,5,2,4,5,1,5,1,2,21,45,25,40,27,70.36759078969529,39.54553199368488,97.12618716273646,70.57756950620531,23.922307874891292,high,low,high,high,low
1,2,5,2,2,1,2,5,4,4,1,2,4,2,2,5,2,1,5,5,2,5,5,2,2,2,1,2,1,2,1,2,5,2,2,2,2,2,2,2,1,2,5,1,4,5,2,5,2,2,21,43,24,43,23,70.36759078969529,82.91913751143704,93.15569843037956,91.02419778182896,47.45568237665967,high,high,high,high,low
1,2,5,1,2,1,2,2,4,5,1,2,4,2,2,5,2,5,4,4,2,2,5,1,2,2,1,1,1,2,1,2,5,2,2,2,2,2,1,1,1,1,5,2,4,5,2,5,2,2,21,44,26,43,22,70.36759078969529,21.7977014618734,30.776359863336555,91.02419778182896,57.77605750186391,high,low,low,high,high
1,2,5,2,2,2,2,2,4,4,1,2,5,1,2,5,2,1,4,5,2,2,5,1,2,2,1,2,1,2,1,1,5,2,2,4,2,2,2,1,1,1,5,2,4,4,2,5,2,2,19,43,27,47,22,96.9716577977251,82.91913751143704,25.538415172833563,5.1590549381931785,57.77605750186391,high,high,low,low,high
1,2,5,2,2,2,2,1,5,4,2,2,5,5,2,5,2,5,5,5,1,5,5,2,2,5,1,4,2,2,1,2,5,1,2,1,2,1,2,1,1,1,5,2,3,5,2,5,4,2,18,38,23,43,21,13.51772458710916,3.351090914283969,88.30895236181736,91.02419778182896,23.64161399963165,low,low,high,high,low
1,5,5,2,2,1,2,2,5,5,2,2,5,1,2,5,2,1,5,2,2,2,5,1,2,2,2,2,1,2,1,2,4,2,2,5,2,2,1,1,1,1,5,1,5,5,2,5,2,2,19,47,24,46,25,96.9716577977251,42.2841193254286,93.15569843037956,33.024077625152536,15.370796609217988,high,low,high,low,low
1,2,5,2,2,2,2,1,5,5,1,2,5,2,2,5,2,1,5,2,2,4,5,2,2,5,2,4,2,1,1,2,5,2,3,1,2,2,1,2,1,1,5,1,4,4,1,5,3,2,19,43,24,46,27,96.9716577977251,82.91913751143704,93.15569843037956,33.024077625152536,23.922307874891292,high,high,high,low,low
1,2,5,2,2,2,2,2,5,4,1,2,5,2,2,5,2,1,5,2,2,5,5,1,2,2,2,2,1,2,1,2,4,2,2,2,2,1,1,2,1,2,5,1,4,5,1,5,2,2,20,46,24,47,26,10.625592781144464,71.09296285681363,93.15569843037956,5.1590549381931785,99.19879134202203,low,high,high,low,high
1,5,5,2,2,2,2,2,4,4,1,2,5,2,2,5,2,1,5,4,1,5,5,1,2,5,2,2,2,2,1,2,5,1,1,5,2,5,2,2,1,1,5,2,4,2,2,5,2,2,16,43,21,44,23,49.78357024881296,82.91913751143704,6.37559204247637,73.90206836914889,47.45568237665967,low,high,low,high,low
1,2,5,1,2,2,2,2,5,5,1,1,5,2,2,5,2,2,4,2,2,5,5,1,2,2,2,2,2,1,1,1,5,1,2,2,2,5,2,1,1,1,5,2,4,5,1,5,4,2,20,42,25,43,25,10.625592781144464,60.86211430445535,97.12618716273646,91.02419778182896,15.370796609217988,low,high,high,high,low
