EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,2,1,5,5,5,5,1,1,5,1,1,2,5,1,2,1,5,1,5,1,2,1,5,5,2,1,5,5,5,5,2,5,5,1,2,1,5,5,5,2,5,1,2,1,5,1,2,5,42,32,33,29,43,31.687186866284332,94.62417059884316,64.5474771529959,17.22022453540239,3.01356884041913,low,high,high,low,low
5,1,2,1,5,5,5,4,2,1,5,1,2,1,5,1,2,5,5,5,5,5,2,1,5,5,5,2,1,5,5,5,1,5,5,1,2,5,2,5,5,3,1,1,1,1,5,2,2,5,42,41,34,18,38,31.687186866284332,80.03094526863389,63.54239610140829,54.4445659143086,30.8161494512681,low,high,high,high,low
5,1,2,2,5,5,5,5,2,2,5,1,2,1,5,1,2,1,5,5,5,5,1,5,5,5,2,5,1,5,5,5,1,5,5,5,2,1,5,5,5,2,2,5,1,1,5,2,2,5,38,29,30,22,37,31.573038023678745,57.0615192334398,29.734837852504725,88.29861100851832,79.89197717811061,low,high,low,high,high
5,1,2,1,5,5,5,5,1,1,5,1,2,2,5,1,2,1,5,5,5,5,1,5,5,5,2,5,2,5,5,5,2,5,5,5,2,1,2,5,5,5,2,1,1,1,5,1,5,5,38,31,33,22,38,31.573038023678745,57.26086112941366,64.5474771529959,88.29861100851832,30.8161494512681,low,high,high,high,low
5,2,2,1,5,5,5,5,2,2,5,1,2,1,5,1,2,5,5,1,5,5,1,5,5,5,1,5,1,5,5,5,2,5,5,5,5,1,5,1,5,2,5,1,1,1,5,1,1,5,38,35,31,21,37,31.573038023678745,53.631637055925054,72.65224195615069,29.236778579807176,79.89197717811061,low,high,high,low,high
5,1,2,1,5,5,5,5,2,1,5,1,5,1,5,1,2,5,5,5,5,2,1,2,5,5,1,2,5,5,5,5,1,5,5,5,5,1,1,5,5,2,5,5,1,1,5,2,1,5,38,34,35,27,38,31.573038023678745,27.09730031585448,69.95048953996736,26.729640583803864,30.8161494512681,low,low,high,low,low
5,1,5,5,5,5,5,5,1,2,5,1,2,1,5,1,2,5,5,1,5,5,2,2,5,5,2,2,5,5,5,5,2,5,5,5,2,5,1,2,5,5,5,1,2,1,5,2,1,5,38,33,33,25,39,31.573038023678745,43.820548958428745,64.5474771529959,62.72533070170514,71.01555044068938,low,low,high,high,high
5,1,2,1,5,5,5,5,2,1,5,1,2,1,5,1,2,5,5,5,5,5,2,2,5,5,1,5,1,5,5,5,2,5,5,5,2,1,2,5,5,2,5,1,2,1,5,2,2,5,38,40,29,23,39,31.573038023678745,78.62373330733222,84.55011666031412,22.402818363485764,71.01555044068938,low,high,high,low,high
5,1,2,2,5,5,5,5,1,1,5,1,2,1,5,1,5,5,5,5,5,5,1,2,5,5,1,2,1,5,5,5,2,5,5,5,2,1,5,5,5,2,2,1,2,1,5,2,1,5,38,36,32,22,39,31.573038023678745,99.6997067980117,70.24063836681471,88.29861100851832,71.01555044068938,low,high,high,high,high
5,1,2,2,5,5,5,5,2,2,5,1,2,1,5,1,2,5,5,5,5,5,2,5,5,5,5,2,5,5,5,5,1,5,5,5,2,1,2,5,5,5,1,1,2,1,5,2,1,5,38,33,36,21,38,31.573038023678745,43.820548958428745,42.497643648784006,29.236778579807176,30.8161494512681,low,low,low,low,low
