EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,1,2,1,4,5,5,4,2,1,2,1,2,5,4,2,4,2,1,2,2,1,2,5,4,2,2,2,1,4,2,1,2,5,4,2,1,2,1,4,2,1,2,2,4,2,1,2,18,48,39,25,24,13.51772458710916,39.68420461697104,61.20948528622405,62.72533070170514,96.41095947075908,low,low,high,high,high
1,1,2,1,2,2,4,5,4,4,2,1,2,1,2,5,4,2,4,2,1,2,2,2,2,5,4,2,1,1,1,2,2,2,2,2,4,5,2,2,1,4,2,1,2,2,4,2,2,2,20,44,42,22,25,10.625592781144464,21.7977014618734,16.87236110823851,88.29861100851832,15.370796609217988,low,low,low,high,low
1,2,2,2,2,1,4,4,4,5,2,1,2,2,2,5,5,2,4,2,1,2,2,2,2,2,4,4,1,2,1,4,2,2,2,2,4,2,2,2,1,4,2,1,2,1,4,2,2,2,25,42,40,24,23,39.38105523169063,60.86211430445535,58.82614806257208,75.94729258446176,47.45568237665967,low,high,high,high,low
1,1,2,1,2,1,4,2,4,4,2,1,2,1,2,5,4,5,5,4,1,2,2,2,2,2,5,2,2,2,1,4,2,2,2,5,4,5,1,2,1,2,2,2,2,1,4,2,2,2,22,44,39,22,22,89.78559912384115,21.7977014618734,61.20948528622405,88.29861100851832,57.77605750186391,high,low,high,high,high
1,2,2,2,2,2,4,2,4,2,2,1,2,1,2,2,5,2,5,2,2,2,2,1,2,5,4,2,1,2,1,5,2,1,2,4,4,5,1,2,1,2,2,2,2,1,4,2,1,2,23,47,37,25,26,82.11605756095736,42.2841193254286,67.33806671847192,62.72533070170514,99.19879134202203,high,low,high,high,high
1,1,2,1,2,1,4,4,4,2,2,1,2,1,2,5,4,2,4,2,2,1,2,2,2,2,4,4,1,2,1,4,2,2,2,4,4,5,2,1,1,4,2,1,2,1,4,2,5,2,24,41,41,21,25,90.69622914863086,80.03094526863389,17.451969338379914,29.236778579807176,15.370796609217988,high,high,low,low,low
1,1,2,2,2,1,4,4,4,2,2,1,2,2,2,5,4,2,5,2,1,2,2,1,2,2,4,5,1,1,1,4,2,1,2,5,4,2,1,2,1,3,2,1,2,1,4,2,1,2,22,47,39,23,27,89.78559912384115,42.2841193254286,61.20948528622405,22.402818363485764,23.922307874891292,high,low,high,low,low
1,1,2,2,2,2,4,2,4,2,2,1,2,2,2,5,4,5,4,2,2,1,2,2,2,2,4,2,1,2,1,4,2,1,2,4,4,2,1,2,1,4,2,1,2,1,4,2,2,2,23,44,41,25,26,82.11605756095736,21.7977014618734,17.451969338379914,62.72533070170514,99.19879134202203,high,low,low,high,high
1,2,2,2,2,1,4,2,5,5,2,1,2,2,2,5,4,2,4,2,2,2,2,2,2,5,4,4,1,2,1,4,2,2,2,4,4,5,2,2,1,4,2,2,2,2,4,2,2,2,20,42,39,23,23,10.625592781144464,60.86211430445535,61.20948528622405,22.402818363485764,47.45568237665967,low,high,high,low,low
1,2,2,2,2,1,4,2,5,2,2,1,2,1,2,5,4,2,4,2,2,2,2,1,2,5,4,2,1,1,1,2,2,2,2,2,4,5,1,2,1,4,2,1,2,2,4,2,5,2,22,43,41,25,27,89.78559912384115,82.91913751143704,17.451969338379914,62.72533070170514,23.922307874891292,high,high,low,high,low
