EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,2,5,1,2,4,2,4,1,1,2,2,5,2,4,5,2,5,2,1,2,2,5,4,4,2,2,5,1,4,2,2,5,2,4,2,2,5,1,5,2,2,4,2,4,2,2,5,25,36,39,23,38,39.38105523169063,99.6997067980117,61.20948528622405,22.402818363485764,30.8161494512681,low,high,high,low,low
1,2,2,2,5,2,2,2,2,4,2,1,2,2,5,2,4,2,2,4,2,2,2,2,5,2,4,2,2,5,1,4,2,2,5,1,4,2,2,5,1,5,2,2,4,1,4,2,2,5,29,36,38,28,39,1.4695555483330232,99.6997067980117,31.89952932069128,55.48786072856311,71.01555044068938,low,high,low,high,high
1,4,2,2,5,2,2,4,2,4,2,1,2,2,5,1,4,2,2,4,2,2,2,2,5,5,4,2,2,5,1,4,2,2,4,1,4,2,2,5,1,4,2,2,5,2,4,2,2,5,26,36,35,26,39,37.74308335820182,99.6997067980117,69.95048953996736,16.971441121751216,71.01555044068938,low,high,high,low,high
2,4,2,2,5,1,2,4,2,4,1,1,2,2,5,2,4,2,2,4,2,2,2,2,5,5,4,2,2,5,2,4,2,2,4,1,4,2,5,5,1,4,2,2,5,1,4,2,2,5,28,33,35,26,39,17.408831121761065,43.820548958428745,69.95048953996736,16.971441121751216,71.01555044068938,low,low,high,low,high
1,2,2,2,5,2,2,2,2,4,2,1,2,2,5,2,4,2,2,5,1,2,2,2,5,4,4,2,2,5,1,4,2,2,4,1,4,2,2,5,2,2,2,2,5,1,4,2,2,5,27,36,35,28,38,19.23934914477008,99.6997067980117,69.95048953996736,55.48786072856311,30.8161494512681,low,high,high,high,low
1,4,2,2,5,2,2,2,2,4,1,1,2,2,5,2,4,2,2,5,2,2,2,2,5,5,4,4,2,5,1,4,2,5,4,2,4,2,5,5,1,3,2,2,5,1,4,2,2,5,24,30,34,26,38,90.69622914863086,26.384928807169217,63.54239610140829,16.971441121751216,30.8161494512681,high,low,high,low,low
1,1,2,2,5,1,4,5,2,4,2,1,2,2,5,1,4,2,2,4,2,2,2,2,5,4,4,2,2,5,1,4,2,5,5,2,4,2,2,5,1,3,2,2,4,2,4,2,2,5,27,33,39,25,39,19.23934914477008,43.820548958428745,61.20948528622405,62.72533070170514,71.01555044068938,low,low,high,high,high
1,2,2,5,5,1,2,2,2,4,2,1,2,2,5,1,4,2,2,5,2,2,2,2,5,4,4,4,2,5,1,4,2,2,4,1,4,2,5,5,1,4,2,5,4,2,4,2,2,5,28,27,37,26,37,17.408831121761065,98.45903986936408,67.33806671847192,16.971441121751216,79.89197717811061,low,high,high,low,high
2,4,2,2,5,2,2,2,2,4,2,1,2,2,5,2,4,2,2,4,2,2,2,2,5,4,4,2,2,5,1,4,2,5,5,1,4,2,2,5,1,4,2,5,5,2,4,2,2,5,27,30,35,28,40,19.23934914477008,26.384928807169217,69.95048953996736,55.48786072856311,26.276393842068824,low,low,high,high,low
1,4,2,2,5,2,2,4,2,4,1,1,2,2,5,1,4,2,2,5,1,2,2,2,5,5,4,2,2,5,1,4,2,5,5,2,4,2,2,5,2,4,2,2,4,1,4,2,2,5,25,33,35,26,38,39.38105523169063,43.820548958428745,69.95048953996736,16.971441121751216,30.8161494512681,low,low,high,low,low
1,2,2,2,5,2,2,2,2,4,2,1,2,2,5,1,4,2,2,4,2,2,2,2,5,5,4,2,2,5,1,4,2,2,4,2,4,2,2,5,1,4,2,2,5,1,4,2,2,5,26,36,37,28,39,37.74308335820182,99.6997067980117,67.33806671847192,55.48786072856311,71.01555044068938,low,high,high,high,high
1,2,2,2,5,2,2,4,2,4,2,1,2,2,5,2,4,2,2,5,2,2,2,2,5,5,4,2,2,5,1,4,2,2,4,1,4,2,5,5,1,4,2,2,4,1,4,2,2,5,26,33,37,26,37,37.74308335820182,43.820548958428745,67.33806671847192,16.971441121751216,79.89197717811061,low,low,high,low,high
1,4,2,2,5,2,2,2,2,4,2,1,2,2,5,2,4,2,2,5,2,2,2,2,5,5,4,4,2,5,1,4,2,5,5,2,4,2,2,5,2,4,2,2,5,2,4,2,2,5,25,33,35,26,39,39.38105523169063,43.820548958428745,69.95048953996736,16.971441121751216,71.01555044068938,low,low,high,low,high
1,4,2,2,5,1,2,2,2,4,1,1,2,2,5,2,4,2,2,5,2,2,2,2,5,4,4,2,2,5,2,4,2,5,4,1,4,2,2,5,1,4,2,2,5,2,4,2,2,5,27,33,35,28,38,19.23934914477008,43.820548958428745,69.95048953996736,55.48786072856311,30.8161494512681,low,low,high,high,low
1,4,2,2,5,2,2,2,2,4,2,1,2,2,5,1,4,5,2,4,2,2,2,2,5,2,4,4,2,5,1,4,2,2,5,1,4,2,2,5,1,4,2,2,5,2,4,2,2,5,29,36,35,23,40,1.4695555483330232,99.6997067980117,69.95048953996736,22.402818363485764,26.276393842068824,low,high,high,low,low
1,2,2,2,5,2,2,2,2,4,2,1,2,2,5,1,4,5,2,5,1,2,2,2,5,2,4,2,2,5,1,4,2,2,5,2,4,2,2,5,1,5,2,2,5,1,4,2,2,5,28,36,38,25,39,17.408831121761065,99.6997067980117,31.89952932069128,62.72533070170514,71.01555044068938,low,high,low,high,high
1,2,2,2,5,2,2,2,2,4,2,1,2,2,5,2,4,2,2,4,1,2,2,2,5,4,4,2,2,5,1,4,2,2,5,2,4,2,5,5,1,4,2,2,5,2,4,2,2,5,24,33,37,28,40,90.69622914863086,43.820548958428745,67.33806671847192,55.48786072856311,26.276393842068824,high,low,high,high,low
1,4,2,2,5,2,2,4,2,4,2,1,2,2,5,2,4,2,2,4,2,2,2,2,5,4,4,2,2,5,1,4,2,2,5,2,4,2,2,5,1,5,2,2,5,2,4,2,2,5,25,36,36,26,40,39.38105523169063,99.6997067980117,42.497643648784006,16.971441121751216,26.276393842068824,low,high,low,low,low
1,4,2,2,5,2,2,2,2,4,1,1,2,2,5,1,4,2,2,5,2,2,2,2,5,4,5,2,2,5,1,4,2,2,5,1,4,2,5,5,1,4,2,2,5,2,4,2,2,5,26,33,36,28,39,37.74308335820182,43.820548958428745,42.497643648784006,55.48786072856311,71.01555044068938,low,low,low,high,high
1,2,2,5,5,2,2,2,2,4,1,1,2,2,5,1,4,5,2,5,2,2,2,2,5,4,4,2,2,5,2,4,2,2,4,2,4,2,2,5,1,4,2,2,5,1,4,2,2,5,27,33,37,25,38,19.23934914477008,43.820548958428745,67.33806671847192,62.72533070170514,30.8161494512681,low,low,high,high,low
