EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,4,5,5,5,5,5,5,4,5,1,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,33,18,38,33,39,16.75033313930985,6.304876883726748,31.89952932069128,73.79648807641964,71.01555044068938,low,low,low,high,high
5,5,4,5,5,5,5,5,5,5,5,1,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,31,19,38,33,38,69.54963898828078,8.820583429606408,31.89952932069128,73.79648807641964,30.8161494512681,high,low,low,high,low
5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,3,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,32,19,38,33,39,72.08839197865544,8.820583429606408,31.89952932069128,73.79648807641964,71.01555044068938,high,low,low,high,high
5,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,4,5,5,5,5,4,5,5,4,4,4,5,5,4,5,5,5,5,28,18,37,32,38,17.408831121761065,6.304876883726748,67.33806671847192,75.56111690555193,30.8161494512681,low,low,high,high,low
5,5,5,5,5,5,5,4,5,4,5,1,5,5,5,5,5,5,5,5,5,4,4,5,5,4,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,4,5,4,5,5,5,5,32,19,38,34,39,72.08839197865544,8.820583429606408,31.89952932069128,19.967478906101498,71.01555044068938,high,low,low,low,high
5,1,5,5,5,5,5,5,5,5,5,1,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,5,4,5,4,5,4,5,5,5,5,5,5,30,19,41,35,37,0.3554470862498411,8.820583429606408,17.451969338379914,63.65201444637811,79.89197717811061,low,low,low,high,high
5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,32,18,34,35,38,72.08839197865544,6.304876883726748,63.54239610140829,63.65201444637811,30.8161494512681,high,low,high,high,low
5,5,5,5,5,4,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,4,4,5,5,5,5,32,18,34,36,36,72.08839197865544,6.304876883726748,63.54239610140829,84.74601143852163,47.73568682836604,high,low,high,high,low
5,1,5,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,32,19,38,33,38,72.08839197865544,8.820583429606408,31.89952932069128,73.79648807641964,30.8161494512681,high,low,low,high,low
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,31,18,34,35,38,69.54963898828078,6.304876883726748,63.54239610140829,63.65201444637811,30.8161494512681,high,low,high,high,low
5,5,5,5,5,5,5,2,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,4,5,5,5,5,32,18,34,39,37,72.08839197865544,6.304876883726748,63.54239610140829,39.95918612564645,79.89197717811061,high,low,high,low,high
5,1,5,5,5,5,5,5,5,5,5,1,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,32,19,42,34,38,72.08839197865544,8.820583429606408,16.87236110823851,19.967478906101498,30.8161494512681,high,low,low,low,low
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,4,5,4,4,4,5,5,5,5,32,21,33,33,37,72.08839197865544,30.98663404708369,64.5474771529959,73.79648807641964,79.89197717811061,high,low,high,high,high
5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,32,18,34,34,38,72.08839197865544,6.304876883726748,63.54239610140829,19.967478906101498,30.8161494512681,high,low,high,low,low
5,5,5,5,5,5,5,5,5,4,5,1,5,5,5,4,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,32,18,38,33,40,72.08839197865544,6.304876883726748,31.89952932069128,73.79648807641964,26.276393842068824,high,low,low,high,low
