EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,2,5,5,5,2,2,1,1,2,5,2,2,3,5,1,5,1,5,1,5,2,5,2,5,1,5,5,5,1,5,2,5,5,5,1,5,5,5,1,2,5,5,2,5,2,5,2,2,11,16,13,25,31,2.7646869376889143,46.41711503819899,62.725429190784176,62.72533070170514,32.83113751931617,low,low,high,high,low
1,5,2,2,5,2,2,5,2,5,2,5,5,2,5,2,2,5,1,5,2,5,2,5,1,5,2,4,5,5,1,5,2,5,2,5,1,5,5,5,1,5,5,5,2,5,1,5,5,2,18,17,17,26,25,13.51772458710916,86.45115286391469,6.154878016351157,16.971441121751216,15.370796609217988,low,high,low,low,low
1,5,2,5,5,5,2,5,1,5,2,5,5,5,5,2,2,5,5,2,2,2,2,5,2,5,1,5,5,5,1,5,2,5,2,5,1,2,5,4,2,1,1,5,5,5,2,4,5,5,16,14,16,23,34,49.78357024881296,94.38897867809928,77.43575803597018,22.402818363485764,47.69983680359604,low,high,high,low,low
1,5,2,5,5,5,2,2,2,5,2,5,5,2,5,1,2,5,1,2,2,2,2,2,2,5,1,5,5,5,1,2,2,5,5,5,2,2,5,5,1,2,1,5,5,5,2,5,5,2,16,17,21,27,35,49.78357024881296,86.45115286391469,6.37559204247637,26.729640583803864,84.2564222266214,low,high,low,low,high
1,5,2,5,5,2,2,5,2,5,2,5,5,1,5,1,2,5,2,2,2,5,2,5,2,5,1,2,5,5,2,5,2,2,2,2,2,5,5,5,1,2,5,5,4,2,2,5,5,2,26,19,15,28,31,37.74308335820182,8.820583429606408,43.93844038603779,55.48786072856311,32.83113751931617,low,low,low,high,low
1,5,2,5,5,5,2,2,1,1,2,5,2,5,5,5,2,5,2,5,2,5,2,5,1,5,2,5,5,5,2,5,4,5,2,5,1,5,5,5,1,2,1,5,5,2,2,5,2,2,16,14,15,23,32,49.78357024881296,94.38897867809928,43.93844038603779,22.402818363485764,34.399379124845744,low,high,low,low,low
1,5,2,5,5,5,2,5,2,5,2,5,2,5,3,2,1,5,5,5,1,2,2,5,5,5,1,5,5,5,2,5,5,5,2,5,2,2,5,5,1,5,5,5,5,5,2,5,5,2,15,15,20,28,30,68.10647851313007,10.931204393400838,78.47127221298067,55.48786072856311,23.34368453554028,high,low,high,high,low
1,5,2,2,5,5,2,2,2,5,2,5,1,5,1,2,2,5,1,5,2,5,2,5,2,5,2,5,5,5,1,5,4,5,2,5,2,2,5,5,2,2,5,5,5,2,1,5,2,2,19,17,15,29,25,96.9716577977251,86.45115286391469,43.93844038603779,17.22022453540239,15.370796609217988,high,high,low,low,low
1,5,2,5,5,5,2,5,2,5,2,1,5,5,5,1,2,5,2,5,2,5,2,5,2,5,1,5,5,5,1,2,5,5,5,2,2,5,5,5,2,5,2,5,5,5,2,5,5,2,20,12,25,25,32,10.625592781144464,66.42861856263067,97.12618716273646,62.72533070170514,34.399379124845744,low,high,high,high,low
1,5,2,5,5,5,2,2,2,5,2,5,2,5,3,2,2,5,5,2,5,5,2,5,5,5,2,5,5,5,5,5,4,5,2,5,2,5,2,5,1,2,5,5,5,2,1,5,5,2,25,18,15,27,33,39.38105523169063,6.304876883726748,43.93844038603779,26.729640583803864,5.180525557423565,low,low,low,low,low
