EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,2,2,5,1,4,2,4,4,2,1,2,1,5,2,4,2,5,4,2,2,2,2,5,2,5,2,1,5,1,4,2,2,5,4,4,2,1,5,1,4,2,1,5,2,4,2,1,5,26,46,40,28,40,37.74308335820182,71.09296285681363,58.82614806257208,55.48786072856311,26.276393842068824,low,high,high,high,low
1,4,2,2,5,2,2,2,5,4,2,1,2,1,5,1,5,2,5,4,2,2,2,2,5,2,5,2,1,5,1,4,2,2,4,2,4,2,1,5,1,5,2,2,5,1,4,2,1,5,29,46,38,28,39,1.4695555483330232,71.09296285681363,31.89952932069128,55.48786072856311,71.01555044068938,low,high,low,high,high
1,2,2,2,5,1,4,2,4,4,1,1,2,1,5,2,5,2,5,4,2,2,2,1,5,2,5,2,1,4,1,4,2,1,4,2,4,2,2,5,1,4,2,1,5,2,4,2,2,5,27,46,41,28,40,19.23934914477008,71.09296285681363,17.451969338379914,55.48786072856311,26.276393842068824,low,high,low,high,low
1,1,2,2,5,2,2,2,4,4,2,1,2,2,5,2,4,2,4,5,2,2,2,2,5,4,5,2,1,5,1,4,2,1,5,2,4,2,1,5,1,4,2,1,4,1,4,2,2,5,26,44,39,28,38,37.74308335820182,21.7977014618734,61.20948528622405,55.48786072856311,30.8161494512681,low,low,high,high,low
1,2,2,2,5,1,2,2,4,4,2,1,2,1,5,1,5,2,5,4,1,1,2,1,5,4,5,2,1,5,1,4,2,1,5,2,4,2,2,5,1,4,2,1,4,1,4,2,2,5,27,46,40,28,39,19.23934914477008,71.09296285681363,58.82614806257208,55.48786072856311,71.01555044068938,low,high,high,high,high
1,2,2,2,5,2,2,2,5,4,2,1,2,2,5,1,5,2,5,4,2,2,2,2,5,4,5,2,1,5,1,4,2,2,5,1,4,2,1,5,1,4,2,1,5,1,4,2,1,5,28,46,39,28,40,17.408831121761065,71.09296285681363,61.20948528622405,55.48786072856311,26.276393842068824,low,high,high,high,low
1,2,2,1,5,1,2,2,4,4,2,1,2,1,5,2,5,2,4,4,2,2,2,4,5,4,5,2,1,5,1,4,2,2,4,2,4,2,1,5,1,4,2,1,5,1,4,2,1,5,27,44,39,28,39,19.23934914477008,21.7977014618734,61.20948528622405,55.48786072856311,71.01555044068938,low,low,high,high,high
1,4,2,2,5,1,2,2,5,4,2,1,2,2,5,2,4,2,4,4,2,2,2,1,5,2,4,2,1,4,1,4,2,1,4,1,4,2,2,5,1,4,2,1,5,2,4,2,1,5,29,46,35,28,40,1.4695555483330232,71.09296285681363,69.95048953996736,55.48786072856311,26.276393842068824,low,high,high,high,low
1,4,2,1,5,1,2,2,4,4,2,1,2,1,5,1,4,2,4,4,2,1,2,1,5,4,5,2,1,5,1,4,2,1,4,2,4,2,2,5,1,4,2,1,5,2,4,2,2,5,27,46,37,28,39,19.23934914477008,71.09296285681363,67.33806671847192,55.48786072856311,71.01555044068938,low,high,high,high,high
1,2,2,1,5,2,3,4,4,4,2,1,2,1,5,2,5,2,5,4,2,2,2,1,5,5,5,2,1,5,1,4,2,5,4,1,4,2,2,5,1,5,2,1,5,1,4,2,1,5,26,44,41,26,39,37.74308335820182,21.7977014618734,17.451969338379914,16.971441121751216,71.01555044068938,low,low,low,low,high
