EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,5,5,5,5,5,5,1,5,2,5,5,5,5,1,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,5,5,2,5,5,5,5,5,2,5,5,5,24,14,31,31,35,90.69622914863086,94.38897867809928,72.65224195615069,85.8815905198352,84.2564222266214,high,high,high,high,high
1,5,1,5,4,5,4,5,2,5,2,5,2,5,5,1,5,5,5,2,4,5,1,5,5,4,5,4,5,5,5,4,5,5,5,4,5,5,5,5,5,5,2,5,5,5,2,5,5,5,28,15,31,21,40,17.408831121761065,10.931204393400838,72.65224195615069,29.236778579807176,26.276393842068824,low,low,high,low,low
2,5,2,5,5,5,4,4,2,5,2,5,5,5,5,2,5,5,5,5,5,5,5,5,4,5,4,5,5,5,2,5,4,5,3,5,4,5,5,5,5,4,2,5,4,5,2,5,5,2,24,15,27,28,31,90.69622914863086,10.931204393400838,25.538415172833563,55.48786072856311,32.83113751931617,high,low,low,high,low
1,5,2,5,5,5,5,5,2,5,2,1,5,5,5,1,5,5,5,5,5,5,2,5,4,5,4,5,5,5,5,5,4,5,4,5,2,5,5,5,5,5,5,5,5,5,2,5,5,5,27,15,31,27,36,19.23934914477008,10.931204393400838,72.65224195615069,26.729640583803864,47.73568682836604,low,low,high,low,low
2,5,2,5,5,5,4,5,2,5,2,5,5,5,5,5,2,5,5,5,4,5,2,5,5,5,4,5,5,5,5,4,2,5,3,5,5,2,5,5,5,5,4,5,5,5,2,5,5,2,23,15,27,27,33,82.11605756095736,10.931204393400838,25.538415172833563,26.729640583803864,5.180525557423565,high,low,low,low,low
2,5,2,5,5,5,5,5,2,5,2,1,5,5,5,2,4,5,5,5,5,5,2,5,5,4,5,5,5,5,2,5,4,5,2,5,5,5,5,5,5,5,4,5,4,5,2,5,5,4,25,15,34,26,33,39.38105523169063,10.931204393400838,63.54239610140829,16.971441121751216,5.180525557423565,low,low,high,low,low
1,5,5,5,5,5,4,5,2,5,2,1,5,5,5,5,5,5,5,5,4,2,2,5,5,4,5,5,5,5,5,2,4,5,2,5,4,5,5,4,5,5,2,5,5,4,5,5,5,5,24,15,42,27,34,90.69622914863086,10.931204393400838,16.87236110823851,26.729640583803864,47.69983680359604,high,low,low,low,low
2,5,1,5,5,5,5,5,2,5,2,5,2,5,5,1,4,5,5,5,4,5,2,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,5,4,5,5,5,5,5,5,2,5,5,5,30,15,27,27,34,0.3554470862498411,10.931204393400838,25.538415172833563,26.729640583803864,47.69983680359604,low,low,low,low,low
5,5,2,5,5,5,5,5,2,4,2,1,2,5,5,5,4,5,5,5,5,5,2,5,5,5,4,2,5,5,1,5,4,5,4,5,5,5,5,5,5,5,2,5,4,5,2,5,5,2,23,15,33,24,34,82.11605756095736,10.931204393400838,64.5474771529959,75.94729258446176,47.69983680359604,high,low,high,high,low
5,5,1,5,5,5,5,4,2,5,2,1,5,5,5,1,5,5,5,5,5,2,2,5,5,5,5,5,5,5,5,5,4,5,5,2,5,5,5,5,2,4,5,5,5,5,2,4,5,4,31,15,37,26,37,69.54963898828078,10.931204393400838,67.33806671847192,16.971441121751216,79.89197717811061,high,low,high,low,high
