EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,2,1,5,5,5,2,4,4,5,1,2,2,5,1,5,2,4,5,5,2,2,1,5,5,4,2,1,5,5,4,2,2,5,1,4,2,1,5,5,5,2,1,4,2,5,2,5,5,41,42,43,28,38,23.179010795387956,60.86211430445535,78.72458612426762,55.48786072856311,30.8161494512681,low,high,high,high,low
5,2,2,1,5,5,5,2,4,4,5,1,2,2,5,1,5,2,4,5,5,2,2,1,5,5,5,2,2,5,5,5,2,2,5,2,4,2,2,5,5,4,2,2,5,1,5,2,1,5,41,43,42,28,39,23.179010795387956,82.91913751143704,16.87236110823851,55.48786072856311,71.01555044068938,low,high,low,high,high
5,2,2,1,5,5,5,2,4,4,5,1,2,2,5,1,4,2,5,5,5,2,2,2,5,5,5,2,2,5,5,5,2,1,5,1,4,2,1,5,5,5,2,1,4,1,5,2,4,5,42,43,42,28,38,31.687186866284332,82.91913751143704,16.87236110823851,55.48786072856311,30.8161494512681,low,high,low,high,low
5,2,2,1,5,5,5,2,5,4,5,1,2,1,5,1,5,2,5,4,5,2,2,1,5,5,5,2,1,5,5,5,2,2,5,2,4,2,1,5,5,4,2,1,4,2,5,2,1,5,40,49,42,28,39,27.42970095760932,98.008255354605,16.87236110823851,55.48786072856311,71.01555044068938,low,high,low,high,high
5,2,2,1,5,5,5,2,4,4,5,1,2,1,5,1,5,2,5,4,5,2,2,2,5,5,4,2,2,5,5,5,2,5,5,2,4,2,1,5,5,4,2,1,4,2,5,2,2,5,40,42,41,28,39,27.42970095760932,60.86211430445535,17.451969338379914,55.48786072856311,71.01555044068938,low,high,low,high,high
5,2,2,2,5,5,5,2,5,4,5,1,2,2,5,2,4,2,5,5,5,2,2,2,5,4,5,2,2,5,5,4,2,2,5,2,4,2,1,5,5,5,2,1,4,1,5,2,2,5,41,44,43,28,38,23.179010795387956,21.7977014618734,78.72458612426762,55.48786072856311,30.8161494512681,low,low,high,high,low
5,2,2,2,5,5,5,2,5,4,5,1,2,2,5,1,4,2,5,4,5,2,2,2,5,5,5,2,1,5,5,5,2,2,5,2,4,2,1,5,5,5,2,1,4,2,5,2,4,5,40,43,42,28,39,27.42970095760932,82.91913751143704,16.87236110823851,55.48786072856311,71.01555044068938,low,high,low,high,high
5,1,2,1,5,5,5,2,5,4,5,1,2,2,5,2,4,2,5,5,5,2,2,2,5,5,5,2,1,5,5,5,2,2,5,2,4,2,1,5,5,5,2,2,5,2,5,2,4,5,39,43,43,28,39,87.37084388397592,82.91913751143704,78.72458612426762,55.48786072856311,71.01555044068938,high,high,high,high,high
5,1,2,1,5,5,5,2,4,4,5,1,2,2,5,1,5,2,5,5,5,2,2,1,5,5,5,2,2,5,5,4,2,2,5,1,4,2,1,5,5,5,2,1,4,2,5,2,4,5,41,43,45,28,38,23.179010795387956,82.91913751143704,22.080660585950927,55.48786072856311,30.8161494512681,low,high,low,high,low
5,2,2,2,5,5,5,2,5,4,5,1,2,1,5,2,5,2,5,4,5,2,2,2,5,5,5,2,2,5,5,4,2,5,5,2,4,2,1,5,5,4,2,2,4,1,5,2,1,5,40,42,43,28,39,27.42970095760932,60.86211430445535,78.72458612426762,55.48786072856311,71.01555044068938,low,high,high,high,high
