EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,1,5,5,2,5,5,5,2,2,5,1,5,2,2,2,4,2,5,2,5,1,5,2,2,5,5,2,5,1,5,5,5,5,2,5,4,1,5,2,5,4,4,5,2,1,4,5,2,2,37,24,42,43,27,80.7216491799307,55.88683998774796,16.87236110823851,91.02419778182896,23.92230787489129,high,high,low,high,low
5,2,5,2,2,5,5,5,2,2,5,2,5,2,2,1,4,5,5,2,5,2,5,2,2,5,4,2,5,2,5,5,4,2,5,2,4,1,5,2,5,2,5,5,2,2,5,5,2,2,40,30,37,40,29,27.42970095760932,26.384928807169217,67.33806671847192,70.57756950620531,74.38180867314527,low,low,high,high,high
5,5,5,5,2,5,5,2,2,2,5,1,5,2,2,1,4,2,4,2,5,2,4,2,2,5,4,2,5,1,5,4,4,2,2,5,4,2,5,2,5,5,5,5,2,2,4,5,2,2,37,26,38,44,27,80.7216491799307,65.1757389881823,31.89952932069128,73.90206836914889,23.92230787489129,high,high,low,high,low
5,5,4,5,2,5,5,5,2,5,5,1,4,2,2,1,4,2,2,2,5,2,5,2,2,5,5,2,5,1,5,5,5,5,2,5,4,1,5,2,5,5,5,5,2,1,4,5,2,2,38,21,38,42,24,31.573038023678745,30.98663404708369,31.89952932069128,10.086562051566911,96.41095947075908,low,low,low,low,high
5,2,4,2,2,5,5,2,2,2,5,1,5,2,2,2,4,2,5,2,5,2,5,2,2,5,4,2,5,1,5,4,4,5,2,5,4,1,5,2,5,2,5,5,2,2,4,5,2,2,36,27,38,45,27,59.521087004267535,98.45903986936408,31.89952932069128,37.194794655194656,23.92230787489129,high,high,low,low,low
5,1,4,2,2,5,5,5,2,2,5,2,5,2,2,1,4,2,5,2,5,1,5,2,2,5,4,2,5,1,5,5,4,5,1,2,4,2,5,2,5,2,5,5,2,1,4,5,2,2,41,27,38,41,26,23.17901079538796,98.45903986936408,31.89952932069128,91.30045964853188,99.19879134202203,low,high,low,high,high
5,2,5,5,2,5,5,5,2,2,5,1,5,2,2,1,4,2,4,2,5,1,5,2,2,5,4,4,2,2,5,4,5,5,2,5,4,2,5,2,5,5,5,5,2,2,4,5,2,2,37,26,42,41,26,80.7216491799307,65.1757389881823,16.87236110823851,91.30045964853188,99.19879134202203,high,high,low,high,high
5,2,5,5,2,5,5,2,2,2,5,1,5,2,2,1,4,2,2,2,5,1,5,2,2,5,4,2,5,1,5,5,5,5,2,5,4,1,5,2,5,2,5,5,2,1,4,5,2,2,38,21,38,47,27,31.573038023678745,30.98663404708369,31.89952932069128,5.1590549381931785,23.92230787489129,low,low,low,low,low
5,1,5,2,2,5,5,5,2,2,5,2,5,2,2,1,4,5,2,2,5,1,5,2,2,5,4,2,5,1,5,4,5,2,2,1,4,1,5,2,5,5,5,5,2,2,4,5,2,2,41,27,42,41,27,23.17901079538796,98.45903986936408,16.87236110823851,91.30045964853188,23.92230787489129,low,high,low,high,low
5,2,5,2,2,5,5,2,2,2,5,1,5,2,2,1,4,2,4,2,5,1,5,2,2,5,4,4,5,1,5,4,4,2,2,1,4,1,5,2,5,2,5,5,2,2,5,5,2,2,41,29,40,44,27,23.17901079538796,57.0615192334398,58.82614806257208,73.90206836914889,23.92230787489129,low,high,high,high,low
